Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2016-04-28,76.0,76.190002,73.879997,74.989998,71.429588,1859700,-0.05476371584123907,,
2016-04-29,75.16999799999999,75.16999799999999,73.230003,73.629997,70.134155,2170000,-0.0661903178554617,,
2016-05-02,74.07,74.07,73.32,73.709999,70.210365,2083000,-0.060389282759230944,,
2016-05-03,72.940002,73.900002,71.620003,73.16999799999999,69.695984,2342800,-0.038823968370732764,,
2016-05-04,72.599998,73.5,69.650002,70.089996,66.76223,5090900,-0.07936180822766659,,
2016-05-05,70.709999,71.07,69.300003,69.309998,66.019257,2968900,-0.06750976596408798,,
2016-05-06,69.190002,70.66999799999999,68.839996,70.459999,67.114655,1975400,-0.035019157593834116,,
2016-05-09,69.93,70.66999799999999,69.91999799999999,70.019997,66.971199,1168900,-0.04378593151808907,-0.056167882113159706,
2016-05-10,70.290001,71.449997,70.050003,71.300003,68.19545699999999,1320600,-0.040745990031224366,-0.037232635305789685,
2016-05-11,71.379997,71.650002,70.269997,70.279999,67.219872,1392500,-0.050969036462999995,-0.0353405788956076,
2016-05-12,70.940002,71.239998,69.5,69.66999799999999,66.636436,1328500,-0.06110167072944783,-0.0452497501457918,
2016-05-13,69.400002,70.160004,68.290001,68.470001,65.488686,1627200,-0.050275420689787964,-0.01705882259093805,
2016-05-16,68.709999,68.980003,67.970001,68.58000200000001,65.593903,1867200,-0.05620002973466676,-0.014250451673691877,
2016-05-17,68.129997,68.33000200000001,66.690002,67.059998,64.140068,2991700,-0.05167660225732451,-0.040494425949443524,
2016-05-18,66.860001,68.08000200000001,66.43,67.309998,64.379196,2714100,-0.0393988202527078,-0.03408532356519611,
2016-05-19,67.0,67.43,65.620003,65.860001,62.992325,2221200,-0.05963777273003146,-0.05785829561457234,
2016-05-20,66.199997,67.129997,65.970001,66.760002,63.853145999999995,1696200,-0.0411945037843795,-0.045485286693449645,
2016-05-23,66.589996,66.910004,66.099998,66.199997,63.317528,846200,-0.048348421827822285,-0.043273385250913066,
2016-05-24,66.629997,68.290001,66.349998,68.059998,65.09655,2437000,-0.03462363063173601,-0.020292979035518854,
2016-05-25,68.440002,69.089996,67.940002,68.0,65.03915400000001,1869800,-0.05653713937088156,-0.019981981257427783,
2016-05-26,67.93,68.360001,66.540001,67.190002,64.26443499999999,1991700,-0.054830558277726205,-0.018796973731596722,
2016-05-27,67.050003,67.839996,67.0,67.779999,64.828728,1297700,-0.037986667672831764,-0.017848323337261718,
