Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2016-04-28,0.24,0.24,0.24,0.24,0.235873,0.0,-0.010087955577039232,,
2016-04-29,0.23,0.23,0.23,0.23,0.22604499999999997,22000.0,-0.014193251606158919,,
2016-05-02,0.23,0.23,0.23,0.23,0.22604499999999997,0.0,-0.024219854866754043,,
2016-05-03,0.23,0.23,0.23,0.23,0.22604499999999997,0.0,-0.01067466773989012,,
2016-05-04,0.235,0.235,0.235,0.235,0.23095900000000003,9000.0,-0.01287972396927728,,
2016-05-05,0.235,0.235,0.235,0.235,0.23095900000000003,0.0,-0.01621455523944615,,
2016-05-06,0.235,0.235,0.235,0.235,0.23095900000000003,0.0,-0.021910519225909475,,
2016-05-09,0.235,0.235,0.235,0.235,0.23095900000000003,0.0,-0.017899159655826224,-0.012771681142373481,
2016-05-10,0.235,0.235,0.235,0.235,0.23095900000000003,0.0,-0.02783969289701016,0.012305433968514468,
2016-05-11,0.24,0.24,0.235,0.235,0.23095900000000003,17000.0,-0.029318996280287557,0.0296925638051877,
2016-05-12,0.225,0.225,0.225,0.225,0.221131,2800.0,-0.015863824345577315,-0.022337375849522223,
2016-05-13,0.225,0.225,0.225,0.225,0.221131,0.0,-0.009611035373925825,-0.041283635521865536,
2016-05-16,0.225,0.225,0.225,0.225,0.221131,0.0,-0.027133160921688715,-0.051271648540278436,
2016-05-17,0.21,0.21,0.2,0.2,0.19656099999999999,7000.0,-0.05746297096291508,-0.15642864478512863,
2016-05-18,0.2,0.2,0.2,0.2,0.19656099999999999,25451.0,-0.0189330125893592,-0.15588058959303486,
2016-05-19,0.19,0.19,0.19,0.19,0.18673299999999998,22000.0,-0.015302329993396091,-0.19105365597220092,
2016-05-20,0.175,0.175,0.175,0.175,0.171991,15200.0,-0.022443763214480494,-0.2889002773170475,
2016-05-23,,,,,,,,,
2016-05-24,,,,,,,,,
2016-05-25,0.175,0.175,0.175,0.175,0.171991,0.0,-0.02291294295958446,-0.26280182569762167,
2016-05-26,,,,,,,,,
2016-05-27,0.175,0.175,0.175,0.175,0.171991,0.0,-0.021640675711279034,-0.1583372901854181,
2016-05-31,,,,,,,,,
2016-06-01,0.165,0.165,0.165,0.165,0.162163,3500.0,-0.019914324473658818,-0.08148753729962244,
2016-06-02,0.14,0.15,0.14,0.15,0.147421,73000.0,0.04805729171801243,,
2016-06-03,,,,,,,,,
2016-06-06,,,,,,,,,
2016-06-07,0.2,0.25,0.19,0.19,0.18673299999999998,28000.0,-0.06956121937259696,,
2016-06-08,,,,,,,,,
2016-06-09,,,,,,,,,
2016-06-10,0.2,0.2,0.17,0.19,0.18673299999999998,27000.0,-0.06221760527331477,0.1426318749294211,-0.19806337588206113
2016-06-13,0.19,0.19,0.19,0.19,0.18673299999999998,12060.0,-0.011259143753870715,0.24891043283116931,-0.19862957711112839
2016-06-14,,,,,,,,,
2016-06-15,0.175,0.175,0.17,0.17,0.167077,11000.0,-0.043390743925281416,,-0.33391139817358617
2016-06-16,,,,,,,,,
2016-06-17,,,,,,,,,
2016-06-20,0.2,0.2,0.2,0.2,0.19656099999999999,11000.0,-0.02103305484623763,,-0.1607203690025545
2016-06-21,,,,,,,,,
2016-06-22,,,,,,,,,
2016-06-23,,,,,,,,,
2016-06-24,,,,,,,,,
2016-06-27,,,,,,,,,
2016-06-28,,,,,,,,,
2016-06-29,0.195,0.195,0.195,0.195,0.191647,15000.0,-0.030997411041022715,-0.01930903170012388,0.011024255269522554
2016-06-30,,,,,,,,,
2016-07-01,,,,,,,,,
2016-07-05,,,,,,,,,
2016-07-06,,,,,,,,,
2016-07-07,,,,,,,,,
2016-07-08,,,,,,,,,
2016-07-11,0.19,0.19,0.19,0.19,0.18673299999999998,12500.0,-0.019892934761824632,-0.057532624318300085,
2016-07-12,,,,,,,,,
2016-07-13,,,,,,,,,
2016-07-14,,,,,,,,,
2016-07-15,,,,,,,,,
2016-07-18,,,,,,,,,
2016-07-19,,,,,,,,,
2016-07-20,,,,,,,,,
2016-07-21,,,,,,,,,
2016-07-22,,,,,,,,,
2016-07-25,,,,,,,,,
2016-07-26,,,,,,,,,
2016-07-27,,,,,,,,,
2016-07-28,,,,,,,,,
2016-07-29,,,,,,,,,
2016-08-01,0.17,0.17,0.17,0.17,0.167077,0.0,-0.01628020022591037,,
2016-08-02,0.17,0.17,0.17,0.17,0.167077,0.0,-0.011376451802647791,,
2016-08-03,0.17,0.17,0.17,0.17,0.167077,10000.0,-0.02057467925946166,,
2016-08-04,0.17,0.17,0.17,0.17,0.167077,0.0,-0.017685626732377946,,
2016-08-05,0.17,0.17,0.17,0.17,0.167077,0.0,-0.023814805040793585,,
2016-08-08,0.17,0.185,0.17,0.185,0.181819,5000.0,0.06852841469196469,,
2016-08-09,0.19,0.19,0.19,0.19,0.18673299999999998,1000.0,-0.017115134457673653,,-0.07817753963593499
2016-08-10,0.18,0.19,0.18,0.19,0.18673299999999998,2500.0,0.04008208088300447,0.10908531311652614,
2016-08-11,0.19,0.19,0.19,0.19,0.18673299999999998,0.0,-0.020928383193371536,0.09797995693425965,
2016-08-12,0.22,0.22,0.2,0.215,0.21130300000000002,7876.0,-0.0404763992394348,0.22551869630337862,
2016-08-15,0.215,0.215,0.215,0.215,0.21130300000000002,0.0,-0.019204874382845682,0.22294222957287868,
2016-08-16,0.215,0.215,0.215,0.215,0.21130300000000002,0.0,-0.01363758473000698,0.2370030689937055,
2016-08-17,0.215,0.215,0.215,0.215,0.21130300000000002,0.0,-0.019353999426187096,0.14967174294523877,
2016-08-18,0.215,0.215,0.215,0.215,0.21130300000000002,0.0,-0.019688789597051448,0.12119615651029547,0.10055124119266057
2016-08-19,0.185,0.185,0.185,0.185,0.181819,3000.0,-0.0171747868440546,-0.030512766295180738,
2016-08-22,0.185,0.185,0.185,0.185,0.181819,1000.0,-0.01782982193900029,-0.025225869509416965,
2016-08-23,0.21,0.21,0.21,0.21,0.206389,34282.0,-0.01692869374132644,-0.024834382001636346,
2016-08-24,0.2,0.2,0.19,0.19,0.18673299999999998,8537.0,-0.06421143537554674,-0.11687425918754424,
2016-08-25,0.19,0.19,0.19,0.19,0.18673299999999998,1700.0,-0.01696687245179862,-0.12100224133163784,
2016-08-26,0.19,0.19,0.19,0.19,0.18673299999999998,0.0,-0.014554288863497744,-0.11755533062744106,
2016-08-29,0.19,0.19,0.19,0.19,0.18673299999999998,0.0,-0.022028708821059118,-0.12057255739625172,
2016-08-30,0.19,0.19,0.185,0.185,0.181819,22450.0,-0.04248338481539138,0.003555057578745746,
2016-08-31,0.19,0.19,0.19,0.19,0.18673299999999998,5500.0,-0.016142716824665504,0.03203836941909688,
2016-09-01,0.185,0.2,0.185,0.2,0.19656099999999999,7689.0,0.06083345788488548,-0.04142840250288482,
2016-09-02,0.215,0.22,0.215,0.215,0.21130300000000002,28105.0,-0.018487766337000666,0.12152855580270461,
2016-09-06,0.215,0.215,0.215,0.215,0.21130300000000002,0.0,-0.019574656049880845,0.11718515335881086,
2016-09-07,0.21,0.22,0.205,0.205,0.201475,16040.0,-0.04189517334665149,0.06812366659492008,
2016-09-08,0.22,0.22,0.22,0.22,0.21621700000000002,26759.0,-0.01667592949049035,0.1461808120026511,
2016-09-09,0.2,0.215,0.2,0.2,0.19656099999999999,16348.0,0.0018652901309821335,0.10041134776193084,0.18253895216202198
2016-09-12,0.2,0.2,0.19,0.19,0.18673299999999998,7540.0,-0.08647955673441232,0.005501140678314975,0.11029359752225454
2016-09-13,0.19,0.215,0.19,0.215,0.21130300000000002,20549.0,0.11723351110690938,0.09272180984177614,0.2519777216406336
2016-09-14,0.19,0.19,0.19,0.19,0.18673299999999998,9000.0,-0.01636155204612577,-0.09843173908402547,0.12916478710401358
2016-09-15,0.2,0.2,0.185,0.185,0.181819,20550.0,-0.10555704510752673,-0.13218111539742283,0.10100486562345568
2016-09-16,0.19,0.19,0.185,0.185,0.181819,30000.0,-0.040596291073172974,-0.08092026508186057,0.019319813830857235
2016-09-19,0.185,0.185,0.185,0.185,0.181819,0.0,-0.015070148194186395,-0.1537443786757613,-0.006939967559066451
