Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2016-04-28,85.370003,86.650002,83.809998,83.959999,81.041351,437200,-0.044777812402543304,,
2016-04-29,84.050003,84.459999,82.75,83.019997,80.134026,402300,-0.04455937484401851,,
2016-05-02,83.68,84.129997,82.400002,83.349998,80.45255300000001,352600,-0.04620703382478464,,
2016-05-03,82.349998,84.059998,82.0,83.370003,80.47187,401200,-0.016400203287529003,,
2016-05-04,82.57,83.860001,82.129997,82.349998,79.487312,342700,-0.03358342240671597,,
2016-05-05,82.239998,83.32,81.360001,81.379997,78.551025,293500,-0.04476261044445273,,
2016-05-06,81.089996,83.41999799999999,81.0,83.32,80.423592,364200,-0.012817244323796828,,
2016-05-09,83.389999,85.08000200000001,83.349998,84.040001,81.11856800000001,285000,-0.02817035038285365,0.00923399409761938,
2016-05-10,84.269997,84.900002,83.260002,84.739998,81.79422,212400,-0.040313697563035156,0.011305345956125201,
2016-05-11,83.529999,84.660004,80.339996,80.389999,77.82505,359500,-0.0616627565310619,-0.02501779542689686,
2016-05-12,80.5,80.860001,78.510002,78.860001,76.34387199999999,651400,-0.05152812615956126,-0.05301848330964187,
2016-05-13,78.5,79.980003,78.099998,78.599998,76.092163,340700,-0.02341926739637401,-0.041450850808110395,
2016-05-16,78.800003,79.400002,78.18,78.260002,75.763008,269300,-0.04909092731890574,-0.04392499024563978,
2016-05-17,78.08000200000001,80.260002,77.879997,79.239998,76.711739,362000,-0.009007476160525663,-0.042414073367127436,
2016-05-18,78.760002,79.33000200000001,78.0,78.290001,75.792061,275500,-0.04000018989556242,-0.06253153551861157,
2016-05-19,78.0,79.269997,77.290001,77.33000200000001,74.862701,272600,-0.03901109109271417,-0.06704403791663349,
2016-05-20,77.440002,80.029999,77.099998,79.959999,77.408775,259200,-0.0055032616861865336,0.000534565879197757,
2016-05-23,80.220001,80.470001,77.540001,77.58000200000001,75.104698,198800,-0.06384601963016667,-0.008548717755171076,
2016-05-24,77.779999,79.610001,77.120003,78.980003,76.460045,217400,-0.028456300560270265,-0.009464096393483779,
2016-05-25,78.900002,81.959999,78.900002,81.690002,79.08358,249700,-0.003245104209696592,0.0314064259958613,
2016-05-26,82.25,82.739998,81.25,81.370003,78.773781,152700,-0.042542339450613476,0.005791378473506192,
2016-05-27,81.589996,83.099998,81.540001,82.160004,79.538574,262200,-0.029761396533547035,0.023441936173606237,
2016-05-31,82.18,82.91999799999999,81.800003,82.339996,79.71283000000001,240100,-0.028966104762507605,0.03526031894330206,
2016-06-01,81.790001,83.010002,79.540001,81.980003,79.364334,279000,-0.03267677838507854,0.0023015374621460083,
2016-06-02,81.599998,82.93,81.559998,82.620003,79.983902,152600,-0.023596572785778314,0.03538655360344389,
2016-06-03,82.199997,82.199997,78.980003,79.139999,76.614929,429900,-0.06801263308290562,-0.009027385891252848,
2016-06-06,78.870003,79.440002,77.599998,79.08000200000001,76.556862,438400,-0.033842910552372096,-0.04145733039644384,
2016-06-07,79.139999,80.589996,79.099998,80.050003,77.495888,434500,-0.021917188338393068,-0.026840239159832358,
2016-06-08,80.220001,80.82,78.610001,79.120003,76.595566,220500,-0.04926318110153716,-0.04721423138081704,-0.07706983662820299
2016-06-09,78.599998,79.18,76.43,77.370003,74.901398,352600,-0.04811879883754422,-0.07105583924222802,-0.09153421225943426
2016-06-10,75.860001,76.400002,74.809998,74.910004,72.51989,265300,-0.038608708185201124,-0.08863411624888773,-0.11081580833444082
2016-06-13,74.489998,75.440002,74.120003,74.989998,72.597328,365900,-0.019651605266136407,-0.08437418984980116,-0.11055483731117022
2016-06-14,74.879997,75.349998,73.5,74.010002,71.648613,356100,-0.04347241620914222,-0.05561063120993559,-0.11555296430278261
2016-06-15,74.260002,75.58000200000001,73.66999799999999,74.209999,71.84221600000001,495100,-0.030159759837067313,-0.045426225719953806,-0.09940212036617613
2016-06-16,73.639999,75.110001,72.400002,74.980003,72.587662,452900,-0.020005798776394634,-0.04913412835014519,-0.11259706240359879
2016-06-17,75.160004,77.449997,74.639999,75.5,73.091072,426900,-0.024548683318005082,-0.023969792984509297,-0.11027362371033167
2016-06-20,76.599998,77.769997,76.019997,76.239998,73.80746500000001,334800,-0.040825676387705734,0.0006398763861650281,-0.10219968182939443
2016-06-21,75.0,76.059998,72.489998,73.209999,70.87413000000001,377700,-0.05836024151335817,-0.019528751652723386,-0.10532676456026735
2016-06-22,73.5,73.790001,71.699997,71.760002,69.47040600000001,280700,-0.054324751490030465,-0.04709600674760406,-0.1046323607491324
2016-06-23,72.459999,74.339996,72.459999,73.760002,71.406609,247900,-0.02440154067452127,-0.021528179373277112,-0.09563029286794933
2016-06-24,70.370003,71.599998,70.25,71.18,68.908913,599200,0.011089057029864513,-0.02509316632757219,-0.08057029644810854
2016-06-27,70.260002,70.66999799999999,68.699997,69.230003,67.021126,390700,-0.03186215612500032,-0.041803167439594446,-0.1119861564760658
2016-06-28,70.099998,71.040001,69.41999799999999,70.110001,67.87305500000001,255000,-0.046838274910436795,-0.05696059669698883,-0.10470268488870893
2016-06-29,70.730003,71.989998,70.5,71.610001,69.325203,158800,-0.033714324374825466,-0.056642712682339,-0.09179835659509994
2016-06-30,71.879997,72.339996,69.889999,71.07,68.802414,327600,-0.056074780591134576,-0.034423481753702134,-0.14028481219316724
2016-07-01,71.099998,74.480003,71.040001,72.300003,69.993179,484000,-0.017407560279117718,-0.0008595162658711075,-0.09694315925983243
