Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2016-04-28,48.389998999999996,48.919998,48.060001,48.259997999999996,48.259997999999996,587000,0.00456730179438436,,
2016-04-29,48.080002,48.139998999999996,47.209998999999996,47.52,47.52,1783500,-0.008563693948627105,,
2016-05-02,47.52,48.810001,47.52,48.68,48.68,838500,0.017242952625613928,,
2016-05-03,48.279999,48.599998,47.950001,48.310001,48.310001,513100,0.007291770436684164,,
2016-05-04,48.200001,48.200001,47.700001,47.810001,47.810001,379800,-0.003658613665659338,,
2016-05-05,47.919998,48.189999,47.369999,47.450001,47.450001,531500,-0.008725612626737433,,
2016-05-06,47.23,47.98,46.68,47.860001000000004,47.860001000000004,541700,0.008685608793489674,,
2016-05-09,47.75,48.400002,47.73,47.990002000000004,47.990002000000004,354800,0.00445977951585963,0.00267131664265996,
2016-05-10,48.240002000000004,48.669998,47.889998999999996,48.669998,48.669998,356600,-0.001620195470100505,0.0147114305709386,
2016-05-11,48.450001,48.689999,48.16,48.200001,48.200001,485500,0.003906404297299826,-0.0017227736061684595,
2016-05-12,48.5,48.549999,48.02,48.470001,48.470001,624300,0.0008625643181816578,0.0029479037830548727,
2016-05-13,48.27,48.599998,47.84,47.91,47.91,560300,0.00024808196729697585,0.004290691324437379,
2016-05-16,48.16,48.970001,48.099998,48.610001000000004,48.610001000000004,959900,-0.0004875541743976086,0.016366016463642552,
2016-05-17,48.369999,48.599998,47.689999,47.779999,47.779999,693300,-0.0036009011430322424,0.0031657626949397333,
2016-05-18,47.57,48.669998,47.470001,48.360001000000004,48.360001000000004,1190600,0.01488227423425581,0.013067149172467651,
2016-05-19,49.189999,49.43,47.869999,48.740002000000004,48.740002000000004,1256100,-0.007148288159251948,0.022944067018320524,
2016-05-20,49.080002,50.049999,48.990002000000004,49.919998,49.919998,1223300,0.011870084250569235,0.04096042060478844,
2016-05-23,49.82,50.02,49.689999,49.799999,49.799999,646100,0.0016421938889918941,0.03488582879373325,
2016-05-24,50.060001,51.52,49.34,51.18,51.18,1437900,0.010786223251418647,0.05173744327932717,
2016-05-25,51.189999,51.669998,51.189999,51.27,51.27,1303300,-0.004007514037914106,0.04178780469152432,
2016-05-26,51.16,51.68,51.040001000000004,51.34,51.34,727900,0.004153035856166998,0.05112896738662531,
2016-05-27,51.259997999999996,51.779999,50.860001000000004,51.75,51.75,594600,0.005216898575539641,0.042944761377265106,
2016-05-31,51.759997999999996,51.990002000000004,51.52,51.669998,51.669998,947000,-0.00022500077860554413,0.03086276430292445,
2016-06-01,51.380001,52.0,50.669998,51.98,51.98,567000,0.009039165276415684,0.017789955560392645,
2016-06-02,51.669998,52.419998,51.669998,52.400002,52.400002,812900,0.010436601152086222,0.023335943127396952,
2016-06-03,52.200001,52.349998,51.759997999999996,52.029999,52.029999,595400,-0.0009113787985040034,0.005420602952526554,
2016-06-06,52.400002,52.880001,52.23,52.470001,52.470001,939600,-0.002740736686876577,0.014149989610972913,
2016-06-07,52.369999,52.990002000000004,52.369999,52.759997999999996,52.759997999999996,772700,0.006495758841006172,0.016798211522677242,
2016-06-08,52.799999,53.459998999999996,52.700001,53.439999,53.439999,957900,0.00901884049543833,0.022623768568212466,0.08130699576060518
2016-06-09,53.32,53.330002,53.040001000000004,53.080002,53.080002,1118600,-0.004430928250705346,0.0181251005838452,0.08664336247602877
2016-06-10,52.59,52.93,52.389998999999996,52.5,52.5,696400,0.004707154191500251,0.011508228453395386,0.06853583101240801
2016-06-13,52.150002,52.759997999999996,52.040001000000004,52.139998999999996,52.139998999999996,887200,0.005893308855599688,0.007548842661162958,0.06871851836534804
2016-06-14,52.130001,52.349998,51.93,52.169998,52.169998,871600,0.0014075405347742098,0.014094648627274609,0.07554338618356571
