Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2016-04-28,37.669998,38.689999,36.93,37.290001000000004,37.290001000000004,1060900,-0.0028813044242439467,,
2016-04-29,35.75,37.490002000000004,35.169998,35.48,35.48,1671900,-0.004429148877365563,,
2016-05-02,35.450001,36.400002,34.84,36.369999,36.369999,1060200,0.018746309877505585,,
2016-05-03,36.099998,36.279999,34.91,34.990002000000004,34.990002000000004,745700,-0.024559899710847155,,
2016-05-04,34.779999,35.049999,33.099998,33.099998,33.099998,1061800,-0.04504367363028017,,
2016-05-05,33.310001,33.68,32.490002000000004,33.220001,33.220001,922700,-0.0015747946256299272,,
2016-05-06,32.950001,34.02,32.799999,33.610001000000004,33.610001000000004,830100,0.01526716951954743,,
2016-05-09,33.810001,34.73,33.810001,34.200001,34.200001,810900,0.010915175908579045,-0.07821790984739074,
2016-05-10,34.400002,34.830002,33.34,33.900002,33.900002,781800,-0.025135933479520478,-0.05475476118488354,
2016-05-11,33.66,34.919998,33.529999,33.700001,33.700001,750900,0.010267399739713134,-0.06805991176208792,
2016-05-12,33.970001,34.080002,32.400002,32.950001,32.950001,928200,-0.029005228539685568,-0.06042963968083859,
2016-05-13,32.84,33.73,32.599998,32.950001,32.950001,664800,0.011078087457969676,-0.002340646678980818,
2016-05-16,33.130001,34.380001,32.66,34.23,34.23,1273200,0.022875161243071762,0.022163589219729385,
2016-05-17,34.130001,36.18,34.0,35.849998,35.849998,2044000,0.05783846308875473,0.06935858486859647,
2016-05-18,35.759997999999996,38.349998,35.599998,38.02,38.02,1754300,0.059693980936990965,0.11127346404509009,
2016-05-19,37.790001000000004,38.919998,37.080002,37.91,37.91,859300,0.005212338792362381,0.1333066166842789,
2016-05-20,38.09,39.279999,37.939999,38.82,38.82,881100,0.013883858096358281,0.1473354891201204,
2016-05-23,38.84,40.259997999999996,38.84,39.419998,39.419998,1199900,0.01686634733852177,0.1870978950234261,
2016-05-24,39.779999,40.009997999999996,39.389998999999996,39.970001,39.970001,751800,-0.006575352046136462,0.17885076988718174,
2016-05-25,40.220001,41.529999,39.880001,40.27,40.27,897600,-0.004326753243491854,0.15101563284644692,
