Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2016-04-28,42.09,42.619999,41.84,42.07,39.169478999999995,3501100,-0.06465489300937044,,
2016-04-29,41.759997999999996,42.009997999999996,41.459998999999996,41.740002000000004,38.862221000000005,5413100,-0.0687643366585724,,
2016-05-02,42.049999,42.23,41.5,42.130001,39.225338,4709800,-0.07641108754162262,,
2016-05-03,41.43,41.630001,41.09,41.43,38.573597,4402100,-0.06476668252039142,,
2016-05-04,40.810001,41.330002,40.240002000000004,40.639998999999996,37.838066,4572500,-0.07114595639692167,,
2016-05-05,40.5,40.889998999999996,40.150002,40.360001000000004,37.577362,4795900,-0.0737694261908679,,
2016-05-06,40.080002,40.66,39.91,40.630001,37.828753999999996,3038600,-0.06237321606991353,,
2016-05-09,40.459998999999996,40.880001,40.060001,40.360001000000004,37.577362,3815900,-0.07446586351858508,-0.0332144141336177,
2016-05-10,40.709998999999996,41.549999,40.610001000000004,41.459998999999996,38.601532,4813300,-0.06367615749262168,-0.01593130852641078,
2016-05-11,41.209998999999996,41.919998,40.810001,41.400002,38.545673,4434400,-0.05775734974394586,-0.009292612955371204,
2016-05-12,41.630001,42.009997999999996,40.939999,41.349998,38.499111,3830300,-0.07670464333695737,-0.0022914442029140503,
2016-05-13,41.240002000000004,41.799999,40.389998999999996,40.560001,37.76358,3034500,-0.08032948079548108,0.00023079714781371052,
2016-05-16,40.619999,41.27,40.57,41.080002,38.247726,3332300,-0.06996446881204532,0.009895583881855963,
2016-05-17,40.919998,41.57,40.59,41.099998,38.266354,4016500,-0.05837612370581713,0.016340268273425274,
2016-05-18,41.060001,42.84,40.91,42.810001,39.858456,6091600,-0.03128831923188624,0.06431958414487893,
2016-05-19,42.48,43.18,42.099998,42.619999,39.681549,4997300,-0.06610510489301635,0.04910111469024825,
2016-05-20,42.919998,43.259997999999996,42.360001000000004,42.549999,39.616375,3909200,-0.08519526742846262,0.03329647143050929,
