Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2016-04-28,99.540001,100.82,98.82,99.099998,95.41879300000001,1010900,-0.03502658962893612,,
2016-04-29,95.800003,95.889999,92.120003,95.720001,92.16435200000001,4467300,-0.03553733541591253,,
2016-05-02,95.790001,96.400002,94.599998,96.010002,92.44358100000001,1202600,-0.042434422976487696,,
2016-05-03,95.25,95.760002,93.82,94.57,91.057076,1172500,-0.03834794862443669,,
2016-05-04,93.75,94.150002,92.900002,93.66999799999999,90.190506,1368800,-0.03424191372690544,,
2016-05-05,93.800003,94.41999799999999,93.139999,93.290001,89.824623,851200,-0.04217499874068942,,
2016-05-06,93.0,94.839996,93.0,94.459999,90.951164,992200,-0.026842000703217295,,
2016-05-09,94.510002,94.900002,94.040001,94.660004,91.143738,902900,-0.03682172245207305,-0.037556113996765284,
2016-05-10,94.980003,96.410004,94.559998,96.290001,92.713188,860900,-0.03465003122544008,-0.003263367356607816,
2016-05-11,95.860001,96.519997,94.879997,94.900002,91.374825,1055500,-0.03883907980946777,-0.0034420677039932457,
2016-05-12,95.550003,95.970001,93.900002,94.739998,91.220749,1368300,-0.044886028141935874,0.0014372960340862662,
2016-05-13,94.540001,95.25,93.41999799999999,93.82,90.33493,930200,-0.03776474786581829,0.003801324775713155,
2016-05-16,94.0,95.25,93.779999,94.769997,91.249634,795800,-0.039483845577446,0.007953116519828995,
2016-05-17,94.290001,95.010002,93.540001,93.699997,90.219391,890200,-0.03545902424247416,-0.0032395762307810827,
2016-05-18,93.370003,94.91999799999999,92.959999,94.160004,91.021721,2156100,-0.027060418030395716,0.00404717181562031,
2016-05-19,93.959999,94.089996,92.400002,93.07,89.968048,1071300,-0.04137261098760803,-0.008549382212996726,
2016-05-20,93.610001,94.290001,93.5,93.83000200000001,90.70272800000001,832800,-0.036649731373975314,-0.0014847906259776167,
2016-05-23,93.800003,94.18,93.25,93.709999,90.58671600000001,1084300,-0.032813568440134944,0.0008411329457924666,
2016-05-24,94.559998,98.040001,94.43,97.800003,94.54039,1274400,-0.01154768341318757,0.031215806705152893,
2016-05-25,98.019997,98.610001,97.940002,98.120003,94.849739,885700,-0.03844668311049393,0.02720627369353057,
2016-05-26,98.0,98.220001,97.32,97.559998,94.30839499999999,488600,-0.03775643147953822,0.02359174118804752,
2016-05-27,97.870003,98.739998,97.870003,98.730003,95.439415,486100,-0.029445301475999663,0.0225868535799858,
2016-05-31,99.199997,99.339996,98.260002,98.639999,95.352409,809200,-0.03804308032551962,0.030610561410517434,
2016-06-01,98.639999,98.949997,97.68,98.860001,95.565079,712800,-0.03424023061187853,0.02957264739652743,
2016-06-02,98.720001,99.589996,98.349998,99.589996,96.270737,971300,-0.028715895725008878,0.03330109711316709,
2016-06-03,98.660004,98.940002,97.790001,98.760002,95.468414,904900,-0.030533507860718068,-0.0012827236694299415,
2016-06-06,98.809998,101.360001,98.809998,101.0,97.63374300000001,1383800,-0.016051336786980563,0.01994339511354326,
2016-06-07,101.300003,101.470001,100.16999799999999,100.190002,96.85075400000001,593900,-0.04583890771614918,0.016116062014444488,
2016-06-08,100.120003,101.25,99.610001,101.07,97.701424,718800,-0.02748286060235472,0.01391317610526599,0.0029910875041068152
2016-06-09,100.470001,101.209999,100.129997,101.07,97.701424,519800,-0.02786273133780437,0.015538694664471109,0.034336506505384
2016-06-10,99.970001,100.139999,98.889999,99.440002,96.125763,1210600,-0.03279281341133444,0.007403982546041021,0.03204977161259759
