Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2016-04-28,58.189999,59.290001000000004,58.07,58.189999,58.189999,383200,0.0072574431794878436,,
2016-04-29,58.259997999999996,58.82,57.220001,57.810001,57.810001,300200,-0.004601965988714873,,
2016-05-02,57.779999,58.810001,57.349998,58.650002,58.650002,462500,0.008070291029695476,,
2016-05-03,58.299999,58.470001,57.169998,58.049999,58.049999,360300,0.002373161401124868,,
2016-05-04,57.82,58.189999,56.990002000000004,57.580002,57.580002,404500,0.0003061679137568163,,
2016-05-05,57.580002,57.580002,55.650002,56.040001000000004,56.040001000000004,480300,-0.02597882729163281,,
2016-05-06,55.84,56.509997999999996,54.959998999999996,56.360001000000004,56.360001000000004,320600,0.004704035646455829,,
2016-05-09,56.439999,57.259997999999996,56.130001,56.68,56.68,295600,0.0036894544528935924,-0.018010448809160806,
2016-05-10,56.43,56.77,55.68,56.450001,56.450001,480200,-0.010140008014674073,-0.03300715720892544,
2016-05-11,55.490002000000004,56.119999,52.830002,52.990002000000004,52.990002000000004,882900,-0.037019884662231384,-0.09329790224272472,
2016-05-12,53.09,53.630001,52.52,53.27,53.27,668100,0.0048660261063440124,-0.08628993742804791,
2016-05-13,50.349998,52.389998999999996,50.169998,50.400002,50.400002,1291900,0.00872671606190556,-0.13098282117490534,
2016-05-16,50.060001,50.740002000000004,50.0,50.139998999999996,50.139998999999996,540600,-0.008191277996761226,-0.11903339556208037,
2016-05-17,50.029999,50.900002,49.110001000000004,49.380001,49.380001,758600,-0.004405557294475226,-0.12737545550437446,
2016-05-18,49.07,49.75,48.23,49.23,49.23,700400,0.0016668819219050057,-0.1355314207592384,
2016-05-19,49.110001000000004,50.639998999999996,48.939999,49.419998,49.419998,578400,0.008334412764956056,-0.11149338767995642,
2016-05-20,49.400002,50.470001,49.400002,50.259997999999996,50.259997999999996,557600,0.0121590884886702,-0.04699598351410916,
2016-05-23,50.310001,51.0,49.580002,49.630001,49.630001,546100,-0.011564634858797884,-0.06296187584840496,
2016-05-24,49.389998999999996,50.830002,48.450001,48.889998999999996,48.889998999999996,1190300,-0.021515399669613355,-0.04470549518067335,
2016-05-25,48.77,49.68,47.549999,48.950001,48.950001,1165600,-0.0018850992155301505,-0.03550837285528452,
2016-05-26,49.23,49.799999,48.110001000000004,49.25,49.25,1789400,0.0010470109718028198,-0.023370223638014664,
2016-05-27,48.27,53.470001,48.259997999999996,53.189999,53.189999,2965500,0.09276328863050631,0.05256057184021534,
2016-05-31,53.209998999999996,53.43,51.990002000000004,52.59,52.59,1186500,-0.010205035031314758,0.03465637745236538,
2016-06-01,52.59,54.18,52.0,53.75,53.75,782600,0.01924682661415389,0.04448678502952008,
2016-06-02,53.34,54.189999,53.34,54.139998999999996,54.139998999999996,405400,0.011294022210718957,0.059422033549818565,
2016-06-03,54.099998,54.549999,53.450001,54.25,54.25,392600,0.005119522701356516,0.09297911388573388,
2016-06-06,54.310001,54.610001000000004,54.02,54.419998,54.419998,321600,-0.0020523978047357616,0.0969464858478295,
2016-06-07,54.189999,54.759997999999996,53.66,54.48,54.48,726800,0.004413648812716442,0.09043939124722344,
2016-06-08,54.25,55.41,54.049999,55.080002,55.080002,656700,0.012154219503150543,0.025405010415450402,-0.07557628731273347
2016-06-09,54.900002,55.560001,54.209998999999996,55.48,55.48,494700,0.010589530418095627,0.044698764878154496,-0.06514540255836199
2016-06-10,54.950001,55.580002,54.41,54.689999,54.689999,456600,0.0016771322209852002,0.018891280135191924,-0.07691582059212188
2016-06-13,54.650002,55.09,54.099998,54.139998999999996,54.139998999999996,599800,-0.003290846176478013,0.012523082829875243,-0.07730669689675906
2016-06-14,53.560001,54.700001,53.560001,54.25,54.25,474600,0.013441032726456026,0.011407526011713465,-0.07130167645813135
2016-06-15,54.419998,56.77,54.34,55.700001,55.700001,610700,0.026188914283547415,0.041383731563203074,-0.016211551006332314
2016-06-16,55.419998,55.66,54.639998999999996,55.540001000000004,55.540001000000004,336200,-0.0034494219390737157,0.03556562409455166,-0.024740663800614016
2016-06-17,55.759997999999996,56.98,55.619999,56.720001,56.720001,616000,0.020434488483298985,0.05220336141836501,-0.005362477085207651
2016-06-20,57.41,58.419998,57.34,57.459998999999996,57.459998999999996,325000,-0.0028179720350838267,0.050418994070318135,0.01828074872088159
2016-06-21,57.43,58.209998999999996,57.23,57.93,57.93,601800,0.006890955414978528,0.06098115660426018,0.07736323825486302
2016-06-22,57.919998,58.549999,57.310001,57.369999,57.369999,368100,-0.007481406572274807,0.054879496528649874,0.06386273705993872
2016-06-23,57.939999,58.150002,57.419998,57.82,57.82,437300,-0.011830535589135494,0.0455869328038796,0.10526807752065359
2016-06-24,55.580002,56.509997999999996,55.419998,55.880001,55.880001,1041900,0.03745369657937836,0.019819959867018788,0.12264180442276684
2016-06-27,55.189999,55.25,53.380001,53.709998999999996,53.709998999999996,563700,-0.011849937977914227,0.004479597337500696,0.10711438904126114
2016-06-28,54.25,55.240002000000004,53.950001,54.98,54.98,421300,-0.0011881413106085148,-0.014050910806970407,0.11611803286706035
2016-06-29,55.799999,57.299999,55.48,57.02,57.02,430300,0.007975241372175645,-0.0016783068272161472,0.12809582957362187
2016-06-30,57.48,57.529999,55.560001,57.52,57.52,541700,-0.011619939743095387,-0.011859498142201552,0.11249972362677063
2016-07-01,57.34,58.220001,57.169998,57.91,57.91,436900,0.008173574738803424,0.0010121182814355478,0.12783673118977923
2016-07-05,57.810001,57.98,56.369999,56.990002000000004,56.990002000000004,277100,-0.011178565382448546,-0.002668753614718966,0.14730481908660797
2016-07-06,56.830002,57.779999,56.400002,57.610001000000004,57.610001000000004,324300,0.006318439048417446,0.00036028337437254976,0.1585104606524239
2016-07-07,57.580002,58.509997999999996,57.330002,57.91,57.91,293900,0.0069152512335861616,0.02777126186766532,0.15825587454694112
2016-07-08,58.59,59.900002,58.34,59.75,59.75,426700,0.008781055707460794,0.038156009158474724,0.10171347018531973
2016-07-11,60.0,60.93,59.939999,60.619999,60.619999,429000,0.007731641230465769,0.029665496420034465,0.12310494854129095
2016-07-12,60.630001,62.700001,60.529999,62.490002000000004,62.490002000000004,424900,0.024326250016091677,0.05780560747197949,0.12581854606923004
2016-07-13,62.59,62.880001,61.389998999999996,61.93,61.93,268400,-0.009959816608371419,0.043858326417315574,0.11227302405727624
2016-07-14,62.57,62.91,62.290001000000004,62.52,62.52,289700,-0.003516047938907363,0.05723789786122868,0.11156360306210278
2016-07-15,62.84,62.84,62.119999,62.220001,62.220001,339700,-0.008348402383115072,0.047875633608870594,0.109439608413465
2016-07-18,62.450001,63.0,62.049999,62.330002,62.330002,375100,-0.004164041669341145,0.041196688887779054,0.10901317218749673
2016-07-19,62.259997999999996,62.419998,61.66,62.0,62.0,223400,-0.00418012169230586,0.021183472851676655,0.09749193262154598
2016-07-20,62.040001000000004,63.400002,61.689999,63.299999,63.299999,275700,0.016916405431426362,0.02662034759062948,0.10502653125376593
2016-07-21,63.16,63.470001,62.23,62.439999,62.439999,278700,-0.007896711519844501,-0.006836694373460794,0.10009057156057732
2016-07-22,60.959998999999996,61.470001,60.41,60.66,60.66,752100,-0.008876762098771529,-0.031165278698107812,0.06858466252929318
2016-07-25,60.68,61.0,60.299999,60.75,60.75,396300,0.0035618428730757046,-0.030903047886855717,0.0692530291635336
2016-07-26,60.919998,62.080002,60.189999,61.689999,61.689999,599400,0.012463534329407722,-0.011990416795113923,0.05606546005514801
2016-07-27,62.150002,63.939999,61.900002,63.720001,63.720001,877800,0.02643736047028966,0.022198604857543103,0.09564615295048817
2016-07-28,63.400002,63.5,61.959998999999996,63.43,63.43,893100,-0.001376546510964971,0.01990441210548255,0.06519298330866352
2016-07-29,66.58000200000001,69.190002,63.610001000000004,66.010002,66.010002,1536800,-0.010794922798441853,0.04165405273162559,0.09626158991507339
2016-08-01,66.019997,66.32,64.589996,65.809998,65.809998,577800,-0.0021224560797499237,0.04995030677125101,0.08905972172756815
2016-08-02,65.82,65.910004,62.419998,62.450001,62.450001,657100,-0.04659028968052237,0.03739193224552828,0.05109709824617159
2016-08-03,60.990002000000004,62.830002,60.34,62.560001,62.560001,386500,0.022185136914544934,0.03152415027819888,0.05519024663785288
2016-08-04,62.720001,63.77,62.720001,62.880001,62.880001,335800,0.0022057983587728813,0.021381640504124277,0.0576271406922535
2016-08-05,63.029999,64.470001,63.029999,64.18,64.18,281800,0.011609696034281747,-0.00029751993612681105,0.09086903567686067
2016-08-08,64.239998,64.860001,63.419998,63.709998999999996,63.709998999999996,224200,-0.006969353064341988,-0.0005735723906648005,0.07867032172496913
2016-08-09,63.459998999999996,63.540001000000004,62.650002,63.049999,63.049999,210900,-0.006252575223325785,-0.04961612422284123,0.048323772519448305
2016-08-10,63.25,64.029999,63.25,63.490002000000004,63.490002000000004,371900,0.00714645976942041,-0.03802901935980785,0.06289020050996186
