Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2016-04-28,54.68,54.740002000000004,53.700001,53.93,52.113209000000005,81800,-0.0408221203807968,,
2016-04-29,53.880001,54.290001000000004,53.080002,53.41,51.610725,54400,-0.039877907553504066,,
2016-05-02,53.759997999999996,53.759997999999996,52.650002,53.220001,51.427124,59200,-0.05123856189749931,,
2016-05-03,52.91,53.91,51.810001,52.349998,50.586426,62300,-0.03823853079302797,,
2016-05-04,52.080002,52.540001000000004,51.610001000000004,52.029999,50.277206,35600,-0.0307636383557206,,
2016-05-05,52.060001,52.240002000000004,51.369999,52.060001,50.306202,73400,-0.03313779575789244,,
2016-05-06,51.84,52.830002,51.689999,52.810001,51.03093,62900,-0.020295343233411423,,
2016-05-09,52.619999,52.709998999999996,51.75,52.43,50.663734000000005,71000,-0.03843975878685324,-0.019926461519593985,
2016-05-10,52.549999,53.700001,52.549999,53.59,51.784657,59900,-0.02516555415828048,-0.00583626837483564,
2016-05-11,53.639998999999996,54.080002,53.209998999999996,53.439999,51.639713,52500,-0.028924310044412316,0.012311723411173592,
2016-05-12,54.029999,54.25,52.919998,53.07,51.282173,37600,-0.05071495066510234,0.013301340034563403,
2016-05-13,52.779999,53.189999,52.150002,52.669998,50.895653,35300,-0.028620714224975696,0.014426987779102785,
2016-05-16,52.919998,53.540001000000004,52.509997999999996,52.59,50.818352000000004,43900,-0.05031179706862332,0.0023424504498064103,
2016-05-17,52.57,53.209998999999996,51.540001000000004,52.02,50.267551,74300,-0.036114111192682596,-0.010233414793366702,
2016-05-18,51.32,52.619999,51.32,52.279999,50.518784000000004,49300,-0.017323773976592793,0.0025216788863509088,
2016-05-19,51.849998,52.759997999999996,51.110001000000004,51.68,49.938995,32300,-0.03551078251503137,-0.014784987439627972,
2016-05-20,51.950001,52.509997999999996,51.330002,52.330002,50.567112,71600,-0.032080271445274366,-0.015091825341398746,
2016-05-23,52.400002,53.110001000000004,52.09,52.139998999999996,50.383507,51800,-0.0371990102637314,-0.009863372119106373,
2016-05-24,52.189999,53.849998,52.189999,53.57,51.765339000000004,71000,-0.019510393972069995,0.0026561403068119382,
2016-05-25,53.700001,54.060001,53.240002000000004,53.400002,51.601063,37800,-0.04543986598537186,0.00379603438736531,
2016-05-26,53.360001000000004,53.360001000000004,52.75,52.860001000000004,51.271275,27100,-0.03928992939372522,-0.000963192846697325,
2016-05-27,52.700001,53.299999,52.700001,53.099998,51.504063,53200,-0.0272516284117712,-0.005491154098941298,
2016-05-31,53.029999,54.040001000000004,52.970001,53.700001,52.086028999999996,113200,-0.016445709700473987,0.0145801448510392,
2016-06-01,53.34,54.18,52.939999,54.09,52.46430600000001,72800,-0.01912431889004429,0.014184258497073277,
2016-06-02,54.200001,54.91,53.630001,54.849998,53.201466,58200,-0.022187699287814944,0.026866350483191415,
2016-06-03,54.950001,54.950001,54.02,54.450001,52.813488,32400,-0.0373064072486331,0.00899479621329169,
2016-06-06,54.349998,55.540001000000004,54.349998,55.389998999999996,53.725235,65400,-0.015637464071252438,0.031354722245443334,
2016-06-07,55.389998999999996,55.869999,55.02,55.450001,53.783436,51300,-0.030357157173570126,0.03734998191535466,
2016-06-08,55.360001000000004,56.330002,55.18,55.759997999999996,54.084109999999995,133900,-0.02634640025287549,0.03936841980388417,0.016472483071699795
2016-06-09,55.330002,55.400002,54.599998,54.889998999999996,53.240265,97600,-0.03842000216487307,0.013120372598791619,0.007079261635367207
2016-06-10,54.34,54.459998999999996,53.779999,54.220001,52.590405000000004,60400,-0.02630694314757065,0.003954724068428117,0.01535888063527624
2016-06-13,54.099998,54.650002,53.41,53.639998999999996,52.027836,83100,-0.03297012650910647,-0.009783986481347373,0.02052033191730107
2016-06-14,53.709998999999996,54.720001,52.91,54.599998,52.95898100000001,83500,-0.01344093499226462,0.01415858388408786,0.04023650818329427
