Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2016-04-28,23.49,23.51,23.15,23.16,23.16,91800,-0.006890702786539027,,
2016-04-29,23.15,23.299999,22.0,23.26,23.26,77600,0.007892329379547647,,
2016-05-02,23.440001000000002,23.799999,23.17,23.77,23.77,159700,0.0071056335618524535,,
2016-05-03,23.6,24.360001,23.51,24.040001,24.040001,761200,0.02514298592032027,,
2016-05-04,23.9,24.280001000000002,23.360001,23.879998999999998,23.879998999999998,117800,0.0036283722945333885,,
2016-05-05,23.85,23.950001,23.25,23.58,23.58,189900,-0.010254568911649109,,
2016-05-06,23.57,23.99,23.030001000000002,23.309998999999998,23.309998999999998,118700,-0.015657517473404603,,
2016-05-09,23.41,23.530001000000002,23.18,23.360001,23.360001,60300,-0.0026919318374787338,0.016880185915304047,
2016-05-10,23.51,23.530001000000002,23.25,23.360001,23.360001,86800,-0.016895046127821445,-0.004910623449231988,
2016-05-11,23.440001000000002,23.450001,23.139999,23.33,23.33,99500,0.004375800132878638,-0.010497742629048457,
2016-05-12,23.389999,23.4,22.860001,23.139999,23.139999,61900,-0.009264567519439382,-0.038515040153610514,
2016-05-13,23.16,23.299999,23.040001,23.139999,23.139999,55000,0.00687010659019105,-0.029277284114491042,
2016-05-16,23.120001000000002,23.35,23.1,23.17,23.17,57100,-0.007627793415581063,-0.025327285699808133,
2016-05-17,23.18,23.190001000000002,22.24,22.34,22.34,97500,-0.028239300221067243,-0.03766487140552943,
2016-05-18,22.41,23.35,22.41,23.16,23.16,115300,0.03133090314556686,-0.003211747770317963,
2016-05-19,23.120001000000002,23.33,22.77,23.120001000000002,23.120001000000002,119100,0.002041953087543291,0.011179646828015422,
2016-05-20,23.200001,23.68,23.190001000000002,23.48,23.48,163200,0.006896734030191087,0.012306687337719335,
2016-05-23,23.620001000000002,23.83,22.84,23.709999,23.709999,153200,0.005846744567538753,0.032150114682748754,
2016-05-24,23.92,24.790001,23.83,24.6,24.6,358800,0.016691212355318452,0.046896627830714355,
2016-05-25,24.77,25.0,24.27,24.459999,24.459999,204500,-0.01816327302441456,0.04269206145684379,
2016-05-26,24.389999,24.59,24.27,24.360001,24.360001,73400,-0.0005898502110053272,0.06582960316357855,
2016-05-27,24.290001,24.75,24.07,24.73,24.73,262800,0.01365544569924726,0.04078380448515517,
2016-05-31,24.940001000000002,25.01,24.5,25.0,25.0,139600,0.003918151702329897,0.05066328775355933,
2016-06-01,25.01,25.01,24.66,24.860001,24.860001,120700,-0.008586471374067539,0.03446374169204702,
2016-06-02,24.879998999999998,24.889999,24.6,24.82,24.82,58600,-0.006007172652526371,0.01819719945819287,
2016-06-03,24.700001,24.98,23.889999,24.92,24.92,266900,0.011218088964138229,0.0018732285825739936,
2016-06-06,24.99,25.290001,24.77,25.07,25.07,118800,-0.0008795366257303705,0.01564700144370379,
2016-06-07,24.99,25.18,24.870001000000002,24.889999,24.889999,71300,-0.00493331054824564,0.011038689334188057,
2016-06-08,24.98,25.129998999999998,24.870001000000002,24.889999,24.889999,67300,-0.006638926742264406,-0.0030623151327269227,0.051389927497414334
2016-06-09,24.9,25.0,24.48,24.73,24.73,78600,-0.006770402020515487,-0.01965658630209921,0.03727572483024355
2016-06-10,24.43,24.74,24.34,24.540001,24.540001,62000,0.010912566958086956,-0.011401558206103335,0.024871128194614567
2016-06-13,24.540001,24.889999,24.370001000000002,24.5,24.5,91700,0.004453776845189328,-0.0004535793959044021,0.011378694591426708
2016-06-14,24.469998999999998,24.73,24.26,24.43,24.43,83100,-0.0009953715190547108,-0.008451282637889967,0.011041289660907339
2016-06-15,24.49,24.83,24.280001000000002,24.41,24.41,89300,-0.0003315405583150799,-0.008543764484785221,0.024468012715954224
2016-06-16,24.309998999999998,24.370001000000002,23.809998999999998,23.91,23.91,114900,-0.022203384198454135,-0.02387350868037519,0.01532991241186199
2016-06-17,23.950001,24.360001,23.700001,23.98,23.98,330100,0.004616103202014443,-0.014382754868052405,0.020126986714057882
2016-06-20,24.08,24.530001000000002,23.969998999999998,24.200001,24.200001,99700,0.0012825500410631463,-0.006311853679153767,0.03587449460032177
2016-06-21,24.309998999999998,24.549999,24.1,24.459999,24.459999,123400,0.004373727365906355,0.00016123991292005257,0.035530110736583076
2016-06-22,24.610001,24.879998999999998,24.15,24.17,24.17,79000,-0.01598090452972878,-0.0166296617741839,0.03326407297085332
2016-06-23,24.34,24.98,24.15,24.879998999999998,24.879998999999998,126500,0.012185843023305498,0.00010753104465077712,0.04042610482004916
2016-06-24,23.85,24.18,23.32,23.68,23.68,446500,0.02491719727510544,-0.01376850191973622,0.03602679649602614
2016-06-27,23.299999,23.299999,22.66,22.870001000000002,22.870001000000002,133000,-0.00329462983769524,-0.0064868177878052435,0.04650796602958618
2016-06-28,23.059998999999998,23.25,22.77,22.860001,22.860001,123200,-0.023265400991721474,-0.03072494117790514,-0.007386206693529296
2016-06-29,22.9,23.51,22.889999,23.5,23.5,135800,0.01221051994368727,-0.023343607498850893,0.0013512402734554563
2016-06-30,23.5,24.0,23.379998999999998,24.0,24.0,70900,0.008737817252769453,-0.023742085474465213,-0.0005186620756014726
2016-07-01,24.209999,24.709999,23.74,24.17,24.17,143800,-0.0033715809729994994,-0.008356461773195711,-0.007242503485091145
2016-07-05,24.08,24.27,22.98,23.790001,23.790001,76300,-0.009008880022088661,-0.033008727296020446,-0.03947925030668564
2016-07-06,23.709999,23.959999,23.309998999999998,23.719998999999998,23.719998999999998,83000,-0.0068916774822715965,-0.02844162348856294,-0.03510688844938059
2016-07-07,23.68,24.719998999999998,23.469998999999998,23.68,23.68,104000,0.0012004899141997427,-0.012714875815460491,-0.03203651294945287
2016-07-08,23.969998999999998,24.41,23.959999,24.309998999999998,24.309998999999998,131000,0.00326063891775652,0.016455346165454632,-0.03171466501322984
2016-07-11,24.32,24.66,24.32,24.57,24.57,58900,0.007678477754236468,0.012968490154083856,-0.036343557326020015
2016-07-12,24.780001000000002,25.15,24.75,25.07,25.07,127200,0.005744506261186277,0.01854982676091632,-0.016432577006732174
2016-07-13,25.209999,25.49,25.0,25.34,25.34,244400,0.005784462738233298,0.024015672882645944,-0.0014240300606380707
2016-07-14,25.530001000000002,25.83,25.52,25.690001000000002,25.690001000000002,130600,0.00353095614253629,0.04146372494684636,0.00011124605758672246
2016-07-15,25.879998999999998,25.950001,25.6,25.879998999999998,25.879998999999998,71700,0.0015669034628116307,0.05804720619158177,0.007293316298497388
2016-07-18,25.889999,26.049999,25.709999,25.879998999999998,25.879998999999998,136100,-0.0026269961386509166,0.056483508194459464,0.013408305910818541
2016-07-19,25.860001,25.969998999999998,25.709999,25.76,25.76,83600,-0.003869884624607245,0.04215343266166238,0.013501082781159468
2016-07-20,25.030001000000002,25.26,23.5,24.84,24.84,322300,-0.010809441824406463,-0.005711040096071152,-0.022398011119991956
2016-07-21,23.76,24.290001,23.65,24.09,24.09,192500,0.017361720368075595,-0.04591129360262869,-0.05094231240325753
2016-07-22,24.24,24.24,23.790001,23.99,23.99,143000,-0.014310453734525996,-0.06519216404996353,-0.0661626147146972
2016-07-25,23.969998999999998,24.049999,23.84,23.940001000000002,23.940001000000002,81600,0.0011566503061937183,-0.07273473270076014,-0.06417220400528345
2016-07-26,23.870001000000002,24.059998999999998,23.719998999999998,24.030001000000002,24.030001000000002,68100,0.006583811633659842,-0.07760307589488269,-0.06176599511160008
2016-07-27,24.01,24.280001000000002,23.92,24.209999,24.209999,67000,0.00978502928326952,-0.06656171431803104,-0.02927989972683731
2016-07-28,24.24,24.719998999999998,23.76,24.49,24.49,92700,0.008411120595113175,-0.053456168767307854,-0.02557233111809598
2016-07-29,24.459999,24.629998999999998,24.09,24.15,24.15,109300,-0.014951645889000442,-0.02843778688184706,-0.04452394432268525
2016-08-01,24.16,24.48,24.08,24.33,24.33,149400,0.00807523655582898,0.007297954494250192,-0.04380559782192739
2016-08-02,24.389999,24.459999,24.030001000000002,24.25,24.25,112800,0.00021064740634813006,0.019089722453455416,-0.030443230487057882
2016-08-03,24.17,24.59,24.17,24.559998999999998,24.559998999999998,119900,0.012775841640397356,0.02773344093855412,-0.036546294111380107
2016-08-04,24.549999,24.709999,24.42,24.48,24.48,93800,-0.00319732954266172,0.020828669772430253,-0.027168823419433608
2016-08-05,24.690001000000002,25.700001,24.23,25.559998999999998,25.559998999999998,215200,0.02815909453851617,0.046772205858651716,0.02397912391961965
2016-08-08,25.75,26.049999,24.93,26.030001000000002,26.030001000000002,380500,0.01213029532257881,0.056006729282474854,0.061159339342284014
2016-08-09,26.08,26.530001000000002,25.77,26.49,26.49,207900,0.015827714848791974,0.08874502841117371,0.06756469158733935
2016-08-10,26.559998999999998,26.59,26.02,26.379998999999998,26.379998999999998,147800,-0.0034410348822997427,0.07875626062054986,0.05869274827308768
2016-08-11,26.379998999999998,26.4,25.17,26.139999,26.139999,99400,-0.012723539553566088,0.06180500440908876,0.03971823569522659
2016-08-12,26.01,26.23,25.83,26.129998999999998,26.129998999999998,62000,0.004460986570475889,0.052645336656499175,0.049107769841139515
2016-08-15,26.23,26.27,26.040001,26.25,26.25,89500,-0.0010977734405561712,0.057913422619502164,0.059186222688631496
2016-08-16,26.0,26.43,25.870001000000002,26.35,26.35,119500,0.017079058019321636,0.03260441524849078,0.06929841498357092
2016-08-17,26.299999,26.459999,26.24,26.43,26.43,131200,0.002921733812545124,0.01464027852711558,0.05934427170394496
2016-08-18,26.5,26.549999,26.25,26.52,26.52,117800,-0.0015894514881269473,-0.0012853147206977056,0.05331088671255779
2016-08-19,26.540001,26.780001000000002,26.469998999999998,26.68,26.68,144600,0.005430505965070331,0.007463447716539839,0.0476063692287112
2016-08-22,26.700001,26.879998999999998,26.540001,26.59,26.59,63000,-0.00461408119872031,0.018510768150943324,0.03421333096352397
2016-08-23,26.700001,26.9,26.629998999999998,26.85,26.85,109100,0.006018317458071465,0.025877782421570128,0.033521827315863284
2016-08-24,26.870001000000002,26.940001000000002,26.440001000000002,26.49,26.49,226000,-0.0098170144667038,0.015840388323478116,0.016979404820527844
2016-08-25,26.4,26.549999,26.35,26.5,26.5,87300,0.00415813346904681,0.008287549937843863,0.02110245672695532
2016-08-26,26.59,26.92,26.35,26.620001000000002,26.620001000000002,75600,0.0039176394952180615,0.013221124553743024,0.030411963596025604
2016-08-29,26.57,26.879998999999998,26.51,26.75,26.75,50300,0.0020672878301737363,0.011676083892778522,0.07069801070140747
2016-08-30,26.790001,26.969998999999998,26.68,26.879998999999998,26.879998999999998,37000,0.004882758180197122,0.011023314983889865,0.10454097781522975
2016-08-31,27.0,27.049999,25.209999,26.99,26.99,145300,0.0008311272818581905,0.020301488848121885,0.11970698386160938
2016-09-01,27.1,27.1,26.610001,27.02,27.02,65900,-0.0027399280954618632,0.013673030982782386,0.11992959099940581
2016-09-02,27.059998999999998,27.190001000000002,26.969998999999998,27.18,27.18,66700,0.0032819623817097465,0.023629327977046977,0.11821180869245751
2016-09-06,27.200001,27.27,26.950001,27.15,27.15,66900,-0.0040697139531542526,0.017804133481901907,0.10546830452688827
2016-09-07,27.25,27.49,26.860001,27.33,27.33,129800,0.0024785319909654824,0.018460300871163238,0.1023284332344967
2016-09-08,27.4,27.610001,27.200001,27.389999,27.389999,113400,0.00030401722197925807,0.0232215414943151,0.12235733907756963
2016-09-09,27.18,27.379998999999998,26.92,26.940001000000002,26.940001000000002,66700,0.010340640352693775,0.02467994843962318,0.12192297176060274
2016-09-12,26.76,27.01,25.780001000000002,26.959999,26.959999,65000,-0.010395965573832822,0.004388962600518909,0.10500622400867288
2016-09-13,26.870001000000002,26.870001000000002,26.299999,26.58,26.58,68500,0.00011305436464592589,0.003983223955668969,0.09617937401652066
2016-09-14,26.66,27.030001000000002,26.280001000000002,26.370001000000002,26.370001000000002,82500,-0.009954545428673356,-0.0050727762552704725,0.09231036266475678
2016-09-15,26.43,27.139999,26.190001000000002,27.139999,27.139999,86600,0.016257523651463934,0.01773189139400788,0.07642799006224443
2016-09-16,27.200001,27.469998999999998,26.629998999999998,26.860001,26.860001,376300,-0.009162687387757718,0.004386580780324056,0.0507082847323459
2016-09-19,26.870001000000002,27.4,26.620001000000002,26.75,26.75,63400,-0.002201996351058444,-0.004117005821465458,0.02949530484493046
2016-09-20,27.1,27.200001,26.719998999999998,26.73,26.73,71200,-0.010863218289677956,-0.013426046329211516,0.029740664810841366
2016-09-21,26.879998999999998,27.0,26.65,26.879998999999998,26.879998999999998,100700,-0.00860791263987526,-0.004859752001707296,0.03834146759787682
2016-09-22,26.950001,27.299999,26.25,27.0,27.0,93100,-0.0010166723450266701,-0.007630668981198241,0.03590336837882324
2016-09-23,27.0,27.25,26.879998999999998,27.049999,27.049999,68200,0.005815131806497398,0.007316892249179752,0.04171383229443437
2016-09-26,26.83,26.83,26.32,26.33,26.33,70400,-0.013031892741843354,-0.029759315732024394,0.014064259081729258
2016-09-27,26.33,26.629998999999998,26.129998999999998,26.559998999999998,26.559998999999998,53300,0.0022458327051664284,-0.02089453617440684,0.015173470030823477
2016-09-28,26.73,26.889999,26.389999,26.67,26.67,74900,-0.006641168650718843,-0.017958909576212267,0.012821709989415897
2016-09-29,26.549999,26.6,25.99,26.040001,26.040001,54900,-0.011169003953484413,-0.03145222759813482,-0.009175010503833292
2016-09-30,26.18,26.629998999999998,25.889999,26.459999,26.459999,129800,0.005199915495385898,-0.01812630332841403,0.001704396118519469
2016-10-03,26.26,26.440001000000002,26.030001000000002,26.280001000000002,26.280001000000002,63600,0.0022086432541161827,-0.019661804459302434,-0.00963621850204932
2016-10-04,26.25,26.799999,26.0,26.639999,26.639999,59900,0.020719345736737615,-0.008691741809028652,0.017181702161927603
2016-10-05,26.66,27.309998999999998,26.66,27.07,27.07,59600,0.013138865482468454,0.0213862126050115,0.027162921748896895
2016-10-06,27.0,27.17,26.85,27.110001,27.110001,48000,0.0028849799332175685,0.020107546811646504,0.022059892288726957
