Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2016-04-28,18.299999,18.299999,17.700001,17.700001,17.700001,207300,-0.02607886594612019,,
2016-04-29,17.9,18.0,17.200001,17.200001,17.200001,198300,-0.03673930806649617,,
2016-05-02,17.200001,17.299999,16.4,17.1,17.1,180400,-0.012705618889648829,,
2016-05-03,16.6,17.299999,16.200001,16.200001,16.200001,137200,-0.01772084470822488,,
2016-05-04,16.200001,16.799999,15.6,15.8,15.8,173800,-0.020535779350165484,,
2016-05-05,15.9,16.200001,15.2,15.8,15.8,200300,-0.005178415879788734,,
2016-05-06,15.5,16.1,15.5,15.6,15.6,189600,0.0018656796573033319,,
2016-05-09,15.7,16.0,15.3,15.8,15.8,228600,0.005795376575755018,-0.10527311819218177,
2016-05-10,16.6,16.9,16.0,16.1,16.1,199500,-0.0410778077161682,-0.07529084709548117,
2016-05-11,16.0,16.6,15.5,15.5,15.5,250500,-0.022668976844113065,-0.0900519868736982,
2016-05-12,15.8,15.8,14.9,15.2,15.2,213300,-0.03723322040767396,-0.06407444355408565,
2016-05-13,15.1,15.7,15.0,15.3,15.3,108500,0.02089216532217897,-0.02995582765098659,
2016-05-16,15.7,16.1,15.4,15.8,15.8,230300,-0.0034388171244361665,-0.007786729034868323,
2016-05-17,15.7,16.1,15.1,15.2,15.2,277500,-0.02369354045254779,-0.02113674130222254,
2016-05-18,15.1,15.7,14.8,15.0,15.0,171300,-0.008233004465060922,-0.04657293863757905,
2016-05-19,14.9,15.5,14.9,15.1,15.1,186600,0.015375483957008829,-0.04261776763004965,
2016-05-20,15.3,15.8,15.2,15.7,15.7,262600,0.020707944801879208,0.018718466840223602,
2016-05-23,15.6,16.5,15.6,16.200001,16.200001,203700,0.03978412948398091,0.07153181144655107,
2016-05-24,16.4,16.6,16.1,16.299999,16.299999,161900,-0.017456589867698824,0.049025081507346524,
2016-05-25,16.299999,16.700001,15.9,15.9,15.9,156600,-0.030415056135932428,-0.005179520281556993,
2016-05-26,16.0,16.4,15.9,16.200001,16.200001,100800,0.013063418850765007,0.04298178902653582,
2016-05-27,16.200001,17.6,16.200001,17.5,17.5,239100,0.07289272531194513,0.1293440554838834,
2016-05-31,17.5,18.200001,17.4,18.1,18.1,137100,0.035226364524561404,0.15370274439303122,
2016-06-01,18.1,18.200001,17.6,17.9,17.9,89000,-0.013682078217436278,0.10849261083656403,
2016-06-02,17.799999,19.299999,17.799999,19.299999,19.299999,284000,0.07731391822816835,0.1475380177133836,
2016-06-03,19.5,19.5,18.1,18.700001,18.700001,160100,-0.03954020906857947,0.12630750847509242,
2016-06-06,18.700001,20.1,18.200001,20.1,20.1,213300,0.06812053377948324,0.2254148844882966,
2016-06-07,19.9,20.0,19.1,19.6,19.6,108000,-0.016113807398081992,0.18003335929380437,
2016-06-08,19.9,21.5,19.299999,21.5,21.5,251000,0.07430370515561524,0.1963407444020242,0.17383874305614677
2016-06-09,21.6,21.6,20.6,20.6,20.6,168800,-0.0473219189777625,0.12058129455653166,0.15637542422403206
2016-06-10,20.299999,20.4,19.4,19.9,19.9,174300,-0.013481132861034695,0.10747310695289913,0.14463219775598857
2016-06-13,20.200001,20.700001,19.6,20.0,20.0,111500,-0.003865241031048683,0.04815031228649902,0.20314569789234804
2016-06-14,19.9,20.299999,19.1,19.6,19.6,108300,-0.014549585694466405,0.058413514911709985,0.20379027724316234
2016-06-15,19.700001,20.200001,19.299999,19.4,19.4,100100,-0.012405174435187849,-0.01731148571519947,0.19513714945667182
2016-06-16,19.4,19.9,18.299999,18.9,18.9,121800,-0.03172356247967745,-0.020071858118761554,0.1818065488993561
2016-06-17,19.0,19.5,18.299999,18.4,18.4,248400,-0.028723995338276964,-0.1328390987833754,0.14627276246495313
2016-06-20,18.6,19.200001,18.6,19.0,19.0,73000,0.017588894444013903,-0.06549954325987795,0.16616672805963528
2016-06-21,19.0,19.4,18.299999,18.700001,18.700001,88500,-0.01769301664731371,-0.05876952382444145,0.17591466080524532
2016-06-22,18.700001,19.1,18.200001,18.5,18.5,113700,-0.008693039460464291,-0.08103028040860583,0.18618986103782786
2016-06-23,18.6,19.1,18.299999,19.1,19.1,114100,0.01676945723806389,-0.04398604254763905,0.18976006234650988
2016-06-24,18.0,18.5,17.5,18.1,18.1,215000,0.0376107849692664,-0.05276755532817479,0.15015632316336536
