Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2016-04-28,5.71,5.82,5.5,5.5,5.5,906900,-0.030213488250005804,,
2016-04-29,5.57,5.75,5.3,5.46,5.46,917600,-0.01679430136110671,,
2016-05-02,5.57,5.63,5.35,5.5,5.5,1112600,-0.019521602140090133,,
2016-05-03,5.28,5.55,4.76,4.88,4.88,969000,-0.0721103311655733,,
2016-05-04,4.89,5.18,4.72,4.96,4.96,658000,0.018679021833700737,,
2016-05-05,5.16,5.26,4.91,4.92,4.92,517100,-0.046497295675778316,,
2016-05-06,4.83,5.2,4.77,4.8,4.8,838300,-0.010795760423623069,,
2016-05-09,4.72,4.8,4.52,4.63,4.63,449600,-0.019805782602224875,-0.16390958628842833,
2016-05-10,4.76,5.2,4.54,4.57,4.57,1505800,-0.05122884768130298,-0.1871362619776582,
2016-05-11,4.54,4.79,4.39,4.63,4.63,888700,0.028709577515353413,-0.16400477143056724,
2016-05-12,4.76,4.91,4.39,4.56,4.56,1003800,-0.041443752944017476,-0.0681811637783456,
2016-05-13,4.48,4.83,4.43,4.75,4.75,1043300,0.06625565236432407,-0.04105983870674157,
2016-05-16,4.86,5.14,4.68,4.72,4.72,798000,-0.03901768311803355,-0.049286459941621175,
2016-05-17,4.77,4.98,4.71,4.84,4.84,690500,0.023240159877774502,0.013137547915733183,
2016-05-18,4.81,4.9,4.7,4.73,4.73,637100,-0.018360343360220188,0.02675513469883084,
2016-05-19,4.63,4.68,4.4,4.49,4.49,597100,-0.028662213256436475,0.00384625738753841,
2016-05-20,4.58,4.71,4.39,4.56,4.56,501700,-0.009476313753792098,-0.009336466160685841,
2016-05-23,4.47,4.7,4.47,4.59,4.59,272000,0.02853535521971673,0.014373335878208993,
2016-05-24,4.62,4.81,4.54,4.61,4.61,761100,-0.013507149585657574,-0.04420389759527765,
2016-05-25,4.62,4.79,4.61,4.66,4.66,890000,0.0030516241448099723,-0.024282040934731297,
2016-05-26,4.71,4.72,4.49,4.56,4.56,697400,-0.031724447378217224,-0.08032618429021099,
2016-05-27,4.5,4.52,4.42,4.48,4.48,502800,-0.008751202000172098,-0.07910878042032299,
2016-05-31,4.44,4.6,4.35,4.36,4.36,929300,-0.016667011900940665,-0.05689509445108998,
2016-06-01,4.27,4.58,4.22,4.55,4.55,598900,0.06094255292996098,-0.024842780219318294,
2016-06-02,4.46,4.52,4.37,4.48,4.48,343400,0.0008815556439851768,-0.05181270006281169,
2016-06-03,4.5,4.59,4.38,4.43,4.43,305200,-0.013327133554583703,-0.050879295349874454,
2016-06-06,4.59,4.61,4.41,4.54,4.54,695600,-0.015028715968268935,-0.03507425743484571,
2016-06-07,4.57,4.8,4.52,4.7,4.7,1214700,0.027125661905792686,0.01975498221378258,
2016-06-08,4.8,4.85,4.67,4.79,4.79,971200,-0.005115004738576401,0.05739605519380575,-0.15886717681611473
2016-06-09,4.72,4.81,4.64,4.78,4.78,289600,0.012712066822722301,0.08317064617519798,-0.1570144528660118
2016-06-10,4.64,4.66,4.26,4.34,4.34,574200,-0.06042004593067518,-0.04569879678138422,-0.2438828145919556
2016-06-13,4.31,4.45,4.2,4.27,4.27,461600,-0.003238937548054599,-0.035486136356485565,-0.14110666431943386
2016-06-14,4.28,4.46,4.23,4.45,4.45,576000,0.03959166638395195,0.01591203813281794,-0.12023099351907574
2016-06-15,4.33,4.52,4.25,4.41,4.41,562900,0.021247593445248958,-0.01091705931395337,-0.11955981762515155
2016-06-16,4.33,4.48,4.26,4.42,4.42,624700,0.014959735599216373,-0.045127026574292683,-0.09256068073498791
2016-06-17,4.5,4.88,4.44,4.88,4.88,1602100,0.08443214230200491,0.04147798017753357,0.04652038964984717
2016-06-20,4.98,5.0,4.83,4.9,4.9,617200,-0.01988318992325122,0.04014721198243354,0.07026902109407995
2016-06-21,4.81,4.93,4.78,4.85,4.85,507200,0.006504006014373287,0.11453098740660828,0.03465294424521992
2016-06-22,4.95,4.96,4.72,4.89,4.89,689600,-0.010135467302086365,0.1325097373073536,0.05958423676626534
2016-06-23,4.95,5.0,4.85,4.9,4.9,463700,-0.0199096685593827,0.07818629757468054,-0.0009848572376536247
2016-06-24,4.52,4.73,4.5,4.73,4.73,1715700,0.07748381325335263,0.08664408551441438,0.016370727830884002
2016-06-27,4.62,4.67,4.37,4.4,4.4,500300,-0.03345752811402192,0.033448756756943476,-0.07224947189377762
2016-06-28,4.55,4.66,4.5,4.59,4.59,472400,-0.005801840517544843,-0.04415868948233448,-0.024393434531318148
2016-06-29,4.58,4.69,4.44,4.63,4.63,404400,-0.0027951206741829715,-0.050669691182448684,0.01575307252409286
2016-06-30,4.54,4.62,4.47,4.62,4.62,423800,0.005152101095328154,-0.05334082630220438,-0.00935141589629862
2016-07-01,4.58,4.87,4.57,4.72,4.72,385700,0.028391755427699783,-0.04373996566251237,0.001470935225543979
2016-07-05,4.6,4.82,4.42,4.52,4.52,473900,-0.014436935581711552,-0.06893307723974385,-0.025714036882119817
2016-07-06,4.43,4.51,4.36,4.39,4.39,514800,-0.016383708522227147,-0.10472532086052744,-0.06407255209491214
2016-07-07,4.4,4.54,4.31,4.34,4.34,799100,-0.012529702897702277,-0.0612498268830739,-0.05317311448664053
2016-07-08,4.42,4.65,4.42,4.55,4.55,640300,0.01816343532579001,-0.05379649002564024,0.0009188558633645982
2016-07-11,4.63,4.68,4.44,4.5,4.5,531700,-0.031028123002753816,-0.06003674655075919,0.012611420424423647
2016-07-12,4.65,4.88,4.63,4.84,4.84,654100,0.03415701177638031,0.02145176057355269,0.036943124896572366
2016-07-13,4.85,4.94,4.68,4.86,4.86,576700,0.0027007223412796044,0.005973331019982986,0.059256966308338654
2016-07-14,4.92,4.92,4.79,4.84,4.84,284800,-0.019110433257587323,0.03302996813313719,0.058195226600891825
2016-07-15,4.91,4.91,4.61,4.63,4.63,519600,-0.05715017024547486,0.024122948180829384,-0.0048753464792370416
2016-07-18,4.54,4.69,4.44,4.52,4.52,573200,-0.006655690202096665,0.008281532949267811,-0.0646465637511553
2016-07-19,4.5,4.56,4.37,4.39,4.39,718200,-0.02474354353648356,-0.05157972725757398,-0.10805692658801513
2016-07-20,4.36,4.44,4.27,4.4,4.4,400400,0.005942930069327668,-0.03911296648031959,-0.10967219223109392
2016-07-21,4.39,4.56,4.23,4.23,4.23,432500,-0.03355883579315333,-0.14074892572956,-0.058107004051603406
2016-07-22,4.23,4.26,4.17,4.2,4.2,309900,-0.0110608371538794,-0.1563989786316533,-0.06165587596682909
2016-07-25,4.16,4.17,4.03,4.1,4.1,357200,-0.012119185430159884,-0.16811137157251554,-0.12582818310444166
