Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2018-05-24,17.75,18.0,17.65,17.85,16.955215,614900,-0.04464497236493914,,
2018-05-25,17.85,18.15,17.85,18.0,17.097696,739500,-0.042225980079933834,,
2018-05-29,17.9,18.200001,17.799999,17.950001,17.050203,1094000,-0.04298517399766233,,
2018-05-30,17.9,18.1,17.85,17.950001,17.050203,1143300,-0.056592322962662145,,
2018-05-31,17.6,17.700001,17.5,17.5,16.913925,828700,-0.03397128257284754,,
2018-06-01,17.5,17.6,17.1,17.200001,16.623972,416600,-0.0571938533627665,,
2018-06-04,17.25,17.549999,17.200001,17.5,16.913925,905800,-0.021569825218846095,,
2018-06-05,17.549999,17.549999,17.15,17.25,16.672298,406700,-0.051429083243979434,-0.024510623827227906,
2018-06-06,17.25,17.35,17.049999,17.1,16.527321,576400,-0.04971065301416777,-0.052503499136966614,
2018-06-07,17.15,17.35,17.15,17.15,16.575645,535700,-0.032451532196870136,-0.05771940056520464,
2018-06-08,17.15,17.25,17.0,17.049999,16.478996,597600,-0.04466911158176323,-0.054072402885562365,
2018-06-11,17.15,17.299999,17.1,17.200001,16.623972,294100,-0.031806867720523435,-0.04525986074397448,
2018-06-12,17.200001,17.65,17.200001,17.6,17.010576,732400,-0.011522809381211196,0.004070086656136063,
2018-06-13,17.549999,17.700001,17.450001,17.549999,16.96225,465400,-0.029638361878370656,-0.0075625425675127644,
2018-06-14,17.549999,17.65,17.299999,17.35,16.768948,1544000,-0.04526633298553806,-0.006401432934440177,
2018-06-15,17.299999,17.450001,17.200001,17.25,16.672298,1092000,-0.037634432443371946,0.0061004948849539,
2018-06-18,17.25,17.5,17.25,17.4,16.817273999999998,566600,-0.028279443745032218,0.013252855356959081,
2018-06-19,17.299999,17.379998999999998,16.6,17.25,16.672298,1018400,-0.04079502394255252,0.017595218430673132,
2018-06-20,17.299999,17.299999,16.85,17.0,16.430670000000003,769000,-0.050686265524018115,-0.006405313669463286,
2018-06-21,17.0,17.1,16.799999,16.950001,16.382345,700700,-0.029935383177926322,-0.024232715573085706,
2018-06-22,17.0,17.299999,16.950001,17.200001,16.623972,544800,-0.020224551246986078,-0.012640672326512892,
2018-06-25,17.200001,17.450001,17.15,17.35,16.768948,346600,-0.015904401662419687,0.023792087827549935,
2018-06-26,17.25,17.549999,17.209999,17.4,16.817273999999998,449000,-0.025750809198893165,0.029230349523035493,
2018-06-27,17.4,17.450001,17.200001,17.299999,16.720623,396400,-0.02920835730579796,0.021321807304376605,
2018-06-28,17.299999,17.4,17.25,17.299999,16.720623,347100,-0.040571491092778356,0.019788642046686178,
2018-06-29,17.25,17.4,17.15,17.200001,16.623972,352000,-0.03374914118664529,0.029542928159055126,
2018-07-02,17.25,17.4,17.1,17.35,16.768948,241500,-0.03629563089084309,0.03174251107028425,
2018-07-03,17.35,17.700001,17.299999,17.549999,16.96225,181500,-0.015239628558632035,0.03538226788879584,
2018-07-05,17.549999,17.65,17.549999,17.6,17.010576,271500,-0.03576747732516017,0.007140577091746536,2.0608157628387858e-05
2018-07-06,17.6,17.950001,17.6,17.85,17.252203,308100,-0.028013719859286024,0.012124057809480338,-0.005048596919496884
2018-07-09,17.799999,17.879998999999998,17.4,17.450001,16.865601,390200,-0.05699788529867167,-0.022201856484078242,-0.04534659438794719
2018-07-10,17.4,17.6,17.4,17.549999,16.96225,427500,-0.027371589966993515,-0.013795242850226597,-0.030483785258429652
2018-07-11,17.5,17.85,17.450001,17.549999,16.96225,298200,-0.029121931285477576,-0.00012052325483136173,-0.022242769509214
2018-07-12,17.65,17.9,17.4,17.75,17.155554000000002,603600,-0.033842595810531506,-0.0031196635519288307,0.008460218601405778
2018-07-13,17.75,18.15,17.75,17.9,17.300528,856600,-0.027213317846940477,-0.012204340620395993,0.002974712374374189
2018-07-16,18.049999,18.15,17.870001000000002,18.15,17.542156,364200,-0.028921098762724196,0.008433076052697608,0.0329643080375539
2018-07-17,18.15,18.299999,18.0,18.1,17.493832,400800,-0.044041504407481114,-0.00395034457202037,0.04350455764544936
2018-07-18,18.0,18.1,17.85,17.950001,17.348856,245400,-0.03836288795637266,0.017017712056978773,0.029390518234236218
2018-07-19,18.0,18.200001,18.0,18.15,17.542156,428900,-0.024026259592738963,0.02981193620106115,0.053400553828193864
2018-07-20,18.15,18.200001,17.879998999999998,17.9,17.300528,422800,-0.0469632266366653,0.009771470528205928,0.032788561762966406
2018-07-23,17.9,18.049999,17.799999,18.0,17.397181,344000,-0.03127877962980019,0.010885577105934185,0.0152757090512039
2018-07-24,17.950001,18.0,17.75,17.950001,17.348856,297600,-0.03396432061514387,-0.004001951791025249,0.006535303150861704
2018-07-25,17.9,18.049999,17.799999,17.85,17.252203,362900,-0.04686839740536408,-0.03354765080907374,0.005818090162920342
2018-07-26,17.950001,18.25,17.950001,18.15,17.542156,714700,-0.023670730404272255,-0.007119334029548341,0.03028472873094712
2018-07-27,18.15,18.25,17.9,18.049999,17.445504999999997,381100,-0.031275710875283025,0.004419600498166698,0.020557263375443835
2018-07-30,18.1,18.4,18.02,18.200001,17.590483,467900,-0.022719301705433903,0.00342522669827261,0.03923056209579334
2018-07-31,18.200001,18.700001,18.049999,18.6,17.977085,577000,-0.014655801304994664,0.03321324321569685,0.07240711864812654
2018-08-01,18.6,18.6,18.26,18.450001,17.832110999999998,473400,-0.03938863161674533,0.022422267811813335,0.06193069243610294
2018-08-02,18.5,19.25,18.299999,18.85,18.218714000000002,783200,-0.024824487040790544,0.04650753762110549,0.06568351309848008
2018-08-03,18.85,18.9,18.299999,18.299999,17.687134,686300,-0.06746028143402993,0.026909437804523595,0.008935440139894002
2018-08-06,18.4,18.75,18.35,18.65,18.025412,628400,-0.02412125212362115,0.02261855710811389,0.023672936316025517
2018-08-07,18.65,18.85,18.549999,18.6,17.977085,424700,-0.03763375193928953,0.016054748026221866,0.015290204097289095
2018-08-08,18.5,18.85,18.450001,18.799999,18.170386999999998,342100,-0.018296008877149994,0.01296566824914791,0.032407588298255074
2018-08-09,18.85,19.25,18.799999,19.1,18.46034,331900,-0.019624036755807595,0.013372811904290849,0.05623700239336227
2018-08-10,19.15,19.200001,19.0,19.0,18.363691,201700,-0.03994575845804693,0.022319054260833138,0.05250723562665183
2018-08-13,19.049999,19.15,18.9,19.049999,18.412014000000003,336700,-0.02928051891551764,0.01242694128041899,0.04272818649010324
2018-08-14,19.049999,19.549999,19.049999,19.450001,18.79862,610200,-0.01754626708163931,0.061083344961374575,0.06287820800952204
2018-08-15,19.5,19.65,19.35,19.6,18.943596,843000,-0.025555228061878932,0.06098394817199626,0.07253282667854144
2018-08-16,19.6,19.9,19.549999,19.85,19.185225,562700,-0.024650679006562815,0.07127510332034781,0.10876716390171515
2018-08-17,19.9,19.950001,19.700001,19.9,19.233549,686100,-0.03821584819953294,0.05951543904653711,0.10571827019501878
2018-08-20,19.950001,20.450001,19.889999,20.35,19.668478,538000,-0.015304613943476486,0.06217733814500814,0.11853486379320177
2018-08-21,20.299999,20.65,20.15,20.25,19.571827,719300,-0.0370362825680246,0.053294754703570923,0.10892165388215158
2018-08-22,20.25,20.450001,20.049999,20.15,19.475176,265400,-0.0393042591599051,0.042100456702290234,0.09703298381278946
2018-08-23,20.200001,20.25,19.85,20.049999,19.378525,321300,-0.04035924368314703,0.02440686924924851,0.07885200120607294
2018-08-24,20.049999,20.4,20.049999,20.4,19.716804999999997,409800,-0.021059607911269485,0.020219308671484804,0.09670247992204661
2018-08-27,20.4,20.620001000000002,20.35,20.5,19.813454,609100,-0.03334224085047621,0.01268174670350275,0.10443119854823912
2018-08-28,20.549999,20.75,20.15,20.200001,19.523504,653300,-0.0498864296750301,-0.0015276642706156807,0.07437866972334195
2018-08-29,20.25,20.4,20.1,20.1,19.426851,401400,-0.04611451257996624,-0.032111878179334585,0.07665151508566126
2018-08-30,20.15,20.4,20.1,20.4,19.716804999999997,271100,-0.01904451316652267,-0.005864051339763421,0.09217202543645397
2018-08-31,20.049999,20.15,19.75,19.85,19.490965,464700,-0.02936427314259671,-0.012966538747225531,0.08806839685658918
2018-09-04,19.75,20.15,19.75,20.1,19.736442999999998,327600,-0.000603820634546004,0.0044873945687231576,0.11688704658386984
2018-09-05,20.1,20.200001,19.9,20.0,19.63825,435600,-0.022206055311626116,-0.00881929049249841,0.09500252345909654
2018-09-06,20.0,20.200001,19.85,20.1,19.736442999999998,722600,-0.009592680717304791,0.002578588145145666,0.10259018619521809
2018-09-07,20.0,20.15,19.75,19.799999,19.441868,290800,-0.029495011665115367,0.004767816805524294,0.07572125983059363
2018-09-10,19.9,20.0,19.549999,19.700001,19.343678,459900,-0.026874533356401553,0.008456685513853479,0.051894957383817886
2018-09-11,19.65,20.049999,19.65,19.799999,19.441868,786300,-0.016315605767094343,-0.009468251513053527,0.06028150611158711
2018-09-12,19.9,20.35,19.85,20.1,19.736442999999998,484300,-0.008470964318054275,0.01686784204763203,0.058428701283115725
2018-09-13,20.1,20.25,19.700001,20.200001,19.834635000000002,560300,-0.01581724460574563,0.0023908240137688885,0.09236843279311513
2018-09-14,20.15,20.25,20.01,20.1,19.736442999999998,446100,-0.020255681560720884,-0.000666878922962244,0.07171708742802041
2018-09-17,19.450001,20.549999,19.450001,20.15,19.785538,401400,0.02229351952878167,-0.0012437679087615727,0.08529167026023465
2018-09-18,20.25,20.5,20.0,20.200001,19.834635000000002,943400,-0.025408481209960865,0.008702106825861922,0.07145769840730765
2018-09-19,20.299999,20.35,19.799999,19.799999,19.441868,436800,-0.04365625363484815,-0.005591882679338411,0.032930262800188626
2018-09-20,19.799999,20.049999,19.75,19.950001,19.589157,375600,-0.014472911892367879,-0.007184954438141933,0.030777497412612043
2018-09-21,20.0,20.049999,19.85,20.0,19.63825,984800,-0.01583590429688453,-0.018994689396629294,0.02700707060606744
2018-09-24,20.049999,20.1,19.75,19.85,19.490965,366900,-0.02743579966511156,-0.022695451674045852,0.008589636157694702
2018-09-25,19.15,19.4,19.01,19.200001,18.852722,1053400,-0.013524588508617708,-0.049444951265412485,-0.038711812009388336
2018-09-26,19.200001,19.5,19.1,19.1,18.75453,1539400,-0.01969341188149043,-0.05944196725274686,-0.04542540031286002
2018-09-27,19.1,19.35,19.049999,19.1,18.75453,835800,-0.019059822444576824,-0.05932517562799955,-0.047382916267229014
2018-09-28,19.200001,19.4,19.0,19.25,18.901817,842500,-0.017008713200121317,-0.030242318682704106,-0.05948939402752362
2018-10-01,19.24,19.35,19.190001000000002,19.280001000000002,18.931274,330200,-0.0155950892792176,-0.03205690237220837,-0.054574159663167254
2018-10-02,19.08,19.5,19.049999,19.469998999999998,19.117835999999997,640100,0.0021076509521336106,-0.024725272893336037,-0.03981865898955883
2018-10-03,19.5,19.82,19.450001,19.530001000000002,19.176752,736700,-0.014605552965405444,-0.01835326103794177,-0.03417049412949558
2018-10-04,19.530001000000002,19.6,19.34,19.43,19.078561999999998,971900,-0.017291269689454936,0.016704128785587358,-0.04222699189528578
2018-10-05,19.43,19.67,19.41,19.530001000000002,19.176752,466000,-0.007255799852703859,0.029308142792926706,-0.028799004223436064
2018-10-08,19.530001000000002,19.860001,19.530001000000002,19.700001,19.343678,678200,-0.011981134200105714,0.041129749074521715,-0.004725502922091618
2018-10-09,19.73,19.969998999999998,19.690001000000002,19.85,19.490965,781100,-0.011436222622549064,0.042304434034159843,0.014926918185970806
2018-10-10,19.860001,20.299999,19.66,19.66,19.304401000000002,1086600,0.002803365938786051,0.06818018313873786,0.019470074815334026
2018-10-11,19.67,19.92,19.4,19.459999,19.108017,595900,-0.011366615104450695,0.06853942092364029,0.041687300681306994
2018-10-12,19.49,19.74,19.299999,19.549999,19.19639,550700,-0.01394765158274014,0.056681716640085256,0.01802382794186652
2018-10-15,19.530001000000002,19.99,19.48,19.65,19.29458,485000,-0.007398298794516034,0.06463656605435952,0.031228864651572152
2018-10-16,19.67,20.01,19.6,19.9,19.54006,544200,-0.02200211213543035,0.04533449742148221,0.013956905052900481
2018-10-17,19.9,19.950001,19.68,19.719998999999998,19.363316,273700,-0.026464089578934313,0.027438692490110217,0.017945372762494305
