Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2016-04-28,73.209999,74.550003,71.32,72.339996,72.339996,1269800,-0.00469739559022031,,
2016-04-29,71.459999,73.16999799999999,70.010002,72.269997,72.269997,1353500,0.01442318800373954,,
2016-05-02,72.029999,74.470001,71.019997,74.360001,74.360001,881100,0.024960850843843474,,
2016-05-03,73.449997,74.400002,71.550003,72.089996,72.089996,880200,-0.01201903215794431,,
2016-05-04,71.400002,72.0,68.519997,68.690002,68.690002,1255200,-0.0342286554309883,,
2016-05-05,68.970001,71.010002,68.029999,70.410004,70.410004,1573300,0.02179446671237173,,
2016-05-06,69.769997,72.379997,68.599998,70.690002,70.690002,1466000,0.008534862849699287,,
2016-05-09,70.400002,74.41999799999999,69.110001,72.860001,72.860001,2195500,0.03379266262937808,0.015444271927716358,
2016-05-10,73.510002,73.620003,70.220001,73.489998,73.489998,991400,-0.010766547611073207,0.007539574415346806,
2016-05-11,73.620003,73.739998,70.480003,70.620003,70.620003,808200,-0.032523614249080346,-0.043418290610495625,
2016-05-12,70.800003,71.349998,68.309998,70.540001,70.540001,1042200,-0.0021978123152788243,-0.02209391138561312,
2016-05-13,70.269997,73.309998,69.949997,73.209999,73.209999,858100,0.04872116823224992,0.0659296366406501,
2016-05-16,73.08000200000001,76.809998,73.08000200000001,76.470001,76.470001,1347900,0.03555571645298805,0.074776435757137,
2016-05-17,76.07,76.68,74.25,75.550003,75.550003,1358500,0.0018125034678240226,0.07132932505318124,
2016-05-18,75.18,79.0,74.900002,77.529999,77.529999,1081400,0.029191245450210346,0.0675119403203972,
2016-05-19,76.989998,78.949997,74.91999799999999,76.040001,76.040001,932000,-0.010374033453813603,0.05561697598449733,
2016-05-20,76.339996,78.989998,74.989998,77.650002,77.650002,1070800,0.01191464127739117,0.10079592078133537,
2016-05-23,77.970001,82.07,77.690002,80.68,80.68,1679700,0.03621030271179748,0.14212670943380168,
2016-05-24,81.099998,81.769997,80.32,81.269997,81.269997,1099300,-0.009246330109899503,0.0901577612946225,
2016-05-25,81.309998,83.5,80.639999,83.160004,83.160004,1314700,0.01692840656823602,0.07237930148187921,
2016-05-26,82.629997,83.019997,81.050003,81.779999,81.779999,1382700,-0.0096992345742839,0.05850388719305233,
2016-05-27,81.690002,85.68,80.949997,84.529999,84.529999,1210400,0.02987801762334641,0.06163491943470678,
2016-05-31,84.989998,86.199997,83.839996,84.410004,84.410004,1253600,-0.0053323464127270626,0.07691194455430583,
