Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2016-04-28,65.139999,65.57,64.33000200000001,65.239998,61.928505,302800,-0.04330076681670114,,
2016-04-29,65.029999,65.660004,64.760002,65.089996,61.786125,85700,-0.04801789898889908,,
2016-05-02,65.089996,66.559998,64.879997,66.5,63.124565000000004,103300,-0.037535510087573165,,
2016-05-03,66.16999799999999,66.379997,64.900002,65.599998,62.270241000000006,157000,-0.05407297199188488,,
2016-05-04,65.269997,66.07,64.68,65.690002,62.355670999999994,78200,-0.04121225982030552,,
2016-05-05,65.949997,66.459999,64.470001,66.260002,62.89674399999999,108900,-0.046271682700165684,,
2016-05-06,66.220001,67.0,65.809998,66.230003,62.868258999999995,127700,-0.05650634794471454,,
2016-05-09,65.970001,66.559998,65.739998,66.230003,62.868258999999995,62900,-0.04871254954753823,0.023342473300056454,
2016-05-10,66.610001,66.889999,65.839996,66.300003,62.93470799999999,83200,-0.06725130775686683,0.009218306204741289,
2016-05-11,66.050003,67.0,65.889999,66.660004,63.592953,155300,-0.028829692597700962,0.01557911854734595,
2016-05-12,67.800003,68.0,66.370003,67.379997,64.279839,81900,-0.051834911222026214,0.0314038296401451,
2016-05-13,67.489998,68.5,67.389999,67.720001,64.60419499999999,102600,-0.035965981615960985,0.037626008463958804,
2016-05-16,67.800003,68.349998,67.470001,67.739998,64.62326800000001,113300,-0.057775752301479244,0.019293405000209596,
2016-05-17,67.68,67.720001,65.190002,65.739998,62.715281999999995,120600,-0.06751382125002525,0.002402485150946987,
2016-05-18,65.599998,66.739998,65.400002,65.889999,62.858394999999994,95300,-0.04427962909550054,0.005229888457710885,
2016-05-19,65.389999,66.08000200000001,64.339996,65.879997,62.848843,44500,-0.037594847236075424,0.02014147847112646,
2016-05-20,66.059998,67.07,65.82,67.010002,63.926857,80900,-0.037923758418233255,0.011134686513756265,
2016-05-23,66.879997,67.779999,66.739998,66.800003,63.726521,46400,-0.04625536598630564,-0.0008292827061033847,
2016-05-24,67.040001,68.150002,67.040001,67.739998,64.62326800000001,85200,-0.04805524089511071,-0.013991951622198684,
2016-05-25,68.040001,68.800003,67.16999799999999,68.33000200000001,65.186127,47700,-0.04841823090504782,-0.002816550951626695,
2016-05-26,68.370003,68.559998,67.970001,68.239998,65.10025,40700,-0.048364949227855725,0.01658915236650138,
