Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2016-04-28,81.510002,82.839996,81.510002,82.269997,71.127411,606900,-0.12899550352499212,,
2016-04-29,81.139999,81.790001,79.699997,80.730003,69.79599,1094600,-0.14744752437136466,,
2016-05-02,80.849998,82.57,80.800003,82.300003,71.153358,463600,-0.13463268223845581,,
2016-05-03,81.83000200000001,81.989998,80.970001,81.68,70.61733199999999,508800,-0.1406977921719088,,
2016-05-04,81.08000200000001,83.41999799999999,81.029999,83.239998,71.966042,518600,-0.11477639279658725,,
2016-05-05,83.18,84.440002,82.75,84.050003,72.66632800000001,544400,-0.13399806744162834,,
2016-05-06,84.16999799999999,85.75,83.529999,85.66999799999999,74.06693299999999,778200,-0.13243456574449564,,
2016-05-09,85.269997,86.18,84.769997,86.129997,74.464607,783300,-0.1360525699978128,0.05413278658978893,
2016-05-10,86.18,87.18,84.970001,86.459999,74.749924,656600,-0.15278432098390926,0.05937096015962595,
2016-05-11,86.400002,86.440002,84.860001,85.57,73.980461,949700,-0.1461069596889022,0.04714995102168906,
2016-05-12,85.529999,86.66999799999999,84.529999,86.629997,74.896904,870200,-0.1312733335724996,0.05847837699503167,
2016-05-13,86.190002,86.290001,85.360001,85.949997,74.308998,750700,-0.14058805609401048,0.03423896313815966,
2016-05-16,85.910004,87.190002,85.459999,86.800003,75.04388399999999,558400,-0.14501526559306388,0.024408219825819977,
2016-05-17,86.589996,86.589996,85.370003,85.800003,74.179314,1060500,-0.14602722097251064,0.006354884953500672,
2016-05-18,85.66999799999999,85.870003,84.269997,85.32,73.764328,1165800,-0.15121589006043834,-0.004061884067044552,
2016-05-19,84.660004,84.739998,83.610001,83.629997,72.303223,537600,-0.155732622935294,-0.01177272869062751,
2016-05-20,84.099998,85.110001,83.82,84.510002,73.064041,462200,-0.14577015181059494,-0.006566908846538766,
2016-05-23,84.91999799999999,84.91999799999999,83.980003,84.16999799999999,72.770081,334500,-0.15236097805630422,-0.020991723768887915,
2016-05-24,84.739998,85.379997,84.410004,85.040001,73.522255,1048200,-0.15333987359431056,-0.024931035079397645,
2016-05-25,85.029999,85.459999,84.290001,84.66999799999999,73.202354,407900,-0.1553456636161048,-0.03633417297503261,
2016-05-26,84.82,85.32,84.07,84.889999,73.39256999999999,387900,-0.14406782258391182,-0.0313967069922505,
2016-05-27,84.959999,85.599998,84.57,85.230003,73.686516,321300,-0.14665757285531456,-0.025862054141025048,
2016-05-31,85.349998,85.470001,84.5,85.209999,73.669228,504800,-0.1456599371492997,-0.00879797489964762,
2016-06-01,84.540001,84.839996,83.82,84.099998,72.709564,737800,-0.15332272953989268,-0.027510789977133854,
2016-06-02,83.66999799999999,84.029999,82.769997,83.989998,72.614456,803100,-0.1453091706884111,-0.029696597405082237,
2016-06-03,84.410004,84.779999,81.959999,82.059998,70.945862,709300,-0.17141816707602686,-0.04672209275872152,
2016-06-06,82.110001,82.110001,80.019997,80.339996,69.458809,756500,-0.17140162723879993,-0.06147949966093247,
2016-06-07,80.559998,81.290001,80.400002,81.129997,70.141823,571500,-0.13940663023852906,-0.05578837206498655,
2016-06-08,80.910004,80.970001,80.010002,80.559998,69.649017,433400,-0.1528983868029936,-0.06586254761902932,-0.04165369923730999
2016-06-09,80.5,80.93,80.32,80.809998,69.865158,489700,-0.14160979447351263,-0.06181595440901688,-0.02301569783966606
2016-06-10,80.230003,80.910004,79.449997,80.809998,69.865158,435900,-0.13191050492870193,-0.03835177211649121,-0.02527951991847477
2016-06-13,81.029999,81.93,80.879997,81.610001,70.556816,643500,-0.1323160188406245,-0.016222651672894273,-0.008432595851832758
2016-06-14,81.68,82.309998,81.32,81.839996,70.755661,609600,-0.14293604660023895,0.00872299432567214,-0.028691170374287367
2016-06-15,82.040001,83.459999,81.809998,83.199997,71.931442,653900,-0.12855302844596483,0.0531148336172933,-0.0202906191928518
2016-06-16,83.059998,83.870003,82.940002,83.82,72.46749100000001,488300,-0.14203757130033345,0.04891461210173276,-0.03191558200200362
2016-06-17,83.57,83.58000200000001,82.239998,82.949997,71.71530899999999,1128600,-0.14961604534120276,0.05209882449226466,-0.04368766133483426
2016-06-20,83.629997,84.309998,83.33000200000001,83.440002,72.138954,475000,-0.15149659973827934,0.04737965912116415,-0.03500699887812786
2016-06-21,83.550003,83.970001,83.08000200000001,83.43,72.13029499999999,515500,-0.14874876942038284,0.03533369688035748,-0.03709577405980635
2016-06-22,83.760002,84.93,83.33000200000001,84.230003,72.821976,677200,-0.13787800686680463,0.02853075287876461,-0.038380219968099816
2016-06-23,84.690002,85.150002,84.599998,85.050003,73.530899,620300,-0.15104913920883156,0.02032835361516483,-0.0426017798972822
2016-06-24,83.43,85.5,82.589996,84.489998,73.046745,646800,-0.1008377736379451,0.031979680205216354,-0.012719158813455422
2016-06-27,84.089996,85.639999,83.739998,85.32,73.764328,693400,-0.11567971590480308,0.05572110493955851,0.017450637984054218
2016-06-28,84.989998,85.779999,84.220001,85.760002,74.802277,632900,-0.14223988491191442,0.05925059254492826,0.019624815277138552
2016-06-29,86.379997,87.800003,86.379997,87.199997,76.05828100000001,394800,-0.14090922178229892,0.05891437171608516,0.03568010152858481
2016-06-30,87.25,88.440002,86.699997,88.41999799999999,77.122421,589900,-0.13569911058319217,0.06216307965293577,0.031634214439668185
2016-07-01,88.800003,88.980003,88.129997,88.809998,77.46255500000001,586100,-0.138310071516627,0.053420418754265064,0.036031922555053164
2016-07-05,88.879997,89.970001,88.800003,89.839996,78.36097,499100,-0.12285376574440132,0.07541039336151734,0.05773964854363278
2016-07-06,89.699997,90.139999,89.260002,89.989998,78.491798,588600,-0.14078995191910781,0.04176521112693532,0.0653802252885125
2016-07-07,89.889999,89.889999,88.57,89.75,78.282471,698500,-0.13706249134401283,0.011928819814705172,0.06077616479100989
2016-07-08,90.58000200000001,90.910004,89.769997,90.160004,78.64008299999999,473700,-0.15217603047458272,0.004989506671251753,0.050476376089415353
2016-07-11,90.559998,90.559998,89.720001,90.290001,78.753479,264200,-0.14223878954324132,0.0032652776125940974,0.047743354040826524
2016-07-12,90.150002,90.269997,89.33000200000001,89.910004,78.422035,509400,-0.14526051464722656,-0.008357350965505717,0.05078765345129632
2016-07-13,90.260002,90.559998,89.800003,90.139999,78.62264300000001,435300,-0.13739369034998106,-0.008391228775092685,0.057337291185042716
2016-07-14,90.18,90.449997,88.339996,88.379997,77.087509,521900,-0.1595830394067992,-0.051757473447612945,0.05270426785474136
2016-07-15,88.339996,88.57,87.470001,87.66999799999999,76.468231,639900,-0.14275068389228096,-0.05522345454963684,0.07163627039980813
2016-07-18,87.889999,88.18,87.349998,87.91999799999999,76.686279,343300,-0.13860389260768802,-0.05295702040095929,0.06360751645503715
2016-07-19,87.809998,88.690002,87.529999,88.68,77.349182,478100,-0.12684073878663327,-0.032333251006560815,0.08400567270188386
2016-07-20,88.540001,88.980003,88.540001,88.889999,77.532349,441200,-0.1359487363711942,-0.03226730941489642,0.07729199903494699
2016-07-21,88.639999,89.660004,88.32,89.550003,78.108032,677400,-0.12292191941433028,-0.010048250532132208,0.07909117503565533
2016-07-22,89.58000200000001,90.480003,89.58000200000001,89.58000200000001,78.134186,526100,-0.14064779054609655,-0.016677120892903297,0.05688282196503369
2016-07-25,89.639999,90.139999,88.93,89.190002,77.794014,435600,-0.13932823529403304,0.006939605727922071,0.05092087925699129
2016-07-26,89.18,89.209999,87.91999799999999,87.980003,76.738625,444700,-0.15034842967007656,9.40572155210262e-05,0.01861549399803586
2016-07-27,87.559998,87.970001,85.910004,86.360001,75.325623,510100,-0.14901418413289047,-0.017759457745334828,-0.0030665533920304355
2016-07-28,86.360001,87.08000200000001,85.849998,86.809998,75.718109,611300,-0.1333568539515131,-0.0242107877089639,0.0076960605006552996
2016-07-29,86.800003,90.480003,86.43,89.589996,78.14290600000001,951100,-0.10726431424515503,0.007577112958765397,0.037489452872548235
2016-08-01,89.370003,90.400002,89.010002,89.57,78.125473,487000,-0.1334054736963628,-0.002392117303479324,0.04136536085181852
2016-08-02,89.209999,89.620003,87.559998,87.839996,76.616493,494900,-0.14621356158002552,-0.011305133137031298,0.017046935949237785
2016-08-03,87.940002,89.610001,86.629997,86.989998,75.87512199999999,460900,-0.15079695541586968,-0.022810509786950206,0.007782015854876256
2016-08-04,87.220001,87.220001,85.690002,86.110001,75.107552,581600,-0.14985453459066278,-0.019208750554287057,-0.03257293676146755
2016-08-05,86.25,86.66999799999999,85.860001,86.230003,75.212242,395100,-0.1434071976396254,-0.008997000431195445,-0.06778465876278439
2016-08-08,86.459999,87.379997,85.75,87.16999799999999,76.032127,362500,-0.12721072801674715,-0.0008395349714547251,-0.052394067015727686
2016-08-09,87.279999,87.510002,86.489998,87.449997,76.276337,256300,-0.1345294223159419,-0.027914414240985508,-0.04933933308452243
2016-08-10,87.059998,87.440002,86.230003,86.639999,75.569839,365000,-0.13818112190251775,-0.03539860584861554,-0.05619632464973279
2016-08-11,86.720001,86.860001,85.440002,85.970001,74.985443,412100,-0.14897464797070548,-0.03476341366940616,-0.07113689647443344
2016-08-12,85.970001,87.489998,85.779999,86.709999,75.630898,436700,-0.12827548165703195,-0.01254359593703569,-0.08017197344367677
2016-08-15,87.82,89.190002,87.82,88.480003,77.174736,1266600,-0.13107708414749553,0.015254927842803134,-0.05908322004559974
2016-08-16,88.019997,88.32,86.010002,86.599998,75.53495799999999,896100,-0.14926113728444346,0.0064462893490127016,-0.07326718922847686
2016-08-17,86.82,87.0,85.230003,86.989998,75.87512199999999,432600,-0.1367572462280826,-0.0026768100273413253,-0.060060383714320764
2016-08-18,86.800003,87.480003,86.099998,86.910004,75.80534399999999,514900,-0.1377817485596422,-0.008611144400124893,-0.06121575509724142
2016-08-19,86.760002,87.059998,85.879997,86.370003,75.334335,416400,-0.14104035053413178,-0.006965905528567795,-0.054804879212794866
2016-08-22,86.379997,86.739998,85.769997,86.620003,75.552391,511200,-0.13441548026330352,0.008974567605366524,-0.05377110009397423
2016-08-23,86.849998,87.220001,86.440002,86.620003,75.552391,269900,-0.13894003416306777,-0.002342564530301239,-0.030757064526365063
2016-08-24,86.690002,86.790001,85.480003,85.83000200000001,74.86333499999999,241100,-0.14224816654800598,-0.023668824198038507,-0.027528589694001404
2016-08-25,85.589996,87.16999799999999,85.589996,86.599998,75.53495799999999,371300,-0.1245954275680381,0.002611091933038878,-0.017699076894478694
2016-08-26,86.650002,87.940002,85.660004,86.18,75.168625,733700,-0.13935312187521287,-0.0032969314985553666,-0.031024064206315316
2016-08-29,86.309998,87.629997,86.300003,87.199997,76.05828100000001,367100,-0.13112996713317315,0.006371886052165543,-0.02257655963017946
