Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2018-01-16,8.05,8.11,8.03,8.07,7.837549,4881000,-0.018660327754636885,,
2018-01-17,7.99,8.04,7.94,8.03,7.7987020000000005,1773500,-0.030522477311941465,,
2018-01-18,7.9,7.92,7.88,7.9,7.672446000000001,1342500,-0.02766674067253394,,
2018-01-19,7.99,8.01,7.95,8.01,7.779278,945100,-0.029470891878046857,,
2018-01-22,7.97,8.02,7.93,8.0,7.769566,1764900,-0.03391033196697846,,
2018-01-23,8.02,8.02,7.96,8.02,7.788989999999999,1021300,-0.03066525881521187,,
2018-01-24,7.92,7.96,7.91,7.94,7.7112940000000005,3331300,-0.02393203503407504,,
2018-01-25,7.87,7.87,7.8,7.81,7.585039,1443000,-0.034421419223145566,-0.05512603627177892,
2018-01-26,7.76,7.78,7.7,7.78,7.555903,1281800,-0.03553040736307578,-0.05640646210211475,
2018-01-29,7.77,7.79,7.75,7.76,7.536478999999999,1079100,-0.025725502123116417,-0.03752159855089454,
2018-01-30,7.7,7.72,7.65,7.7,7.478207,1321900,-0.025581025818884218,-0.043777409741471374,
2018-01-31,7.65,7.66,7.57,7.62,7.400511,1294200,-0.030115745471372524,-0.04542669181712178,
2018-02-01,7.78,7.87,7.76,7.83,7.604462,2259700,-0.02478270779226177,-0.017917150940563342,
2018-02-02,7.7,7.75,7.58,7.59,7.371376,2092100,-0.026817976037382785,-0.018146201345304647,
2018-02-05,7.4,7.5,7.12,7.18,6.973185000000001,3862200,-0.02522273069517733,-0.014725280636626925,
2018-02-06,7.26,7.48,7.24,7.42,7.206272,4147400,-0.037698207213795465,0.016484105327196907,
2018-02-07,7.42,7.47,7.35,7.36,7.148001,2243100,-0.0338880200147329,0.0091985019365175,
2018-02-08,7.35,7.35,7.08,7.08,6.876066000000001,3088800,-0.027146091809787443,0.005474899904744035,
2018-02-09,7.21,7.24,6.96,7.17,6.963473,3336400,-0.041597335839442584,0.014213784069362578,
2018-02-12,7.27,7.33,7.2,7.29,7.080017,1948100,-0.03375411615233914,-0.010841343912006307,
2018-02-13,7.08,7.15,7.04,7.15,6.944049000000001,1832100,-0.02566851850168317,-0.023148032417612097,
2018-02-14,7.07,7.29,7.07,7.29,7.080017,1541200,-0.016312239698964115,-0.0033804257282761263,
2018-02-15,7.35,7.35,7.26,7.32,7.109153,1184000,-0.03983370068124348,-0.026859592960581047,
2018-02-16,7.36,7.44,7.35,7.4,7.1868479999999995,1826200,-0.025668296936573354,-0.01325853022835366,
2018-02-20,7.33,7.4,7.32,7.34,7.128577000000001,1006000,-0.025389280850766527,-0.015014067886426119,
2018-02-21,7.21,7.27,7.15,7.16,6.953761,1710400,-0.029103835276698797,-0.03213738704859859,
2018-02-22,7.19,7.26,7.15,7.17,6.963473,1293300,-0.029626602683391345,-0.03449408382413499,
2018-02-23,7.2,7.26,7.16,7.26,7.0508809999999995,935600,-0.03246049417429142,-0.01592033582026131,
2018-02-26,7.25,7.29,7.16,7.29,7.080017,1662300,-0.03175485843517545,-0.02956287424206483,-0.1027946168787468
2018-02-27,7.26,7.29,7.17,7.18,6.973185000000001,1179300,-0.02721373860296028,-0.024088730862627417,-0.09087068059812631
2018-02-28,7.18,7.2,7.1,7.11,6.905200999999999,2536400,-0.02441091346035562,-0.03322428826800761,-0.07480591511073831
2018-03-01,7.01,7.02,6.82,6.84,6.6429789999999995,2437300,-0.03985120711859347,-0.05624217425762401,-0.10955875198077747
2018-03-02,6.84,6.96,6.82,6.95,6.749810000000001,2539600,-0.025370442763654077,-0.026029804449069882,-0.08938009924542767
2018-03-05,6.87,7.0,6.85,6.98,6.778946,1245000,-0.028107600032791336,-0.03311674791158592,-0.09636932658829056
2018-03-06,6.96,7.01,6.93,6.97,6.769234,1291400,-0.027036794044811296,-0.0337587804035433,-0.09097334998672135
2018-03-07,6.8,6.87,6.78,6.86,6.662403,1551700,-0.026556132112318,-0.041617789307516695,-0.08928636991448458
2018-03-08,6.86,6.89,6.8,6.85,6.652691,1419500,-0.032959505808051404,-0.04511381501232958,-0.07957803350834114
2018-03-09,6.78,6.89,6.77,6.88,6.681827,1470400,-0.026738619988472045,-0.05933396584551809,-0.09661828240536185
2018-03-12,6.91,6.91,6.84,6.9,6.701250999999999,823300,-0.02797694911976878,-0.02985597400612705,-0.09563731624543315
2018-03-13,6.93,6.95,6.82,6.86,6.662403,1198200,-0.029663117288535323,-0.040181122115077406,-0.0841345295433833
2018-03-14,6.91,6.91,6.81,6.83,6.633267,1094900,-0.03197201803938943,-0.0321585980857908,-0.11061077373351802
2018-03-15,6.85,6.86,6.79,6.82,6.6235550000000005,834100,-0.031093534762706154,-0.028772488585696143,-0.10159963722711285
2018-03-16,6.76,6.83,6.76,6.78,6.584707000000001,953100,-0.026796420683359967,-0.020933170088630826,-0.09549425936648848
2018-03-19,6.7,6.71,6.61,6.63,6.4390279999999995,1534700,-0.02929404562080684,-0.02308742752869386,-0.11914956636423191
2018-03-20,6.7,6.74,6.68,6.71,6.516724,839600,-0.028431568553048292,0.0002855904606662296,-0.10553119388121313
2018-03-21,6.68,6.75,6.67,6.68,6.487587,1480900,-0.028099595748433792,-0.006527423846209857,-0.10763963999638704
2018-03-22,6.64,6.67,6.56,6.56,6.371044,1806300,-0.023477578467670845,0.0002602386738752571,-0.09808807493887062
2018-03-23,6.58,6.58,6.44,6.45,6.264212000000001,1859100,-0.026850437649445613,0.0031813157731939157,-0.0965881140483178
2018-03-26,6.58,6.65,6.53,6.63,6.4390279999999995,1620700,-0.036511795300077976,0.0045940416997907185,-0.07385756310971003
2018-03-27,6.68,6.73,6.56,6.6,6.409892,2473600,-0.020461188324625512,0.025070546362029766,-0.06704328727618258
2018-03-28,6.6,6.66,6.56,6.62,6.518517,2174100,-0.01000722777087626,0.052862140664678536,-0.039427832738972324
2018-03-29,6.62,6.67,6.56,6.64,6.538211,989500,-0.02250182494348163,0.03168955764566794,-0.06058310600719152
2018-04-02,6.49,6.57,6.4,6.48,6.380664,682100,0.002786621046237947,0.032524271402545546,-0.06010130070741537
2018-04-03,6.53,6.62,6.5,6.6,6.498824,672100,-0.013344104769437592,0.030979802647949972,-0.03497088524232206
2018-04-04,6.45,6.55,6.31,6.53,6.429897,721900,-0.026321364443878892,0.00453772242426842,-0.057556307799914386
2018-04-05,6.59,6.63,6.57,6.61,6.508671,760100,-0.01447812704035445,0.009145315220371764,-0.04879191206907696
2018-04-06,6.51,6.55,6.42,6.45,6.351123,775300,-0.008955935165962492,-0.006086368897990413,-0.04356678193210817
2018-04-09,6.55,6.59,6.51,6.52,6.420051,546800,-0.018501795092262796,-0.01834834256655893,-0.033687444442903836
2018-04-10,6.6,6.66,6.56,6.64,6.538211,933400,-0.016378421002128718,-0.006040329627612806,-0.03339914736679672
2018-04-11,6.59,6.68,6.59,6.64,6.538211,731200,-0.0072465872445253154,0.0013010874993812926,-0.0025580389504100687
2018-04-12,6.59,6.64,6.55,6.61,6.508671,1306500,-0.016239146771668933,-0.017257213099901803,-0.02619829389315398
2018-04-13,6.68,6.71,6.58,6.64,6.538211,951800,-0.01372923040795837,0.012324699563576402,-0.012114860324752064
2018-04-16,6.64,6.7,6.6,6.65,6.548058,765600,-0.01683801702240517,0.0004159524153481975,-0.014617179250185464
2018-04-17,6.6,6.63,6.52,6.54,6.439744,11628000,-0.02963720640263756,-0.024529275408480267,-0.02647826803307174
2018-04-18,6.57,6.59,6.5,6.51,6.410204,3282600,-0.024080097245388954,-0.037421407011767105,-0.025995036442341357
2018-04-19,6.58,6.64,6.57,6.62,6.518517,2241400,-0.0064106139826631825,-0.016571944834163244,0.009362873644558123
2018-04-20,6.65,6.66,6.6,6.62,6.518517,701600,-0.011608388175242457,-0.013539453589831663,0.01375848146588532
2018-04-23,6.72,6.78,6.7,6.73,6.626832,920000,-0.012049522689901782,0.015629473845311326,0.029612302067234753
2018-04-24,6.83,6.85,6.77,6.81,6.705605,1681000,-0.0009818615523420338,0.03349815115323884,0.05354188891427758
2018-04-25,6.85,6.87,6.79,6.82,6.715452,1146700,-0.02153630264842854,0.039701573358129405,0.053856882693640085
2018-04-26,6.81,6.84,6.76,6.78,6.6760649999999995,918100,-0.02561305288773008,0.050723832707851635,0.04517873476341072
2018-04-27,6.72,6.73,6.67,6.71,6.607138000000001,540500,-0.014857250776565856,0.044661377453168116,0.04175376853952062
