Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2016-04-28,141.75,142.679993,138.860001,139.369995,137.977341,395500,-0.019718023404925233,,
2016-04-29,139.119995,139.679993,136.690002,137.830002,136.452744,405500,-0.01620651440203602,,
2016-05-02,138.139999,139.669998,136.720001,137.580002,136.205231,514500,-0.020979497128452707,,
2016-05-03,136.03999299999998,136.100006,133.610001,134.550003,133.205521,615400,-0.014385155799744531,,
2016-05-04,133.259995,134.080002,129.690002,131.78999299999998,130.473083,632200,-0.0166695400783885,,
2016-05-05,132.520004,133.110001,130.41000400000001,130.720001,129.413803,388500,-0.02258780868164223,,
2016-05-06,129.919998,134.270004,129.350006,131.58999599999999,130.27508500000002,349400,-0.0018358184312630144,,
2016-05-09,131.229996,132.78999299999998,129.66000400000001,130.720001,129.413803,347600,-0.014490283909564639,-0.05579279255089542,
2016-05-10,131.479996,132.46000700000002,129.529999,132.110001,130.789902,313200,-0.015756868509206434,-0.05158679980145919,
2016-05-11,131.380005,134.830002,130.779999,133.179993,131.849197,448900,0.012644618475270875,-0.024317524496275666,
2016-05-12,133.800003,135.149994,131.630005,132.690002,131.364105,306100,-0.01689198312678908,-0.014278878419990981,
2016-05-13,132.860001,134.570007,130.21000700000002,131.100006,129.790009,444600,-0.0156440399766975,-0.0030478319257261077,
2016-05-16,131.199997,133.240005,130.850006,132.149994,130.829498,328600,-0.012615964972241045,0.0030931588194214044,
2016-05-17,131.490005,132.490005,129.179993,129.850006,128.55248999999998,515200,-0.013921793655761405,-0.008472204740678002,
2016-05-18,129.979996,134.729996,129.470001,134.139999,132.799622,525100,0.01987236721411101,0.031213145325173386,
2016-05-19,133.25,134.649994,132.110001,133.309998,131.977905,420500,-0.007550587746337101,0.030549048543541346,
2016-05-20,133.639999,135.130005,133.419998,134.229996,132.888702,248200,-0.010737598340905485,0.013750906703342558,
2016-05-23,134.029999,134.809998,133.020004,134.0,132.661011,227400,-0.008222823202299168,0.017640125170552245,
2016-05-24,134.809998,137.550003,133.970001,137.059998,135.69044499999998,709900,-0.004830514681128939,0.03017118608698155,
2016-05-25,137.28999299999998,138.970001,137.0,138.770004,137.383362,438300,-0.004889264068647314,0.037391657803189204,
2016-05-26,138.720001,138.720001,136.190002,136.220001,134.858826,422300,-0.027588185172678692,0.02715710743725186,
2016-05-27,136.509995,137.58999599999999,135.369995,137.380005,136.007248,381900,-0.007986508604705733,-0.0009398365624972982,
2016-05-31,135.41000400000001,136.080002,134.369995,135.0,133.65103100000002,982000,-0.011559778618399186,-0.014916815535944927,
2016-06-01,134.279999,135.46000700000002,131.699997,135.190002,133.839127,906100,-0.005859483513465769,-0.015520806531128528,
2016-06-02,134.490005,135.130005,132.949997,134.91000400000001,133.56192,445700,-0.01051741823020702,-0.02078761693792952,
2016-06-03,133.21000700000002,133.78999299999998,128.58999599999999,133.220001,131.888809,1135400,-0.007616992202794215,-0.03946796254053986,
2016-06-06,133.479996,135.5,133.229996,134.380005,133.03723100000002,418300,-0.007398306486372519,-0.04113208072471153,
2016-06-07,134.570007,135.25,133.009995,133.490005,132.15611299999998,369600,-0.019024305654558482,-0.030729502899905725,
2016-06-08,133.179993,134.669998,132.479996,134.389999,133.04711899999998,270900,-0.0040276986940446236,-0.03151614456020191,-0.05703562834842124
2016-06-09,133.33999599999999,134.380005,130.96000700000002,132.33999599999999,131.017593,453300,-0.017490295380646614,-0.028698387807277292,-0.06465295460114007
2016-06-10,130.919998,131.860001,129.669998,131.25,129.938492,356800,-0.0011052621325760015,-0.028023245845722577,-0.054110670169784214
2016-06-13,130.16000400000001,131.759995,128.630005,128.990005,127.70108,521300,-0.012987133990542077,-0.03234988737921718,-0.049776257566585436
2016-06-14,128.759995,129.399994,124.699997,125.650002,124.39445500000001,659000,-0.03385198244251608,-0.04709408017617722,-0.05943868855546164
2016-06-15,126.230003,128.580002,125.650002,126.110001,124.84985400000001,393400,-0.00805337020820307,-0.0453819107764728,-0.04602917487857372
