Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2016-04-28,61.02,62.990002000000004,60.029999,61.279999,60.279194,360000,-0.004957233375766812,,
2016-04-29,61.290001000000004,62.099998,60.810001,61.77,60.761185,221700,-0.005513570492376552,,
2016-05-02,62.220001,62.470001,61.950001,62.169998,61.154655000000005,235100,-0.024145164460394497,,
2016-05-03,61.560001,62.650002,61.41,61.860001000000004,60.84972,170800,-0.004934560583548908,,
2016-05-04,61.560001,61.59,60.32,61.139998999999996,60.141479000000004,219700,-0.018846970756131398,,
2016-05-05,61.200001,61.43,59.310001,59.48,58.508591,228600,-0.04384285438810309,,
2016-05-06,59.049999,59.630001,57.82,59.610001000000004,58.636467,492200,-0.011592929595011014,,
2016-05-09,59.689999,61.580002,59.470001,61.110001000000004,60.111968999999995,153300,0.006490636597224153,0.005503608246046454,
2016-05-10,61.189999,61.970001,60.779999,61.630001,60.623478000000006,155300,-0.019795901688128836,-0.011469613838956505,
2016-05-11,61.540001000000004,61.98,60.389998999999996,60.48,59.492252,189000,-0.02476157908799692,-0.019373445225681074,
2016-05-12,60.57,61.369999,59.41,59.849998,58.87254,189900,-0.02694366119570013,-0.033391017359347686,
2016-05-13,59.689999,60.389998999999996,58.59,59.68,58.705321999999995,132300,-0.008900017563152396,-0.021968098772158662,
2016-05-16,59.919998,60.91,59.360001000000004,60.439999,59.452911,139200,-0.017613763178960795,0.00822426026382228,
2016-05-17,60.09,60.450001,58.09,58.360001000000004,57.406887,160900,-0.03700741558976883,-0.01635378297892398,
2016-05-18,58.18,59.759997999999996,58.16,59.16,58.193813,190800,-0.001351071568846507,-0.02704312958972821,
2016-05-19,58.880001,59.939999,58.310001,59.16,58.193813,145100,-0.009680495072172057,-0.019396440003778714,
2016-05-20,59.549999,59.650002,58.790001000000004,59.419998,58.449566000000004,221500,-0.023751955421880133,-0.011784044433052365,
2016-05-23,59.34,59.790001000000004,58.759997999999996,59.259997999999996,58.292175,156200,-0.015772010295770578,-0.0020909678979244006,
2016-05-24,59.66,62.18,59.18,61.990002000000004,60.97760400000001,252200,0.010504568629998268,0.02368912554037017,
2016-05-25,62.169998,62.169998,61.110001000000004,61.450001,60.56365600000001,119500,-0.03174667782237073,0.007021700258032837,
2016-05-26,61.369999,62.07,61.119999,61.580002,60.691776000000004,134300,-0.010472060092894253,0.034909837095141505,
2016-05-27,61.400002,62.119999,61.259997999999996,62.119999,61.223991000000005,95700,-0.007167596870744752,0.02595345491845702,
2016-05-31,62.09,62.869999,61.700001,62.669998,61.766056000000006,282400,-0.0037156802904849684,0.03206046460159584,
2016-06-01,62.740002000000004,63.330002,62.110001000000004,63.259997999999996,62.347545999999994,203100,-0.00884577454131108,0.04191266049448217,
2016-06-02,62.939999,64.349998,62.939999,64.309998,63.382401,168800,0.003411635659009704,0.0561626489466418,
2016-06-03,64.190002,64.190002,63.02,63.25,62.337695999999994,211300,-0.026930472274388606,0.011008643426623443,
2016-06-06,63.25,65.029999,63.25,64.889999,63.954041000000004,262100,0.006993884463928346,0.045483917481966785,
2016-06-07,64.940002,65.239998,64.440002,64.970001,64.03289000000001,105400,-0.014990581771387568,0.043103751739452356,
2016-06-08,65.18,65.800003,64.769997,65.779999,64.83120699999999,143900,-0.008395094719577223,0.04773664462883609,0.05215057820361135
2016-06-09,65.779999,66.720001,65.110001,66.620003,65.65909599999999,256500,-0.0017593615584496902,0.05232434321215962,0.05351875397102024
2016-06-10,66.18,66.779999,65.470001,65.959999,65.00859100000001,339300,-0.011438899905468425,0.04334920557080846,0.054104376406557186
2016-06-13,65.660004,66.480003,65.660004,65.849998,64.900192,185500,-0.005554251563062884,0.0361874287750199,0.05686809246438962
2016-06-14,65.75,66.589996,65.650002,66.529999,65.570358,135200,-0.0020953571838031593,0.061964945044122643,0.0746946152389576
2016-06-15,66.83000200000001,67.059998,66.089996,66.400002,65.44225300000001,116000,-0.018043545262813154,0.041138667445871135,0.10186854544969304
2016-06-16,66.040001,66.720001,65.589996,66.629997,65.66893,124500,-0.011247146189275803,0.041524834928016396,0.10318464078368628
2016-06-17,66.83000200000001,66.83000200000001,65.379997,65.989998,65.038162,311100,-0.023813586928783437,0.026050300105559643,0.07269727006312454
2016-06-20,66.83000200000001,67.41999799999999,66.5,66.809998,65.846329,168000,-0.01851693672953214,0.01820008800916373,0.08318845581914047
2016-06-21,66.699997,67.160004,66.489998,66.940002,65.97447199999999,142400,-0.012714643435502992,0.018175079502618985,0.09165290113485725
2016-06-22,67.099998,67.18,66.559998,66.75,65.78720899999999,195700,-0.017698781042230216,0.010506106295316897,0.1007652161190542
2016-06-23,67.58000200000001,68.400002,66.91999799999999,68.400002,67.413414,140200,-0.012225389088294847,0.009575473449454641,0.1062381874605709
2016-06-24,65.139999,67.639999,65.139999,66.370003,65.412704,554300,0.03624831046055643,0.016141942646817675,0.10978622783268843
2016-06-27,65.260002,66.0,63.220001,63.529999,62.613647,368700,-0.026063428214711415,-0.009658737016949637,0.10987968674566062
2016-06-28,64.290001,64.599998,63.560001,63.799999,62.879757,199000,-0.0367344617255867,-0.016643415387717297,0.08309698426513545
2016-06-29,64.510002,65.949997,63.75,65.900002,64.949478,183700,-0.006863566060516746,-0.007705326754596342,0.09487956906832284
2016-06-30,66.300003,67.949997,65.75,67.900002,66.92061600000001,391000,-0.0029984532885691806,0.009482375324806114,0.11291932089271572
2016-07-01,67.699997,68.379997,67.010002,67.300003,66.329277,182700,-0.022172798215922107,-0.00015050567777930013,0.1027056783391993
2016-07-05,67.050003,67.410004,66.43,67.309998,66.339134,123500,-0.007551300931941007,-0.004273905385794308,0.07827515653440642
2016-07-06,66.790001,68.050003,66.489998,67.75,66.772789,146700,-0.007571088008580418,-0.009550188553680172,0.09321433902097542
2016-07-07,67.860001,68.260002,67.41999799999999,67.690002,66.713646,136500,-0.01583676447559146,0.01590662808964538,0.0908764777401645
