Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2016-04-28,28.91,29.120001000000002,28.52,28.9,28.518812,308100,-0.006366173149226828,,
2016-04-29,28.889999,29.309998999999998,28.469998999999998,28.469998999999998,28.094484,465800,-0.024770258904659226,,
2016-05-02,28.42,29.700001,28.42,29.24,28.854328000000002,392600,0.008292235925379199,,
2016-05-03,28.969998999999998,28.969998999999998,28.040001,28.139999,27.768835,406300,-0.03567588188303006,,
2016-05-04,28.0,28.57,27.799999,28.0,27.630682,468400,-0.008812103645624347,,
2016-05-05,27.98,28.469998999999998,27.77,28.309998999999998,27.936591999999997,277900,-0.00042184519681232047,,
2016-05-06,28.190001000000002,28.26,27.879998999999998,28.209999,27.837914,137000,-0.017133646774535105,,
2016-05-09,28.129998999999998,29.1,27.92,28.93,28.548415999999996,275400,0.014211014896216234,0.009319151103963197,
2016-05-10,29.23,29.4,28.66,29.190001000000002,28.804987,197700,-0.02514143159353388,0.015774596608591818,
2016-05-11,28.969998999999998,29.190001000000002,28.57,29.040001,28.656966999999998,180400,-0.0017844659288601683,0.001323043539522395,
2016-05-12,29.280001000000002,29.389999,28.110001,28.690001000000002,28.311584000000003,265900,-0.03215238195410519,0.018998133387189586,
2016-05-13,28.530001000000002,28.860001,27.93,28.030001000000002,27.660288,215900,-0.023224381201651934,0.0032722003675220712,
2016-05-16,28.129998999999998,28.48,27.280001000000002,27.860001,27.492528999999998,343800,-0.032710336720091604,-0.02380980472638239,
2016-05-17,27.93,28.1,27.01,27.139999,26.782024,342100,-0.0332987197103658,-0.033829243199770875,
2016-05-18,27.040001,27.33,26.66,26.969998999999998,26.614266999999998,277400,-0.01745832451835616,-0.06476722727347006,
2016-05-19,26.82,26.82,25.76,26.200001,25.932816,421500,-0.03159673103484684,-0.08353257760307731,
2016-05-20,26.24,27.4,26.24,27.1,26.823636999999998,248900,0.016898573185156973,-0.060215335037263173,
2016-05-23,27.01,27.58,26.91,26.98,26.704860999999998,195500,-0.00931781927138342,-0.05060950542654341,
2016-05-24,27.219998999999998,27.5,26.68,26.860001,26.586084000000003,108200,-0.03490434098811557,-0.05389695388911875,
2016-05-25,27.24,27.24,26.700001,26.84,26.566290000000002,122700,-0.030612481320990703,-0.04575986565093659,
2016-05-26,26.68,27.799999,26.68,27.309998999999998,27.031496,169800,0.013729320745169193,-0.01146229861642345,
2016-05-27,27.32,28.030001000000002,27.32,28.030001000000002,27.744153999999998,192900,0.011109264979056732,0.016771101604015293,
2016-05-31,28.23,28.59,27.68,28.41,28.120278999999996,262800,-0.002378946426035533,0.05346734486810023,
2016-06-01,28.35,28.360001,27.75,28.139999,27.853031,213300,-0.020256089480607198,0.015010927414598196,
2016-06-02,27.99,28.93,27.75,28.780001000000002,28.486507,288900,0.01399050829237769,0.03702920539302346,
2016-06-03,28.620001000000002,28.99,28.49,28.75,28.456812,212800,-0.0033675603826872624,0.05694862612513241,
2016-06-06,28.690001000000002,29.389999,28.66,29.24,28.941814,194200,0.004663031851058541,0.0766584604387881,
2016-06-07,29.16,30.059998999999998,29.16,29.59,29.288246,369200,0.0034647260825377835,0.06969866748238873,
2016-06-08,29.68,30.0,29.49,29.82,29.515897999999996,309700,-0.008573883109397773,0.052392572302775164,0.013715597737283591
2016-06-09,29.530001000000002,29.75,29.02,29.65,29.347633000000002,388200,-0.006114514040398866,0.033923064038141604,0.019632427911756345
2016-06-10,29.18,29.969998999999998,28.91,29.76,29.456512,322100,0.01585143529788091,0.057527300780987556,0.013645936697844974
2016-06-13,29.610001,30.02,29.610001,29.93,29.624778999999997,204000,0.006584102953053339,0.05170368577105755,0.05712151912472718
2016-06-14,29.99,30.5,29.799999,30.299999,29.991003000000003,684400,0.0006740237217481848,0.06391739317329881,0.07024126577683454
2016-06-15,30.32,30.9,30.200001,30.41,30.099882,477100,-0.004345863291913332,0.057369114113159814,0.06445790417462893
2016-06-16,30.15,30.58,29.799999,30.16,29.852432,294600,-0.01553103109255316,0.03537582148164464,0.05978294714783905
2016-06-17,30.25,31.610001,30.139999,31.190001000000002,30.871928999999998,853800,0.023715459150440044,0.06778146271203189,0.07217790934535229
2016-06-20,31.5,32.0,31.4,31.85,31.525198,521300,-0.0028888872740187033,0.0869278202675785,0.09078565157074303
2016-06-21,32.0,32.049999,31.02,31.26,30.941215999999997,596400,-0.03542437136985788,0.05260077061940205,0.06492366377772463
2016-06-22,31.34,31.549999,31.02,31.129998999999998,30.812540000000002,448500,-0.014913681159634429,0.03624187152575642,0.07436525726329402
2016-06-23,31.610001,31.68,30.75,31.09,30.772949,212300,-0.03659483011287046,0.0075937767986697935,0.07456284220798226
2016-06-24,29.76,30.77,29.15,29.709999,29.407021000000004,682400,0.020138849986750085,-0.00669422365404726,0.08157348524696406
2016-06-27,29.209999,29.77,28.16,28.73,28.437015999999996,890700,-0.011486769323276746,-0.010590721848187101,0.08302146849942282
2016-06-28,29.209999,30.530001000000002,29.02,29.879998999999998,29.575287,689300,-0.0021265998325601387,-0.02580170414442229,0.11114343247440006
2016-06-29,30.450001,31.07,30.18,31.0,30.683867,404200,-0.006002006061787579,-0.021041505143776895,0.15327672403004344
2016-06-30,31.190001000000002,31.200001,30.49,30.540001,30.228558000000003,327000,-0.04362604793200475,-0.028058865999349702,0.0970801328156381
2016-07-01,30.66,31.120001000000002,30.639999,30.93,30.61458,204900,-0.003200553416835117,-0.014801845679200731,0.1101729170106367
2016-07-05,31.0,31.16,30.379998999999998,30.67,30.357231,402400,-0.017845087581593866,-0.0018111479785267726,0.12664864811857424
2016-07-06,30.48,30.799999,30.190001000000002,30.6,30.287946999999996,280700,-0.013634237773207047,-0.0006129562042547221,0.12672039469364593
2016-07-07,30.83,30.889999,30.540001,30.76,30.446314,208900,-0.011322816058325191,0.020753625068250958,0.11523739218409723
2016-07-08,31.01,31.299999,30.65,30.879998999999998,30.56509,190300,-0.025275326639052853,-0.012124304854655765,0.082248026015729
2016-07-11,31.08,31.200001,30.879998999999998,31.17,30.852133000000002,168700,-0.009907288214201948,-0.0260883978438331,0.07372098131811011
2016-07-12,31.059998999999998,31.309998999999998,30.790001,31.120001000000002,30.802643,232600,-0.014210776891457222,-0.0062548637694397335,0.07581434163160017
2016-07-13,31.309998999999998,31.870001000000002,31.16,31.700001,31.376728000000004,315600,0.002769957611181262,0.0013337982670895698,0.07447750988470281
2016-07-14,32.049999,32.27,31.83,32.16,31.832037,318400,-0.009540540171039336,0.012065733890683994,0.08176575588412582
2016-07-15,32.5,33.080002,31.610001,31.67,31.347034000000004,350700,-0.03455353252008653,0.005265115925058961,0.05532705017991679
2016-07-18,31.67,32.099998,31.540001,31.879998999999998,31.554892,243300,-0.0058819001086507505,0.0034075837267848463,0.048946308428493346
2016-07-19,31.879998999999998,32.630001,31.610001,31.9,31.574688000000002,182000,-0.009618409449093868,0.016715557550018634,0.04657101126297247
2016-07-20,31.98,32.369999,31.209999,31.209999,30.891724,124200,-0.037811944584583035,-0.015357683279221046,0.024440234000747463
2016-07-21,31.139999,31.57,30.41,30.51,30.198862,223900,-0.02712049450544418,-0.02583245449380467,-0.007545413643192056
2016-07-22,30.549999,30.700001,30.299999,30.51,30.198862,229700,-0.01550378071776537,-0.048707296089492313,-0.025933471975847056
2016-07-25,30.549999,30.74,30.219998999999998,30.58,30.268147999999997,142100,-0.006859799278870593,-0.05256092155778003,-0.03471255884695301
2016-07-26,30.65,31.0,30.18,30.219998999999998,29.911819,137200,-0.024475773293930025,-0.05030170304455117,-0.05234376697779419
2016-07-27,30.26,30.43,29.75,29.76,29.456512,204200,-0.025421992291153384,-0.06867063920746075,-0.055100152260612045
2016-07-28,29.629998999999998,29.870001000000002,29.48,29.559998999999998,29.258551,178300,-0.014465044169098551,-0.07908205261316592,-0.10029250406222534
2016-07-29,29.65,30.030001000000002,29.530001000000002,29.68,29.377327,209500,-0.011435875707269005,-0.05053203988222421,-0.11301962614905525
2016-08-01,29.620001000000002,29.620001000000002,29.09,29.139999,28.842834000000003,213900,-0.025524815887870478,-0.048558053340288954,-0.10870423760288306
2016-08-02,29.139999,29.360001,28.5,28.74,28.446913000000002,235700,-0.018104916665714565,-0.05145441109608395,-0.11362975459768743
2016-08-03,28.66,29.49,28.66,29.48,29.179367,495200,0.014728401312408934,-0.03446896827663881,-0.07677530392226162
2016-08-04,29.360001,29.700001,29.049999,29.5,29.199163000000002,313600,-0.005835167005872499,-0.02183833860215456,-0.0674878819259015
2016-08-05,29.889999,29.9,29.290001,29.370001000000002,29.070488,97500,-0.03427159333212515,-0.02068215958408892,-0.06519158999651387
2016-08-08,29.5,29.68,29.120001000000002,29.67,29.36743,122600,-0.0031888612113704085,-0.0012637928860148584,-0.07575459280381791
2016-08-09,29.83,30.040001,29.389999,29.860001,29.555491999999997,289000,-0.009015868836163676,0.0023084999449078936,-0.08966962106037046
2016-08-10,29.82,29.950001,29.059998999999998,29.639999,29.337734,342400,-0.01294562935783894,0.01487327143366235,-0.065772100169871
