Date,Open,High,Low,Close,Adj Close,Volume,rel_short,rel_mid,rel_long
2016-04-28,57.189999,57.59,56.919998,57.060001,53.549797,1456000,-0.05850959122526289,,
2016-04-29,56.939999,57.009997999999996,56.459998999999996,56.810001,53.31518199999999,1693200,-0.062624970328506,,
2016-05-02,57.040001000000004,57.189999,56.84,57.16,53.64364200000001,1692100,-0.06826448087662262,,
2016-05-03,56.48,56.639998999999996,56.23,56.34,52.874092000000005,2439400,-0.059302581855285474,,
2016-05-04,55.990002000000004,56.150002,55.689999,55.810001,52.376694,2339900,-0.0622458331031468,,
2016-05-05,55.939999,56.060001,55.650002,55.82,52.386078000000005,1676500,-0.0645080475809956,,
2016-05-06,55.540001000000004,55.98,55.5,55.98,52.536235999999995,1841300,-0.06016556952034158,,
2016-05-09,55.959998999999996,56.099998,55.759997999999996,55.849998,52.414234,889100,-0.06601278736970295,-0.013152172524470984,
2016-05-10,56.139998999999996,56.66,56.139998999999996,56.650002,53.16502,1590900,-0.06494227617489212,-0.01202114697440404,
2016-05-11,56.419998,56.610001000000004,56.209998999999996,56.240002000000004,52.780239,2019000,-0.05760708935964365,-0.0080396411952659,
2016-05-12,56.549999,56.560001,55.889998999999996,56.23,52.770855000000005,1357700,-0.06768484343160708,-0.0023129824077043892,
2016-05-13,55.900002,56.119999,55.52,55.599998,52.179611,1168400,-0.06113851047735386,-0.0015686126939229439,
2016-05-16,55.830002,56.389998999999996,55.740002000000004,56.27,52.808399,4366600,-0.06542918991708868,0.00024265199339446042,
2016-05-17,56.310001,56.310001,55.700001,55.84,52.404854,1333400,-0.06320119235132138,0.0023348246892545,
2016-05-18,55.759997999999996,56.240002000000004,55.470001,55.77,52.339157,2208100,-0.06490040158686705,0.003953395376345092,
2016-05-19,55.5,55.57,55.16,55.509997999999996,52.09515,1652200,-0.06126921344981895,0.001177953464194914,
2016-05-20,55.799999,56.009997999999996,55.77,55.889998999999996,52.451775,969200,-0.06697961459637325,-0.00034490486041516277,
2016-05-23,55.830002,55.93,55.709998999999996,55.759997999999996,52.329772999999996,965900,-0.06270217285376845,-0.0005776318231962563,
2016-05-24,56.040001000000004,56.59,56.029999,56.5,53.024246,2649300,-0.06665676017180999,0.0017703193674685203,
2016-05-25,56.75,57.099998,56.75,56.970001,53.465332,1240200,-0.06519133140139166,0.0008745043530868912,
2016-05-26,57.060001,57.169998,56.950001,57.080002,53.568569,1229300,-0.06250002936321186,0.001229189111216833,
2016-05-27,57.02,57.169998,57.0,57.139998999999996,53.624874,1124800,-0.06568590754024717,-0.0005383874920914522,
