Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,70.940002,71.610001,69.839996,70.830002,66.529343,2433800
2016-04-29,70.750000,71.199997,70.389999,70.970001,66.660843,1398000
2016-05-02,71.269997,71.970001,71.160004,71.809998,67.449829,1376000
2016-05-03,71.150002,71.379997,70.480003,70.839996,66.538734,1185800
2016-05-04,70.519997,71.970001,70.339996,71.739998,67.384094,1789200
2016-05-05,71.709999,71.959999,70.730003,70.849998,66.548134,845500
2016-05-06,70.949997,72.910004,70.639999,72.820000,68.398514,1789600
2016-05-09,72.500000,73.260002,72.209999,73.139999,68.699081,1038900
2016-05-10,73.690002,73.830002,72.779999,73.050003,68.614548,1065900
2016-05-11,72.839996,73.199997,72.330002,72.589996,68.182472,941900
2016-05-12,72.519997,72.989998,72.000000,72.470001,68.069771,840800
2016-05-13,72.559998,72.750000,71.830002,72.309998,67.919479,1111200
2016-05-16,72.440002,72.830002,71.650002,72.440002,68.041580,840200
2016-05-17,72.059998,73.699997,71.870003,72.779999,68.360947,1162600
2016-05-18,72.610001,73.410004,72.220001,73.150002,68.708481,1282700
2016-05-19,72.580002,73.379997,72.500000,73.099998,68.661514,828800
2016-05-20,73.529999,74.489998,73.529999,74.320000,69.807434,1093600
2016-05-23,74.059998,74.529999,74.059998,74.360001,69.845001,846400
2016-05-24,74.419998,74.989998,74.029999,74.690002,70.154976,1134900
2016-05-25,74.940002,75.070000,74.480003,74.809998,70.267685,1161400
2016-05-26,75.099998,75.370003,74.730003,74.970001,70.417984,778700
2016-05-27,74.989998,75.440002,74.790001,75.180000,70.615211,1108300
2016-05-31,75.410004,75.779999,74.360001,74.980003,70.427361,4326800
2016-06-01,74.559998,74.660004,73.750000,74.250000,70.143959,827600
2016-06-02,74.230003,74.300003,73.699997,73.790001,69.709381,1063900
2016-06-03,73.260002,73.419998,72.959999,73.360001,69.303177,2470600
2016-06-06,74.160004,74.160004,73.000000,73.220001,69.170921,1340600
