Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,72.690002,73.000000,71.919998,72.050003,67.812538,943800
2016-04-29,72.089996,72.089996,70.949997,71.349998,67.153702,1438700
2016-05-02,71.489998,72.180000,70.709999,72.040001,67.803116,1309700
2016-05-03,71.320000,71.589996,70.739998,71.059998,66.880753,1666100
2016-05-04,70.540001,70.760002,69.730003,70.470001,66.325470,1537500
2016-05-05,70.129997,70.580002,69.419998,70.019997,65.901932,1097500
2016-05-06,69.739998,69.900002,68.419998,69.290001,65.214867,2000200
2016-05-09,69.169998,69.830002,69.139999,69.349998,65.271317,1061500
2016-05-10,69.470001,70.910004,69.059998,70.720001,66.560745,1293700
2016-05-11,68.190002,68.970001,66.199997,66.480003,62.570122,3127800
2016-05-12,66.800003,67.110001,65.669998,66.370003,62.466599,1894200
2016-05-13,65.730003,66.379997,64.199997,64.430000,60.640694,4098700
2016-05-16,64.339996,65.459999,64.269997,65.169998,61.337170,1709800
2016-05-17,65.199997,66.089996,64.209999,64.889999,61.073643,1907600
2016-05-18,64.470001,64.870003,63.680000,63.959999,60.198330,2040400
2016-05-19,63.939999,64.760002,63.150002,63.279999,59.558319,4425700
2016-05-20,63.480000,64.879997,63.130001,64.669998,60.866573,3161700
2016-05-23,64.809998,65.029999,63.799999,63.959999,60.198330,3489400
2016-05-24,64.120003,64.760002,63.810001,63.849998,60.094807,3155500
2016-05-25,62.380001,64.250000,61.889999,63.889999,60.132450,7165500
2016-05-26,64.070000,64.349998,62.400002,62.549999,58.871254,2483200
2016-05-27,62.630001,63.209999,62.060001,62.540001,58.861851,2774700
2016-05-31,62.790001,62.959999,61.680000,61.959999,58.315952,3697000
2016-06-01,61.849998,62.720001,61.770000,62.330002,58.664196,2067500
2016-06-02,62.410000,63.369999,62.330002,63.230000,59.511265,2860900
2016-06-03,62.959999,63.220001,62.369999,63.180000,59.464199,2177500
2016-06-06,63.250000,63.709999,62.869999,63.009998,59.304203,1670400
2016-06-07,63.070000,64.419998,63.040001,64.300003,60.518341,1972200
2016-06-08,64.279999,64.669998,63.980000,64.000000,60.235977,1837600
2016-06-09,63.820000,63.849998,62.349998,62.520000,58.843021,1304400
2016-06-10,61.910000,62.130001,61.400002,61.770000,58.137135,1894100
2016-06-13,61.509998,61.740002,60.939999,61.020000,57.431236,1781900
2016-06-14,61.000000,61.419998,60.400002,60.790001,57.214771,2300500
2016-06-15,60.799999,62.810001,60.799999,61.720001,58.090065,2381300
2016-06-16,60.830002,61.080002,60.369999,60.560001,57.416920,2400800
2016-06-17,60.400002,61.470001,60.220001,61.230000,58.052151,3151300
2016-06-20,62.250000,62.610001,61.660000,61.750000,58.545166,1735000
2016-06-21,62.000000,62.000000,61.150002,61.639999,58.440872,1053000
2016-06-22,61.840000,62.340000,61.209999,61.459999,58.270214,1793000
2016-06-23,62.169998,63.000000,61.910000,62.630001,59.379490,1445100
2016-06-24,60.340000,60.529999,59.230000,60.090000,56.971310,7535000
2016-06-27,59.180000,59.209999,56.990002,57.480000,54.496777,4644100
2016-06-28,58.480000,59.349998,58.250000,59.070000,56.004250,2223800
2016-06-29,59.660000,60.599998,59.500000,60.040001,56.923912,1334000
2016-06-30,60.080002,60.790001,59.360001,60.639999,57.492767,1548500
2016-07-01,60.400002,61.560001,60.290001,61.299999,58.118515,2040200
2016-07-05,60.509998,60.560001,58.560001,59.160000,56.089581,3291700
2016-07-06,59.220001,59.779999,58.740002,59.689999,56.592079,2842700
2016-07-07,59.810001,60.480000,58.950001,59.529999,56.440380,1621500
2016-07-08,60.189999,61.430000,59.730000,61.349998,58.165913,1869200
2016-07-11,61.310001,62.369999,61.310001,62.029999,58.810627,1151100
2016-07-12,62.250000,63.029999,62.150002,62.680000,59.426888,2028500
2016-07-13,62.779999,62.820000,61.720001,62.419998,59.180378,1203500
2016-07-14,63.070000,63.450001,62.680000,62.790001,59.531189,961600
2016-07-15,62.900002,62.900002,61.180000,61.299999,58.118515,2165500
2016-07-18,61.299999,62.060001,61.029999,61.840000,58.630482,1109800
2016-07-19,61.700001,61.779999,61.029999,61.380001,58.194363,1000200
