Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,58.549999,60.740002,57.410000,60.220001,58.195915,1069000
2016-04-29,61.580002,62.779999,61.340000,62.619999,60.515240,1154700
2016-05-02,62.869999,63.310001,60.880001,61.580002,59.510208,946800
2016-05-03,62.080002,63.060001,59.900002,60.369999,58.340881,706900
2016-05-04,59.619999,60.990002,57.860001,58.720001,56.746330,913600
2016-05-05,59.270000,60.400002,58.380001,59.560001,57.558105,915300
2016-05-06,61.080002,61.349998,59.540001,59.810001,57.799694,1009500
2016-05-09,57.630001,57.639999,55.259998,56.139999,54.253048,1048700
2016-05-10,56.070000,57.950001,55.080002,57.700001,55.760620,660000
2016-05-11,59.160000,59.509998,57.220001,58.590000,56.620705,826000
2016-05-12,58.820000,59.730000,57.320000,57.570000,55.634995,559000
2016-05-13,57.639999,58.660000,56.689999,57.730000,55.789604,550200
2016-05-16,58.439999,59.950001,58.200001,58.790001,56.813988,602100
2016-05-17,56.459999,58.619999,55.580002,57.459999,55.528679,1569700
2016-05-18,56.860001,58.020000,53.830002,54.169998,52.349262,1354200
2016-05-19,52.689999,55.610001,51.759998,55.220001,53.363972,1170000
2016-05-20,55.630001,55.880001,54.209999,55.450001,53.586243,679300
2016-05-23,54.360001,56.580002,54.000000,55.849998,53.972801,692500
2016-05-24,54.830002,55.020000,53.910000,54.029999,52.213974,845100
2016-05-25,53.790001,56.279999,52.689999,56.060001,54.175747,988700
2016-05-26,56.320000,57.380001,55.080002,55.849998,53.972801,518300
2016-05-27,55.209999,56.040001,54.220001,55.020000,53.170692,887700
2016-05-31,54.389999,56.950001,54.349998,56.130001,54.243389,860900
2016-06-01,56.709999,56.919998,55.080002,56.270000,54.378685,601100
2016-06-02,56.020000,56.869999,55.590000,56.290001,54.398010,487100
2016-06-03,58.700001,61.610001,58.380001,61.549999,59.481213,1289900
2016-06-06,61.279999,62.650002,60.360001,62.639999,60.534573,1041700
2016-06-07,61.889999,63.270000,61.790001,62.779999,60.669868,753800
2016-06-08,64.070000,66.330002,64.070000,65.339996,63.143829,1148600
2016-06-09,65.769997,67.129997,64.639999,66.519997,64.284164,1043300
2016-06-10,66.589996,67.970001,65.070000,65.559998,63.356438,783000
2016-06-13,66.599998,66.879997,64.870003,65.900002,63.685009,1014300
2016-06-14,66.129997,66.349998,63.930000,65.050003,62.863583,793900
2016-06-15,65.540001,68.690002,65.000000,67.820000,65.540466,1068400
2016-06-16,69.320000,69.360001,65.059998,65.800003,63.588375,1060200
2016-06-17,66.389999,67.570000,65.379997,66.489998,64.255165,3364900
2016-06-20,65.709999,67.550003,65.019997,67.510002,65.240898,859500
2016-06-21,66.589996,67.220001,65.940002,66.529999,64.293831,585400
2016-06-22,66.629997,66.720001,65.379997,66.500000,64.264839,829800
2016-06-23,66.580002,67.800003,66.000000,66.849998,64.603073,531700
