Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,99.949997,99.949997,87.500000,89.209999,89.209999,708600
2016-04-29,89.199997,90.430000,86.949997,87.870003,87.870003,297700
2016-05-02,88.470001,89.970001,88.080002,89.419998,89.419998,376000
2016-05-03,88.820000,88.839996,87.160004,88.010002,88.010002,152900
2016-05-04,87.849998,91.660004,87.849998,89.650002,89.650002,229200
2016-05-05,89.900002,90.550003,88.720001,89.320000,89.320000,211900
2016-05-06,89.309998,91.029999,88.650002,90.959999,90.959999,213100
2016-05-09,90.660004,94.430000,90.320000,93.750000,93.750000,435000
2016-05-10,94.330002,95.599998,92.980003,94.459999,94.459999,212200
2016-05-11,94.680000,94.680000,93.320000,94.199997,94.199997,184000
2016-05-12,94.790001,95.389999,93.500000,94.349998,94.349998,152700
2016-05-13,94.269997,94.959999,93.589996,94.089996,94.089996,115800
2016-05-16,93.870003,95.610001,92.800003,95.169998,95.169998,150600
2016-05-17,94.660004,95.250000,92.730003,93.370003,93.370003,232600
2016-05-18,93.279999,94.440002,92.300003,93.510002,93.510002,101800
2016-05-19,92.980003,93.849998,91.809998,92.730003,92.730003,83300
2016-05-20,93.400002,94.230003,92.599998,93.809998,93.809998,150500
2016-05-23,94.080002,95.989998,93.690002,94.180000,94.180000,150500
2016-05-24,95.000000,97.510002,94.980003,97.379997,97.379997,252200
2016-05-25,97.239998,98.160004,96.760002,98.019997,98.019997,181200
2016-05-26,98.559998,99.120003,97.209999,98.989998,98.989998,144300
2016-05-27,99.279999,100.370003,98.139999,100.010002,100.010002,282900
2016-05-31,100.169998,100.919998,99.879997,100.169998,100.169998,235500
2016-06-01,97.739998,100.129997,95.919998,100.000000,100.000000,190000
2016-06-02,99.410004,100.389999,99.139999,100.290001,100.290001,206000
2016-06-03,99.870003,101.599998,98.010002,99.239998,99.239998,203400
2016-06-06,99.230003,100.650002,97.879997,100.269997,100.269997,112100
2016-06-07,100.610001,101.769997,99.559998,99.839996,99.839996,215000
2016-06-08,99.830002,100.510002,96.070000,96.269997,96.269997,348600
2016-06-09,95.739998,96.750000,94.830002,95.220001,95.220001,149400
2016-06-10,94.629997,94.739998,92.849998,93.279999,93.279999,164200
2016-06-13,92.849998,93.849998,91.830002,92.160004,92.160004,155500
2016-06-14,91.790001,94.320000,91.080002,93.970001,93.970001,155000
2016-06-15,92.220001,95.480003,92.220001,94.110001,94.110001,243500
2016-06-16,93.169998,94.989998,91.889999,94.739998,94.739998,194000
2016-06-17,94.790001,95.239998,92.980003,93.379997,93.379997,259000
2016-06-20,94.430000,96.480003,94.120003,95.220001,95.220001,199200
2016-06-21,95.470001,96.820000,94.750000,94.919998,94.919998,306400
2016-06-22,95.250000,96.489998,94.720001,95.309998,95.309998,177000
2016-06-23,96.389999,99.610001,95.889999,97.989998,97.989998,349000
2016-06-24,93.419998,96.699997,91.650002,93.169998,93.169998,1131400
2016-06-27,91.830002,92.120003,88.660004,90.489998,90.489998,548400
2016-06-28,91.500000,91.639999,88.699997,89.099998,89.099998,352400
2016-06-29,89.930000,91.480003,89.699997,90.980003,90.980003,252900
2016-06-30,90.900002,92.599998,89.480003,92.480003,92.480003,392600
2016-07-01,92.730003,93.430000,91.330002,91.870003,91.870003,221400
2016-07-05,91.300003,91.309998,89.510002,90.989998,90.989998,230400
2016-07-06,90.349998,92.739998,90.150002,92.239998,92.239998,151100
2016-07-07,92.300003,92.620003,91.279999,92.070000,92.070000,142600
2016-07-08,92.730003,96.290001,92.199997,95.779999,95.779999,504500
2016-07-11,96.480003,97.000000,95.730003,96.620003,96.620003,145900
2016-07-12,97.269997,98.589996,96.870003,97.660004,97.660004,265600
2016-07-13,98.230003,98.720001,97.160004,97.620003,97.620003,111900
2016-07-14,98.349998,99.000000,96.059998,97.519997,97.519997,92400
2016-07-15,98.160004,98.500000,96.750000,97.110001,97.110001,82500
2016-07-18,97.320000,98.790001,97.320000,98.120003,98.120003,83900
2016-07-19,97.800003,98.809998,97.650002,97.889999,97.889999,71600
2016-07-20,98.529999,99.449997,97.949997,99.059998,99.059998,155500
2016-07-21,99.019997,100.250000,98.400002,99.019997,99.019997,186000
2016-07-22,99.019997,99.669998,98.220001,98.769997,98.769997,241600
2016-07-25,98.400002,98.449997,96.800003,96.989998,96.989998,202900
2016-07-26,97.269997,98.110001,94.879997,95.730003,95.730003,303200
2016-07-27,96.059998,96.489998,94.050003,94.250000,94.250000,307900
2016-07-28,90.160004,95.279999,88.309998,93.070000,93.070000,851500
2016-07-29,92.669998,95.639999,91.419998,94.800003,94.800003,497500
2016-08-01,95.080002,96.070000,93.889999,95.250000,95.250000,317200
2016-08-02,95.040001,95.669998,92.980003,93.129997,93.129997,231900
2016-08-03,93.160004,94.029999,92.139999,93.110001,93.110001,169100
2016-08-04,93.150002,95.330002,93.000000,95.000000,95.000000,445400
2016-08-05,95.410004,96.089996,94.339996,94.669998,94.669998,424700
2016-08-08,94.480003,96.089996,94.220001,95.690002,95.690002,172900
2016-08-09,95.529999,97.660004,95.099998,96.529999,96.529999,370800
2016-08-10,96.779999,97.900002,95.519997,96.559998,96.559998,101000
2016-08-11,96.730003,97.809998,94.599998,96.139999,96.139999,259800
2016-08-12,95.739998,96.430000,95.239998,96.349998,96.349998,129600
2016-08-15,96.389999,98.250000,96.080002,97.730003,97.730003,186700
2016-08-16,97.230003,97.930000,96.580002,96.629997,96.629997,147400
2016-08-17,96.519997,97.410004,95.669998,96.239998,96.239998,116600
2016-08-18,96.300003,97.099998,95.360001,96.330002,96.330002,149400
2016-08-19,95.940002,97.449997,95.260002,97.040001,97.040001,168200
2016-08-22,96.610001,97.849998,96.239998,97.839996,97.839996,136100
2016-08-23,97.910004,98.949997,97.870003,98.610001,98.610001,145100
2016-08-24,98.650002,98.650002,97.620003,98.209999,98.209999,104000
2016-08-25,97.910004,98.800003,97.639999,98.500000,98.500000,88200
2016-08-26,98.720001,99.440002,97.580002,97.989998,97.989998,142500
2016-08-29,98.419998,99.349998,97.900002,98.269997,98.269997,62000
2016-08-30,98.320000,99.000000,98.059998,98.889999,98.889999,73700
2016-08-31,98.660004,99.489998,97.809998,99.269997,99.269997,121100
2016-09-01,99.650002,100.379997,98.129997,99.769997,99.769997,166500
2016-09-02,99.980003,101.000000,98.750000,100.000000,100.000000,143500
