Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,77.202911,77.736458,76.855293,77.461601,70.519806,854700
2016-04-29,77.356506,77.550522,76.151978,77.388847,70.453568,1407400
2016-05-02,77.687958,79.223930,77.687958,78.763138,71.704704,898900
2016-05-03,77.033142,77.413094,75.642685,76.531929,69.673439,1694500
2016-05-04,75.804367,76.734032,75.788200,76.572350,69.710243,1307600
2016-05-05,76.507683,77.097816,76.160065,77.008896,70.107666,1285100
2016-05-06,76.346001,77.607117,75.464836,77.485855,71.123741,1691700
2016-05-09,77.574776,78.399353,77.073563,78.326599,71.895447,1259200
2016-05-10,78.771217,79.143089,78.205338,78.843979,72.370354,1235100
2016-05-11,78.690376,78.690376,76.758286,77.655617,71.279564,1790000
2016-05-12,77.978981,78.569122,77.275665,78.164917,71.747040,1252400
2016-05-13,77.752625,77.752625,76.677444,76.960388,70.641426,940800
2016-05-16,77.324173,78.666130,77.033142,78.302345,71.873199,850000
2016-05-17,78.067909,78.197250,76.895714,77.324173,70.975327,1131700
2016-05-18,77.008896,77.324173,74.866615,75.836700,69.609985,1669800
2016-05-19,74.947456,75.416328,72.861763,74.907036,68.756660,921100
2016-05-20,75.383995,75.949883,74.745354,75.125305,68.957016,940100
2016-05-23,75.303154,75.586098,74.632172,75.335487,69.149933,804000
2016-05-24,75.836700,76.871460,75.836700,76.806793,70.500420,1281000
2016-05-25,76.879547,77.194824,76.540016,76.863380,70.552368,901400
2016-05-26,76.790619,77.041229,76.337914,76.572350,70.285248,610500
2016-05-27,76.628944,77.388847,76.370247,76.968475,70.648849,467700
2016-05-31,76.984642,77.372673,76.499596,77.219078,70.878868,770100
2016-06-01,76.725952,77.154404,76.564270,77.081650,70.752708,852200
2016-06-02,76.814873,77.881973,76.564270,77.865807,71.472496,638100
2016-06-03,77.841553,78.908653,77.558609,77.607117,71.235039,1132900
2016-06-06,77.647537,77.801132,76.628944,77.396927,71.042107,2312900
2016-06-07,77.396927,77.914307,77.122070,77.429268,71.071808,681300
2016-06-08,77.518188,78.172997,77.251411,77.962814,71.561539,876100
2016-06-09,77.736458,78.698463,77.445435,78.561035,72.110641,1003000
2016-06-10,78.148750,78.480194,77.380760,77.615196,71.242447,1061500
2016-06-13,77.679871,78.213417,77.170570,77.308006,70.960495,1103500
2016-06-14,77.283752,77.833466,76.782539,77.453514,71.094055,1434400
2016-06-15,77.485855,78.884399,77.477768,78.464027,72.021599,1169900
2016-06-16,77.914307,79.005661,77.445435,78.884399,72.407455,1183600
2016-06-17,79.167343,79.223930,78.270004,79.175423,72.674599,1498100
2016-06-20,79.814064,80.371864,78.205338,78.286179,71.858353,1953700
2016-06-21,78.633789,79.167343,78.286179,78.819725,72.348099,707600
2016-06-22,78.989494,79.369446,78.633789,78.940987,72.459396,870100
2016-06-23,79.442200,80.024254,79.296684,79.975746,73.409203,706000
2016-06-24,78.334679,79.458366,77.558609,78.407440,71.969658,1943200
2016-06-27,77.801132,78.003235,76.418755,77.324173,70.975327,987900
2016-06-28,77.793045,78.601456,77.615196,78.577202,72.125481,1507500
2016-06-29,79.118835,80.088928,79.118835,80.072754,73.498245,1379900
2016-06-30,80.291023,80.945839,79.652382,80.937752,74.292221,1623300
2016-07-01,81.244949,81.681488,80.703316,80.832657,74.195740,929900
2016-07-05,80.670975,81.374290,80.582054,81.131767,74.470299,1303600
2016-07-06,80.970085,81.083267,80.161682,80.218269,73.631805,1268400
2016-07-07,80.097008,80.274857,78.755051,79.126923,72.630058,1154200
2016-07-08,79.781731,81.366211,79.781731,81.212608,74.544495,1618100
2016-07-11,81.544060,81.729996,79.911072,81.511719,74.819054,1557600
2016-07-12,81.390457,81.875504,80.832657,81.818916,75.101021,1182000
2016-07-13,82.037186,82.118027,81.422798,81.915924,75.190071,905600
2016-07-14,81.762329,82.045273,81.147942,81.277283,74.603867,860900
2016-07-15,81.382378,81.390457,80.404205,81.083267,74.425781,1582300
2016-07-18,81.188362,81.503639,80.291023,81.366211,74.685486,1471000
2016-07-19,81.414711,82.037186,81.050926,82.012932,75.279121,1443300
2016-07-20,81.972511,81.972511,81.422798,81.649155,74.945206,1350600
2016-07-21,81.495552,82.425224,81.236862,82.392883,75.627869,787200
2016-07-22,82.312042,84.462410,82.182701,83.936943,77.045135,1399200
2016-07-25,84.139046,84.745354,83.872269,84.680679,77.727821,1154300
2016-07-26,84.761520,84.810020,84.017784,84.357315,77.431000,779000
2016-07-27,84.179466,84.446243,83.540825,84.276474,77.356804,909800
2016-07-28,84.187553,85.747780,84.122879,85.295067,78.291756,943400
2016-07-29,85.278900,87.000809,85.206146,86.822960,79.694206,1227100
2016-08-01,86.596603,87.865807,86.224739,87.057396,79.909401,1772700
2016-08-02,85.311234,86.806793,84.195633,84.971703,77.994942,1591600
2016-08-03,84.971703,85.618431,84.324982,84.882782,77.913330,1525300
2016-08-04,84.882782,84.915115,84.333061,84.680679,77.727821,1029600
2016-08-05,84.179466,85.133385,84.033951,84.761520,78.385178,830000
2016-08-08,84.890862,85.820534,84.713013,85.383995,78.960846,904300
2016-08-09,83.524658,85.529510,81.026680,85.440582,79.013168,406100
2016-08-10,85.650764,85.998383,84.785774,85.181892,78.773941,551800
2016-08-11,85.206146,85.206146,84.195633,84.858528,78.474899,660600
2016-08-12,84.923203,85.860954,84.502831,84.995956,78.601990,557100
2016-08-15,85.311234,85.561844,84.405823,84.607925,78.243156,957300
2016-08-16,84.502831,84.502831,83.314468,83.613579,77.323601,766300
2016-08-17,83.629753,83.945030,82.667747,83.597412,77.308647,967800
2016-08-18,83.629753,83.872269,83.201294,83.629753,77.338562,522300
2016-08-19,83.354889,83.815681,81.899757,82.166534,75.985405,912000
2016-08-22,82.384804,82.805176,81.883591,82.603073,76.389122,584800
2016-08-23,83.023445,83.314468,82.578819,82.651573,76.433968,456800
2016-08-24,82.756668,82.756668,81.681488,82.570732,76.359207,567200
2016-08-25,82.627327,83.435730,82.328217,82.651573,76.433968,377000
2016-08-26,82.772835,83.104286,81.139854,81.657234,75.514427,514500
2016-08-29,81.907845,83.371056,81.859337,83.039612,76.792809,800900
2016-08-30,83.128540,83.371056,82.029106,83.160873,76.904953,655900
2016-08-31,82.845596,83.734840,82.659660,83.516571,77.233894,1197100
2016-09-01,83.613579,83.945030,82.789009,83.225548,76.964752,692200
2016-09-02,83.597412,84.753433,83.346809,83.864189,77.555359,415300
2016-09-06,83.896523,84.090538,83.104286,83.848022,77.540421,833200
2016-09-07,83.694420,84.890862,83.459984,84.575584,78.213234,749300
2016-09-08,84.276474,84.583672,83.185127,83.411476,77.136703,2478300
2016-09-09,82.659660,82.708168,80.396118,80.396118,74.348183,1359800
2016-09-12,80.008087,82.425224,79.878738,82.061440,75.888222,1483600
2016-09-13,81.350037,81.657234,79.320938,79.426033,73.451065,1096700
2016-09-14,79.482620,79.830231,78.940987,79.135002,73.181938,719600
2016-09-15,79.070328,79.741310,78.561035,79.611961,73.623009,824000
2016-09-16,79.191589,79.886826,78.868233,79.741310,73.742638,2434700
2016-09-19,79.951492,80.864998,79.894905,80.759903,74.684593,914600
2016-09-20,80.808411,81.422798,80.695229,80.986259,74.893929,706800
2016-09-21,81.018593,82.206955,80.169769,82.118027,75.940552,811700
2016-09-22,82.651573,83.880356,82.457558,83.783348,77.480598,770800
2016-09-23,83.387230,84.494743,82.441391,83.888443,77.577797,888500
2016-09-26,83.565079,84.349236,83.508492,84.050117,77.727295,962700
2016-09-27,84.244141,84.591751,82.991104,83.055779,76.807747,1002800
2016-09-28,83.136620,83.653999,82.643494,83.419563,77.144188,654400
2016-09-29,82.934517,83.395309,82.037186,82.077606,75.903175,747700
2016-09-30,82.619240,82.877930,81.778496,81.818916,75.663948,906800
2016-10-03,81.487473,81.495552,80.339531,80.404205,74.355682,1153600
2016-10-04,80.396118,80.711395,79.199677,79.571541,73.585640,840000
2016-10-05,79.862572,80.016167,77.534355,77.712204,71.866165,1130800
2016-10-06,77.461601,78.536781,76.725952,78.011314,72.142776,1245200
2016-10-07,78.520615,79.304771,77.396927,77.857719,72.000740,683600
2016-10-10,78.011314,78.714630,77.720291,78.067909,72.195122,516400
2016-10-11,77.793045,78.399353,76.766373,77.000809,71.208305,1124000
2016-10-12,77.170570,77.364594,76.337914,77.089737,71.290520,1086800
2016-10-13,76.709785,77.728378,76.564270,77.324173,71.507324,1193500
2016-10-14,77.493935,78.245758,76.952301,77.000809,71.208305,1157400
2016-10-17,77.162491,77.752625,76.879547,77.097816,71.298012,765500
2016-10-18,77.922394,78.294258,77.219078,77.696037,71.851219,638100
2016-10-19,77.542442,77.857719,76.968475,77.671783,71.828796,785400
2016-10-20,77.768799,77.962814,76.669365,77.146324,71.342857,1174400
2016-10-21,76.531929,77.089737,76.337914,76.831039,71.051300,661400
2016-10-24,77.340340,77.768799,76.378334,76.637024,70.871880,716500
2016-10-25,76.604691,76.806793,75.780113,76.184319,70.453217,663400
2016-10-26,76.879547,76.952301,74.810020,75.311234,69.645821,974200
2016-10-27,75.278900,75.448669,73.484238,74.179466,68.599197,1084700
2016-10-28,74.421989,74.979790,73.419563,73.734840,68.188011,1213900
2016-10-31,74.211800,75.165726,73.589333,75.004044,69.361732,1243500
2016-11-01,74.987877,74.995956,72.926437,73.249802,67.739456,1732600
2016-11-02,73.225548,73.516571,70.986259,70.986259,65.646194,1894400
2016-11-03,70.533546,71.034760,69.927246,70.113174,65.419373,871400
2016-11-04,70.436539,71.649155,69.805984,71.317703,66.543282,987000
2016-11-07,72.271622,72.780922,71.940178,72.215034,67.380531,940200
2016-11-08,72.255455,72.691994,71.649155,72.215034,67.380531,1038900
2016-11-09,71.325790,73.767181,70.476959,73.071945,68.180077,2087000
2016-11-10,73.136620,75.424416,71.244949,74.737267,69.733910,3384400
2016-11-11,75.117218,77.582863,75.117218,76.895714,71.747864,2211500
2016-11-14,76.790619,80.153595,76.604691,79.458366,74.138954,2911400
2016-11-15,79.514954,80.137428,77.558609,77.898140,72.683182,1778400
2016-11-16,77.825386,77.825386,76.232819,76.968475,71.815758,1287500
2016-11-17,76.822960,77.873886,76.572350,77.178658,72.011856,1424200
2016-11-18,77.130150,77.639450,76.798706,77.251411,72.079742,1468100
2016-11-21,77.388847,78.035568,76.386421,76.475342,71.355629,1375000
2016-11-22,76.709785,78.075989,76.232819,77.898140,72.683182,1147300
2016-11-23,77.348427,78.067909,76.944221,78.003235,72.781250,1074000
2016-11-25,78.011314,78.900566,77.873886,78.342766,73.098030,480900
2016-11-28,78.124496,80.274857,78.124496,79.167343,73.867416,1409400
2016-11-29,79.086502,80.646729,78.973320,80.113174,74.749916,1019200
2016-11-30,79.474533,80.250603,78.698463,79.021828,73.731636,1980100
2016-12-01,79.054161,79.725143,78.383186,78.843979,73.565689,1356300
2016-12-02,79.272430,80.565887,79.272430,80.242523,74.870613,1020600
2016-12-05,80.525467,81.188362,80.194016,81.123688,75.692780,1145700
2016-12-06,81.236862,82.441391,81.131767,82.271622,76.763863,1230400
2016-12-07,82.530312,83.799515,82.263542,83.767181,78.159302,1473800
2016-12-08,83.548912,84.527084,82.409058,83.783348,78.174393,1120900
2016-12-09,83.823769,84.575584,82.950684,83.443817,77.857590,792100
2016-12-12,83.257881,84.939369,82.991104,84.826195,79.147430,1463400
2016-12-13,85.286987,85.351654,83.193207,84.236053,78.596786,886100
2016-12-14,84.025871,84.616005,82.215034,82.667747,77.133484,1798400
2016-12-15,82.813255,83.621666,81.705742,82.021019,76.530037,1218800
2016-12-16,82.797089,84.518997,82.530312,83.548912,77.955658,2139000
2016-12-19,83.985451,84.713013,83.678253,84.001617,78.378052,1389500
2016-12-20,83.945030,84.858528,83.848022,84.632172,78.966400,941900
2016-12-21,84.955536,85.618431,83.144707,83.306389,77.729362,2376200
