Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,177.970001,179.500000,176.350006,176.800003,173.716675,510600
2016-04-29,175.869995,177.050003,175.020004,176.089996,173.019043,555800
2016-05-02,176.029999,177.839996,175.179993,177.500000,174.404449,581800
2016-05-03,176.580002,176.580002,173.759995,176.199997,173.127106,387500
2016-05-04,174.639999,175.660004,172.679993,173.610001,170.582275,487700
2016-05-05,174.529999,175.860001,173.779999,174.369995,171.329010,400600
2016-05-06,174.210007,176.289993,173.649994,176.139999,173.068176,283000
2016-05-09,175.869995,176.600006,174.139999,174.660004,171.613953,343000
2016-05-10,175.070007,177.699997,175.070007,177.509995,174.414246,326200
2016-05-11,177.279999,178.210007,175.910004,175.970001,172.901138,302200
2016-05-12,176.229996,177.479996,174.809998,177.149994,174.060532,424900
2016-05-13,176.800003,177.970001,175.279999,176.320007,173.245026,421900
2016-05-16,176.669998,179.669998,175.610001,178.910004,175.789856,543000
2016-05-17,178.500000,181.289993,177.690002,180.389999,177.244019,805500
2016-05-18,179.979996,181.809998,179.250000,181.139999,177.980972,656000
2016-05-19,179.610001,180.520004,178.240005,179.990005,176.851028,616200
2016-05-20,181.179993,183.729996,181.179993,183.100006,179.906769,912400
2016-05-23,179.000000,179.300003,172.000000,172.710007,169.697998,2638800
2016-05-24,173.440002,177.979996,173.440002,173.970001,170.935989,1175900
2016-05-25,174.529999,176.149994,173.910004,174.080002,171.044067,825800
2016-05-26,173.899994,174.369995,170.229996,171.710007,168.715408,791500
2016-05-27,172.179993,172.369995,170.550003,172.000000,169.000366,1525400
2016-05-31,172.279999,172.289993,169.529999,171.080002,168.096405,1501000
2016-06-01,170.160004,171.169998,169.270004,170.869995,167.890060,466500
2016-06-02,170.880005,171.990005,170.250000,171.649994,168.656464,469000
2016-06-03,171.389999,172.449997,170.559998,171.779999,168.784210,354700
2016-06-06,172.479996,174.630005,172.179993,173.779999,170.749313,502900
2016-06-07,174.190002,174.910004,173.600006,174.020004,170.985123,362300
2016-06-08,174.259995,175.070007,172.610001,173.940002,170.906540,385400
2016-06-09,173.240005,175.000000,172.729996,174.250000,171.211121,325700
2016-06-10,173.690002,173.690002,171.539993,172.139999,169.137924,242000
2016-06-13,172.119995,172.580002,168.830002,168.899994,165.954453,429000
2016-06-14,168.339996,169.250000,167.330002,169.039993,166.091965,417800
2016-06-15,169.639999,170.229996,168.179993,168.380005,165.443497,303000
2016-06-16,167.929993,169.020004,165.929993,168.619995,165.679291,324900
2016-06-17,168.789993,169.669998,166.869995,167.669998,164.745880,573800
2016-06-20,169.789993,171.339996,169.789993,170.460007,167.487213,450600
2016-06-21,170.169998,171.220001,170.130005,170.279999,167.310349,398500
2016-06-22,170.800003,171.880005,169.690002,169.929993,166.966446,339100
2016-06-23,171.580002,172.970001,171.220001,172.910004,169.894501,270300
2016-06-24,167.449997,169.229996,167.330002,167.369995,164.451080,1083800
2016-06-27,165.559998,166.110001,163.850006,164.770004,161.896454,748900
2016-06-28,166.279999,166.990005,164.800003,166.529999,163.625748,417400
2016-06-29,168.300003,168.949997,166.949997,167.149994,164.234955,758100
2016-06-30,167.410004,170.610001,167.330002,170.559998,167.585464,493600
2016-07-01,170.949997,171.929993,168.850006,169.919998,166.956619,444600
2016-07-05,169.149994,169.149994,166.559998,166.929993,164.018768,621000
2016-07-06,166.600006,167.070007,165.059998,166.740005,164.127060,478400
2016-07-07,167.250000,168.070007,166.100006,167.270004,164.648743,383300
2016-07-08,168.619995,170.570007,168.619995,170.039993,167.375336,399800
2016-07-11,170.070007,171.160004,169.690002,170.610001,167.936371,381300
2016-07-12,171.779999,171.949997,169.600006,170.539993,167.867493,927900
2016-07-13,170.360001,171.259995,169.509995,170.070007,167.404877,1172400
2016-07-14,171.389999,172.699997,171.119995,172.020004,169.324326,516100
2016-07-15,172.509995,173.570007,171.000000,171.910004,169.216034,439100
2016-07-18,171.500000,171.979996,170.470001,170.710007,168.034821,367100
2016-07-19,170.020004,171.240005,169.699997,171.220001,168.536850,426100
2016-07-20,172.059998,174.559998,172.059998,173.729996,171.007523,671900
2016-07-21,173.539993,174.020004,171.570007,171.850006,169.156982,334100
2016-07-22,171.660004,173.369995,170.699997,173.309998,170.594070,602000
2016-07-25,165.000000,166.869995,159.279999,163.330002,160.770508,4247400
2016-07-26,162.619995,166.130005,162.119995,165.470001,162.876968,1389400
2016-07-27,165.559998,167.600006,165.160004,167.539993,164.914490,1503800
2016-07-28,167.160004,169.429993,166.979996,169.119995,166.469742,822500
2016-07-29,168.820007,171.610001,168.490005,170.360001,167.690338,1030900
2016-08-01,170.089996,172.000000,170.089996,171.479996,168.792755,708900
2016-08-02,171.229996,171.419998,169.220001,169.580002,166.922531,628600
2016-08-03,169.500000,170.289993,168.490005,169.070007,166.420547,489900
2016-08-04,169.770004,170.220001,169.130005,169.570007,166.912704,460200
2016-08-05,170.250000,171.070007,169.639999,170.710007,168.034821,338300
2016-08-08,171.119995,171.729996,170.589996,171.679993,168.989624,411600
2016-08-09,171.940002,172.610001,170.809998,171.339996,168.654984,322400
2016-08-10,171.610001,171.860001,170.509995,171.710007,169.019180,275700
2016-08-11,171.860001,174.600006,171.860001,174.449997,171.716202,457000
2016-08-12,174.080002,174.080002,172.050003,172.710007,170.003510,331500
2016-08-15,172.649994,174.259995,172.220001,173.789993,171.066559,392700
2016-08-16,173.529999,173.750000,172.610001,172.720001,170.013336,341400
2016-08-17,172.869995,173.229996,171.850006,172.880005,170.170837,553900
2016-08-18,172.720001,173.220001,172.070007,173.220001,170.505493,302000
2016-08-19,172.729996,176.429993,172.059998,176.399994,173.635666,1481700
2016-08-22,176.000000,177.130005,175.229996,176.509995,173.743958,543000
2016-08-23,177.000000,177.470001,176.419998,176.990005,174.216446,385800
2016-08-24,176.820007,177.149994,176.070007,176.559998,173.793167,431100
2016-08-25,175.970001,176.880005,175.779999,176.830002,174.058945,222000
2016-08-26,177.229996,178.960007,176.729996,177.800003,175.013733,606200
2016-08-29,177.669998,178.669998,177.649994,178.570007,175.771683,282300
2016-08-30,178.729996,179.169998,178.210007,178.800003,175.998062,387300
2016-08-31,178.460007,178.770004,176.729996,177.550003,174.767670,584300
2016-09-01,177.119995,180.869995,176.929993,180.710007,177.878128,560700
2016-09-02,181.080002,182.240005,180.710007,182.149994,179.295578,383300
2016-09-06,182.199997,182.199997,179.509995,180.419998,177.592636,546400
2016-09-07,180.089996,180.330002,179.020004,179.710007,176.893845,390500
2016-09-08,179.639999,181.509995,178.910004,180.210007,177.385971,539100
2016-09-09,178.750000,179.289993,176.059998,176.059998,173.301025,516500
2016-09-12,175.270004,180.029999,174.449997,179.800003,176.982422,462300
2016-09-13,178.580002,178.949997,177.279999,177.580002,174.797195,432900
2016-09-14,177.360001,178.610001,175.479996,176.259995,173.497849,378400
2016-09-15,175.809998,178.500000,175.490005,178.190002,175.397629,375000
2016-09-16,177.539993,177.550003,175.389999,177.190002,174.413284,601500
2016-09-19,177.880005,178.429993,176.270004,176.699997,173.930954,261300
2016-09-20,177.830002,177.830002,175.979996,175.990005,173.232117,569700
2016-09-21,176.119995,178.240005,176.089996,178.050003,175.259811,289300
2016-09-22,178.309998,182.350006,178.309998,182.130005,179.275879,457000
2016-09-23,182.199997,182.210007,180.100006,180.100006,177.277710,278900
2016-09-26,179.610001,179.610001,178.039993,178.350006,175.555130,319900
2016-09-27,178.259995,179.779999,177.380005,179.580002,176.765839,392300
2016-09-28,179.929993,183.029999,179.889999,182.839996,179.974762,463500
