Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,37.410000,37.980000,36.160000,36.430000,36.430000,1839400
2016-04-29,36.240002,36.700001,35.619999,36.099998,36.099998,1314800
2016-05-02,36.119999,36.590000,35.740002,36.320000,36.320000,809000
2016-05-03,36.279999,36.320000,35.720001,35.840000,35.840000,583900
2016-05-04,35.660000,36.349998,35.270000,35.330002,35.330002,652300
2016-05-05,34.389999,34.770000,33.419998,33.549999,33.549999,1591500
2016-05-06,33.320000,33.840000,32.299999,32.990002,32.990002,1258900
2016-05-09,31.719999,33.250000,31.700001,32.930000,32.930000,919700
2016-05-10,33.080002,33.529999,32.750000,33.419998,33.419998,665600
2016-05-11,33.049999,33.500000,32.810001,32.820000,32.820000,623600
2016-05-12,32.959999,33.340000,31.000000,31.370001,31.370001,1527200
2016-05-13,31.400000,32.040001,31.309999,31.360001,31.360001,710800
2016-05-16,31.700001,32.430000,31.389999,32.029999,32.029999,1094600
2016-05-17,32.000000,32.470001,31.889999,32.060001,32.060001,923400
2016-05-18,31.969999,33.689999,31.790001,33.580002,33.580002,1242700
2016-05-19,33.340000,33.900002,32.730000,32.759998,32.759998,997900
2016-05-20,33.049999,33.410000,32.930000,33.310001,33.310001,614900
2016-05-23,34.000000,34.820000,33.849998,34.250000,34.250000,1535500
2016-05-24,34.599998,36.040001,34.599998,35.900002,35.900002,1711700
2016-05-25,36.230000,36.259998,35.580002,35.990002,35.990002,911400
2016-05-26,35.990002,36.900002,35.840000,36.509998,36.509998,1018100
2016-05-27,36.450001,36.459999,35.470001,35.740002,35.740002,790400
2016-05-31,36.009998,36.060001,35.369999,36.000000,36.000000,967100
2016-06-01,36.020000,36.369999,35.709999,36.330002,36.330002,854400
2016-06-02,36.139999,36.450001,35.180000,36.150002,36.150002,588300
2016-06-03,36.520000,36.619999,35.880001,36.009998,36.009998,643800
2016-06-06,37.220001,37.220001,36.180000,36.490002,36.490002,1079700
2016-06-07,36.500000,37.099998,36.400002,36.990002,36.990002,564300
2016-06-08,37.090000,37.450001,36.820000,37.310001,37.310001,716600
2016-06-09,37.150002,38.139999,36.700001,37.869999,37.869999,1139100
