Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,45.639999,48.410000,43.520000,47.360001,45.669830,3720800
2016-04-29,48.000000,49.709999,47.860001,48.849998,47.106655,2279700
2016-05-02,48.849998,49.090000,48.049999,48.830002,47.087368,1237800
2016-05-03,48.040001,48.040001,46.669998,47.130001,45.448040,1450000
2016-05-04,46.650002,46.980000,45.459999,45.779999,44.146214,1001700
2016-05-05,46.070000,46.580002,45.599998,45.880001,44.242649,587100
2016-05-06,45.570000,46.639999,45.570000,46.330002,44.676586,428800
2016-05-09,45.970001,46.099998,45.349998,45.380001,43.760494,413100
2016-05-10,45.400002,46.500000,45.400002,46.119999,44.474083,892100
2016-05-11,46.119999,46.360001,45.560001,45.750000,44.117294,568100
2016-05-12,45.919998,46.279999,45.200001,45.360001,43.923622,429200
2016-05-13,45.209999,45.750000,44.889999,45.160000,43.729954,337700
2016-05-16,45.500000,46.220001,45.410000,45.680000,44.233490,451200
2016-05-17,45.549999,46.380001,45.270000,45.730000,44.281910,526100
2016-05-18,45.400002,46.480000,45.119999,45.250000,43.817101,546000
2016-05-19,44.830002,45.439999,44.480000,45.150002,43.720268,321700
2016-05-20,45.470001,45.759998,45.200001,45.410000,43.972038,328900
2016-05-23,45.310001,45.869999,45.040001,45.349998,43.913937,363400
2016-05-24,45.529999,46.020000,45.279999,45.610001,44.165703,414600
2016-05-25,45.980000,46.250000,45.709999,46.000000,44.543354,789400
2016-05-26,46.200001,47.290001,46.040001,46.040001,44.582085,730100
2016-05-27,45.919998,46.430000,45.480000,45.990002,44.533669,467700
2016-05-31,45.970001,46.369999,45.689999,45.910000,44.456207,860300
2016-06-01,45.910000,46.240002,44.959999,46.180000,44.717651,527100
2016-06-02,46.110001,46.480000,45.880001,46.230000,44.766075,730800
2016-06-03,46.389999,46.389999,45.500000,46.070000,44.611141,508300
2016-06-06,46.230000,47.270000,46.029999,47.000000,45.511696,1041800
2016-06-07,47.080002,47.480000,46.779999,46.779999,45.298656,762900
2016-06-08,47.070000,47.310001,46.799999,47.060001,45.569790,416700
2016-06-09,46.610001,46.910000,45.900002,46.700001,45.221191,343600
2016-06-10,46.240002,46.470001,45.330002,45.560001,44.117294,333800
2016-06-13,45.410000,45.820000,45.009998,45.110001,43.681541,355300
2016-06-14,45.000000,45.299999,44.389999,45.060001,43.633121,429000
2016-06-15,45.330002,45.990002,44.980000,45.139999,43.710587,314400
2016-06-16,44.840000,45.529999,44.540001,45.439999,44.001083,357900
2016-06-17,45.540001,47.770000,45.209999,47.410000,45.908703,1541500
2016-06-20,48.000000,48.869999,47.860001,48.470001,46.935135,889500
2016-06-21,48.419998,48.540001,47.869999,47.970001,46.450977,629400
2016-06-22,48.130001,48.320000,47.570000,47.730000,46.218575,501700
2016-06-23,48.410000,48.930000,48.080002,48.639999,47.099751,623300
2016-06-24,46.310001,47.209999,45.660000,45.880001,44.427158,587900
2016-06-27,45.080002,45.369999,44.009998,44.259998,42.858452,951900
2016-06-28,45.000000,46.150002,45.000000,45.939999,44.485252,924200
2016-06-29,46.709999,46.820000,45.799999,46.430000,44.959732,619400
2016-06-30,46.590000,47.740002,46.209999,47.709999,46.199207,453100
2016-07-01,47.810001,48.400002,47.240002,47.570000,46.063641,368700
2016-07-05,47.180000,47.220001,45.740002,46.389999,44.921005,381000
2016-07-06,46.189999,46.189999,45.189999,46.060001,44.601456,856800
2016-07-07,46.290001,47.250000,46.169998,46.700001,45.221191,700300
2016-07-08,47.240002,48.730000,47.240002,48.660000,47.119122,684300
2016-07-11,48.660000,49.389999,48.470001,48.549999,47.012604,515600
2016-07-12,49.099998,49.560001,49.040001,49.240002,47.680756,627700
