Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,32.450001,33.419998,31.139999,32.630001,30.276850,417800
2016-04-29,32.509998,32.810001,32.090000,32.250000,29.924252,246400
2016-05-02,32.230000,32.619999,31.900000,32.580002,30.230452,189700
2016-05-03,32.259998,32.529999,31.719999,32.509998,30.165501,308000
2016-05-04,32.389999,33.110001,32.119999,32.680000,30.323242,162200
2016-05-05,32.919998,33.220001,32.410000,32.849998,30.480976,204900
2016-05-06,32.799999,33.580002,32.130001,32.400002,30.063435,222200
2016-05-09,32.279999,32.580002,31.850000,31.910000,29.608768,165000
2016-05-10,31.950001,32.080002,31.450001,31.760000,29.469587,360600
2016-05-11,31.690001,31.799999,31.240000,31.400000,29.135550,176700
2016-05-12,31.469999,31.650000,30.350000,30.610001,28.402523,192400
2016-05-13,30.570000,30.920000,30.280001,30.490000,28.291176,118200
2016-05-16,30.370001,30.730000,30.309999,30.330000,28.334150,155100
2016-05-17,30.280001,31.010000,29.860001,30.230000,28.240728,285000
2016-05-18,30.120001,30.980000,30.049999,30.549999,28.539671,319500
2016-05-19,30.309999,30.959999,30.309999,30.600000,28.586384,201800
2016-05-20,30.690001,31.400000,30.600000,31.389999,29.324396,226500
2016-05-23,31.469999,31.639999,31.230000,31.600000,29.520575,196600
2016-05-24,31.719999,33.169998,31.719999,33.139999,30.959236,227500
2016-05-25,33.240002,34.070000,33.240002,33.849998,31.622519,248500
2016-05-26,33.900002,34.080002,33.500000,33.779999,31.557127,227600
2016-05-27,33.840000,34.290001,33.660000,34.250000,31.996195,179600
2016-05-31,34.299999,34.730000,34.040001,34.450001,32.183033,262800
2016-06-01,34.270000,34.650002,33.700001,34.549999,32.276451,187100
2016-06-02,34.410000,35.320000,34.310001,35.290001,32.967762,189900
2016-06-03,35.310001,35.709999,34.889999,35.650002,33.304073,241100
2016-06-06,35.709999,36.110001,35.029999,35.959999,33.593666,185200
2016-06-07,36.020000,36.590000,35.820000,36.279999,33.892616,116500
2016-06-08,36.369999,36.750000,36.119999,36.590000,34.182205,107600
2016-06-09,36.369999,36.549999,36.000000,36.080002,33.705776,130800
2016-06-10,35.759998,36.470001,35.240002,35.389999,33.061176,121300
2016-06-13,35.299999,35.439999,34.610001,34.770000,32.481979,145000
2016-06-14,34.680000,35.200001,34.410000,34.869999,32.575394,204900
2016-06-15,34.980000,35.540001,34.770000,35.029999,32.724865,95600
2016-06-16,34.790001,34.990002,34.340000,34.880001,32.584736,236200
2016-06-17,34.970001,35.230000,34.299999,34.439999,32.173687,391000
2016-06-20,34.830002,35.970001,34.830002,35.349998,33.023808,119600
2016-06-21,35.410000,35.619999,34.630001,34.860001,32.566059,167700
2016-06-22,34.860001,35.020000,34.689999,34.860001,32.566059,138000
2016-06-23,35.240002,35.480000,34.770000,35.070000,32.762234,186500
2016-06-24,33.320000,34.150002,32.650002,32.900002,30.735033,1072000
2016-06-27,32.400002,32.889999,31.530001,31.930000,29.828861,331100
2016-06-28,32.290001,32.730000,31.760000,31.950001,29.847546,331100
2016-06-29,32.340000,33.520000,32.130001,33.250000,31.062000,545700
2016-06-30,33.240002,34.660000,33.240002,34.639999,32.360535,298600
2016-07-01,34.590000,34.919998,34.330002,34.540001,32.267117,164600
2016-07-05,34.410000,34.410000,33.660000,34.090000,31.846722,202800
2016-07-06,33.810001,34.459999,33.709999,34.410000,32.145668,158000
2016-07-07,34.430000,34.930000,34.040001,34.180000,31.930803,119200
2016-07-08,34.599998,35.680000,34.400002,35.619999,33.276047,166600
2016-07-11,35.759998,36.500000,35.500000,36.459999,34.060760,162700
2016-07-12,36.790001,37.549999,35.919998,37.040001,34.602604,241300
2016-07-13,37.310001,37.529999,36.860001,37.250000,34.798779,295000
2016-07-14,37.480000,37.709999,37.299999,37.330002,34.873520,217400
2016-07-15,37.299999,37.740002,35.759998,37.220001,34.770752,211500
2016-07-18,37.209999,37.270000,36.740002,37.160000,34.714703,165300
2016-07-19,37.090000,37.090000,36.590000,36.869999,34.443787,124800
2016-07-20,37.009998,37.930000,36.540001,37.580002,35.107067,158700
2016-07-21,37.639999,38.130001,36.820000,36.990002,34.555889,273400
2016-07-22,36.959999,37.369999,35.900002,36.900002,34.471817,256700
2016-07-25,36.119999,36.700001,35.029999,35.290001,32.967762,332000
2016-07-26,35.349998,35.650002,34.810001,35.200001,32.883675,198000
2016-07-27,35.279999,35.799999,34.480000,34.810001,32.519352,239200
2016-07-28,33.900002,33.900002,31.440001,32.380001,30.249250,660600
2016-07-29,32.009998,32.630001,31.760000,32.509998,30.370695,457200
2016-08-01,32.349998,32.950001,31.860001,32.610001,30.464117,309400
2016-08-02,32.470001,32.889999,30.799999,30.809999,28.782562,348800
2016-08-03,30.879999,31.080000,30.480000,30.870001,28.838614,226800
2016-08-04,30.840000,31.230000,30.250000,30.440001,28.436911,199200
2016-08-05,30.660000,31.110001,30.629999,30.930000,28.894665,193600
2016-08-08,30.860001,31.780001,30.680000,30.889999,28.857298,141300
2016-08-09,30.850000,31.240000,30.000000,30.150000,28.165995,282600
2016-08-10,30.260000,30.270000,29.520000,29.850000,27.885735,175300
2016-08-11,30.020000,30.020000,29.540001,29.570000,27.624157,114800
2016-08-12,29.590000,29.590000,28.930000,29.309999,27.381271,239800
2016-08-15,29.190001,29.639999,29.190001,29.570000,27.819685,180400
2016-08-16,29.469999,30.080000,29.120001,30.059999,28.280682,312700
2016-08-17,30.059999,31.150000,28.690001,28.770000,27.067038,533400
2016-08-18,28.690001,29.030001,28.299999,29.010000,27.292835,467200
2016-08-19,28.980000,29.450001,28.559999,29.290001,27.556263,255400
2016-08-22,29.110001,29.549999,28.870001,29.530001,27.782055,164100
2016-08-23,29.600000,31.000000,29.600000,30.129999,28.346540,266900
2016-08-24,30.049999,30.200001,29.520000,29.700001,27.941994,208800
2016-08-25,29.610001,30.000000,29.570000,29.930000,28.158379,121800
2016-08-26,29.950001,30.459999,29.520000,29.639999,27.885542,129000
2016-08-29,29.660000,29.930000,29.530001,29.610001,27.857321,98700
2016-08-30,29.680000,30.010000,29.370001,29.959999,28.186604,208400
2016-08-31,29.889999,30.209999,29.590000,29.900000,28.130156,397400
2016-09-01,29.860001,30.230000,29.260000,29.820000,28.054886,182200
2016-09-02,29.920000,30.430000,29.920000,30.430000,28.628782,123700
