Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,9181.820313,9272.730469,9090.910156,9090.910156,9090.910156,214951
2016-04-29,9090.910156,9272.730469,9090.910156,9272.730469,9272.730469,270116
2016-05-02,9272.730469,9272.730469,9272.730469,9272.730469,9272.730469,0
2016-05-03,9272.730469,9272.730469,9272.730469,9272.730469,9272.730469,0
2016-05-04,9181.820313,9181.820313,9000.000000,9090.910156,9090.910156,143594
2016-05-05,9090.910156,9181.820313,9000.000000,9000.000000,9000.000000,554862
2016-05-06,9090.910156,9181.820313,8909.089844,9181.820313,9181.820313,270897
2016-05-09,9181.820313,9181.820313,9090.910156,9090.910156,9090.910156,218559
2016-05-10,9090.910156,9181.820313,9000.000000,9090.910156,9090.910156,145992
2016-05-11,9090.910156,9090.910156,8909.089844,8909.089844,8909.089844,215644
2016-05-12,8909.089844,8909.089844,8545.450195,8727.269531,8727.269531,334466
2016-05-13,8636.360352,8636.360352,8181.819824,8272.730469,8272.730469,1272029
2016-05-16,8363.639648,8363.639648,7909.089844,8000.000000,8000.000000,687478
2016-05-17,8090.910156,8545.450195,8090.910156,8363.639648,8363.639648,355586
2016-05-18,8363.639648,8363.639648,8181.819824,8272.730469,8272.730469,156288
2016-05-19,8272.730469,8272.730469,8181.819824,8272.730469,8272.730469,74635
2016-05-20,8272.730469,8363.639648,8090.910156,8181.819824,8181.819824,181170
2016-05-23,8454.549805,8454.549805,8090.910156,8090.910156,8090.910156,279433
2016-05-24,8363.639648,8363.639648,8090.910156,8181.819824,8181.819824,67188
2016-05-25,8272.730469,8363.639648,8090.910156,8181.819824,8181.819824,148016
2016-05-26,8181.819824,8181.819824,8000.000000,8090.910156,8090.910156,104984
2016-05-27,8090.910156,8181.819824,7909.089844,8090.910156,8090.910156,43912
2016-05-31,8181.819824,8363.639648,8090.910156,8363.639648,8363.639648,662992
2016-06-01,8363.639648,8545.450195,8272.730469,8545.450195,8545.450195,1266254
2016-06-02,8545.450195,9090.910156,8545.450195,8818.179688,8818.179688,1274350
2016-06-03,8818.179688,9000.000000,8727.269531,8818.179688,8818.179688,1615856
2016-06-06,8727.269531,9000.000000,8636.360352,8818.179688,8818.179688,448921
2016-06-07,8909.089844,9272.730469,8909.089844,9090.910156,9090.910156,1459337
2016-06-08,9181.820313,9181.820313,9090.910156,9181.820313,9181.820313,841830
2016-06-09,9181.820313,9272.730469,9090.910156,9181.820313,9181.820313,1829399
2016-06-10,9181.820313,9181.820313,8909.089844,8909.089844,8909.089844,468732
2016-06-13,8818.179688,9000.000000,8818.179688,9000.000000,9000.000000,290389
2016-06-14,9000.000000,9545.450195,8909.089844,9545.450195,9545.450195,1590809
2016-06-15,9636.360352,9818.179688,9454.549805,9636.360352,9636.360352,1372008
2016-06-16,9454.549805,9636.360352,9272.730469,9363.639648,9363.639648,1228194
2016-06-17,9272.730469,9545.450195,9181.820313,9454.549805,9454.549805,847473
2016-06-20,9454.549805,9727.269531,9272.730469,9727.269531,9727.269531,810447
2016-06-21,9636.360352,9727.269531,9454.549805,9545.450195,9545.450195,308253
2016-06-22,9545.450195,9545.450195,9272.730469,9363.639648,9363.639648,723360
2016-06-23,9272.730469,9545.450195,9272.730469,9454.549805,9454.549805,1164130
2016-06-24,9454.549805,9454.549805,8818.179688,9000.000000,9000.000000,1293798
2016-06-27,9000.000000,9000.000000,8727.269531,9000.000000,9000.000000,203159
2016-06-28,8909.089844,9090.910156,8818.179688,9000.000000,9000.000000,318868
2016-06-29,9000.000000,9090.910156,8818.179688,9090.910156,9090.910156,899943
2016-06-30,8909.089844,9181.820313,8818.179688,9181.820313,9181.820313,1216138
2016-07-01,9090.910156,9454.549805,9000.000000,9272.730469,9272.730469,978417
2016-07-05,9181.820313,9272.730469,9090.910156,9181.820313,9181.820313,319682
2016-07-06,9090.910156,9090.910156,9000.000000,9000.000000,9000.000000,414337
2016-07-07,9000.000000,9000.000000,8818.179688,8909.089844,8909.089844,751740
2016-07-08,8909.089844,9090.910156,8909.089844,8909.089844,8909.089844,375661
2016-07-11,8909.089844,8909.089844,8727.269531,8727.269531,8727.269531,319066
2016-07-12,8727.269531,8727.269531,8454.549805,8545.450195,8545.450195,522060
2016-07-13,8636.360352,8909.089844,8636.360352,8818.179688,8818.179688,296065
2016-07-14,8818.179688,8818.179688,8454.549805,8454.549805,8454.549805,259479
2016-07-15,8636.360352,8636.360352,8363.639648,8363.639648,8363.639648,336017
2016-07-18,8363.639648,8363.639648,8090.910156,8272.730469,8272.730469,572495
2016-07-19,8363.639648,8454.549805,8090.910156,8090.910156,8090.910156,317889
2016-07-20,7818.180176,8090.910156,7818.180176,7909.089844,7909.089844,708400
2016-07-21,7818.180176,8090.910156,7818.180176,8000.000000,8000.000000,190652
2016-07-22,8090.910156,8090.910156,7636.359863,8000.000000,8000.000000,249205
2016-07-25,8000.000000,8090.910156,7818.180176,8000.000000,8000.000000,82984
2016-07-26,8000.000000,8000.000000,7909.089844,8000.000000,8000.000000,66781
2016-07-27,8000.000000,8000.000000,8000.000000,8000.000000,8000.000000,0
2016-07-28,8090.910156,8090.910156,7818.180176,7818.180176,7818.180176,206723
2016-07-29,7909.089844,8000.000000,7818.180176,7818.180176,7818.180176,81444
2016-08-01,8000.000000,8000.000000,7636.359863,7727.270020,7727.270020,294866
2016-08-02,7545.450195,7545.450195,7363.640137,7363.640137,7363.640137,685300
2016-08-03,7363.640137,7545.450195,7363.640137,7454.549805,7454.549805,233200
2016-08-04,7454.549805,7454.549805,7363.640137,7363.640137,7363.640137,177771
2016-08-05,7363.640137,7363.640137,7090.910156,7363.640137,7363.640137,245927
2016-08-08,7272.729980,7454.549805,7272.729980,7363.640137,7363.640137,180741
2016-08-09,7363.640137,7545.450195,7363.640137,7545.450195,7545.450195,127523
2016-08-10,7454.549805,7727.270020,7454.549805,7545.450195,7545.450195,387717
2016-08-11,7454.549805,7636.359863,7454.549805,7636.359863,7636.359863,404569
2016-08-12,7636.359863,7636.359863,7454.549805,7545.450195,7545.450195,332618
2016-08-15,7454.549805,7636.359863,7454.549805,7545.450195,7545.450195,201509
2016-08-16,7545.450195,7727.270020,7545.450195,7636.359863,7636.359863,572737
2016-08-17,7636.359863,7727.270020,7545.450195,7636.359863,7636.359863,580789
2016-08-18,7636.359863,7727.270020,7636.359863,7727.270020,7727.270020,661672
2016-08-19,7727.270020,7727.270020,7636.359863,7636.359863,7636.359863,152031
2016-08-22,7636.359863,7636.359863,7545.450195,7545.450195,7545.450195,236687
2016-08-23,7636.359863,7636.359863,7545.450195,7545.450195,7545.450195,67298
2016-08-24,7636.359863,7636.359863,7454.549805,7454.549805,7454.549805,305943
2016-08-25,7545.450195,7909.089844,7545.450195,7909.089844,7909.089844,348392
2016-08-26,8181.819824,8181.819824,7818.180176,7909.089844,7909.089844,392491
2016-08-29,7818.180176,7818.180176,7454.549805,7454.549805,7454.549805,170742
2016-08-30,7454.549805,7727.270020,7454.549805,7727.270020,7727.270020,383471
2016-08-31,7818.180176,7818.180176,7545.450195,7545.450195,7545.450195,300047
2016-09-01,7545.450195,7636.359863,7363.640137,7454.549805,7454.549805,223410
2016-09-02,7454.549805,7454.549805,7454.549805,7454.549805,7454.549805,0
2016-09-06,7818.180176,7818.180176,7636.359863,7727.270020,7727.270020,183601
2016-09-07,7818.180176,8090.910156,7727.270020,7818.180176,7818.180176,1353154
2016-09-08,7818.180176,7818.180176,7545.450195,7545.450195,7545.450195,419342
2016-09-09,7545.450195,7545.450195,7454.549805,7454.549805,7454.549805,205810
2016-09-12,7454.549805,7545.450195,7245.450195,7272.729980,7272.729980,519409
2016-09-13,6827.270020,7263.640137,6763.640137,6763.640137,6763.640137,993905
2016-09-14,6290.910156,6636.359863,6290.910156,6290.910156,6290.910156,1177737
2016-09-15,6454.549805,6454.549805,6181.819824,6181.819824,6181.819824,136554
2016-09-16,6181.819824,6181.819824,5754.549805,5754.549805,5754.549805,684244
2016-09-19,5754.549805,5809.089844,5372.729980,5809.089844,5809.089844,290389
2016-09-20,5727.270020,5981.819824,5727.270020,5790.910156,5790.910156,64735
2016-09-21,5790.910156,5954.549805,5609.089844,5727.270020,5727.270020,438427
2016-09-22,5727.270020,5790.910156,5618.180176,5618.180176,5618.180176,197967
2016-09-23,5718.180176,5954.549805,5463.640137,5954.549805,5954.549805,226171
2016-09-26,5981.819824,5990.910156,5636.359863,5636.359863,5636.359863,139986
2016-09-27,5636.359863,5727.270020,5563.640137,5636.359863,5636.359863,87868
2016-09-28,5763.640137,5763.640137,5563.640137,5718.180176,5718.180176,125224
2016-09-29,5645.450195,5727.270020,5454.549805,5545.450195,5545.450195,172491
2016-09-30,5454.549805,5627.270020,5427.270020,5627.270020,5627.270020,169081
2016-10-03,5545.450195,5545.450195,5454.549805,5454.549805,5454.549805,336534
2016-10-04,5454.549805,5545.450195,5454.549805,5500.000000,5500.000000,257862
2016-10-05,5454.549805,5536.359863,5454.549805,5536.359863,5536.359863,34496
2016-10-06,5454.549805,5727.270020,5454.549805,5563.640137,5563.640137,220814
2016-10-07,5590.910156,5809.089844,5590.910156,5772.729980,5772.729980,258665
2016-10-10,5736.359863,5818.180176,5690.910156,5690.910156,5690.910156,38071
2016-10-11,5727.270020,5727.270020,5572.729980,5600.000000,5600.000000,102047
2016-10-12,5581.819824,5609.089844,5545.450195,5600.000000,5600.000000,60742
2016-10-13,5600.000000,5718.180176,5590.910156,5590.910156,5590.910156,121759
2016-10-14,5600.000000,5818.180176,5600.000000,5727.270020,5727.270020,338393
2016-10-17,5745.450195,5863.640137,5745.450195,5863.640137,5863.640137,163856
2016-10-18,5818.180176,5945.450195,5727.270020,5800.000000,5800.000000,438757
2016-10-19,5800.000000,5800.000000,5681.819824,5690.910156,5690.910156,453805
2016-10-20,5681.819824,5818.180176,5681.819824,5727.270020,5727.270020,58454
