Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,136.419998,137.000000,135.130005,135.410004,124.132233,151600
2016-04-29,135.050003,136.990005,133.490005,134.470001,123.270508,216100
2016-05-02,135.289993,136.559998,134.520004,135.750000,124.443878,200600
2016-05-03,135.270004,136.300003,133.610001,134.440002,123.243004,114800
2016-05-04,134.080002,134.570007,133.160004,133.990005,122.830475,163300
2016-05-05,134.279999,135.020004,132.589996,132.929993,121.858765,231200
2016-05-06,132.550003,134.360001,131.649994,134.190002,123.013802,141000
2016-05-09,133.639999,134.360001,132.380005,133.479996,122.362953,127800
2016-05-10,133.479996,135.110001,132.520004,135.059998,123.811363,95400
2016-05-11,134.830002,134.830002,132.600006,133.220001,122.124619,87700
2016-05-12,133.669998,134.690002,132.509995,133.929993,122.775475,198100
2016-05-13,133.710007,133.839996,131.240005,131.970001,120.978729,106900
2016-05-16,132.000000,133.589996,132.000000,132.410004,121.382088,137800
2016-05-17,131.899994,132.649994,130.399994,131.259995,120.327843,136200
2016-05-18,130.880005,130.880005,128.380005,129.279999,118.512756,168800
2016-05-19,128.509995,129.729996,127.660004,129.300003,118.531090,142100
2016-05-20,129.949997,130.750000,129.630005,130.089996,119.255280,119000
2016-05-23,129.559998,130.679993,128.910004,129.000000,118.256065,148800
2016-05-24,129.570007,132.470001,129.119995,131.979996,120.987892,142300
2016-05-25,132.679993,132.949997,131.509995,132.240005,121.226234,87800
2016-05-26,132.410004,132.860001,131.940002,132.449997,121.418747,80800
2016-05-27,132.679993,134.270004,132.419998,133.470001,122.353783,102200
2016-05-31,133.899994,134.619995,133.429993,134.229996,123.050468,162400
2016-06-01,134.850006,135.119995,133.320007,134.410004,123.215500,153200
2016-06-02,134.199997,135.600006,133.330002,135.539993,124.251381,141100
2016-06-03,135.610001,135.869995,134.289993,135.380005,124.104721,116900
2016-06-06,136.679993,136.970001,135.289993,135.990005,124.663895,119100
2016-06-07,135.880005,136.770004,135.100006,135.889999,124.572227,65100
2016-06-08,135.899994,136.949997,135.240005,136.690002,125.305603,68400
2016-06-09,136.350006,136.830002,135.360001,136.160004,124.819763,129900
