Date,Open,High,Low,Close,Adj Close,Volume
2016-06-23,23.990000,29.610001,23.660000,28.790001,28.790001,21203300
2016-06-24,27.540001,28.739000,26.049999,26.299999,26.299999,4661600
2016-06-27,27.350000,28.190001,26.299999,27.250000,27.250000,3859500
2016-06-28,30.400000,33.410999,29.570000,29.920000,29.920000,10608500
2016-06-29,31.980000,37.189999,31.750000,37.080002,37.080002,13783000
2016-06-30,39.680000,41.889999,34.799999,36.500000,36.500000,18512600
2016-07-01,36.970001,37.340000,33.650002,34.029999,34.029999,7005300
2016-07-05,34.869999,35.430000,33.070000,34.040001,34.040001,3998700
2016-07-06,33.410000,37.930000,33.270000,37.930000,37.930000,5074100
2016-07-07,38.410000,38.619999,36.000000,36.509998,36.509998,4057600
2016-07-08,37.250000,37.400002,35.250000,35.540001,35.540001,3250100
2016-07-11,36.299999,38.299999,35.790001,37.299999,37.299999,5734700
2016-07-12,37.990002,38.939999,36.814999,38.299999,38.299999,4178900
2016-07-13,41.290001,42.750000,40.209999,42.250000,42.250000,8547900
2016-07-14,43.400002,44.799999,40.799999,41.750000,41.750000,7230800
2016-07-15,42.740002,43.750000,41.200001,43.000000,43.000000,2921400
2016-07-18,41.250000,42.484001,40.150002,41.029999,41.029999,3758300
2016-07-19,40.529999,41.000000,39.040001,39.070000,39.070000,2223600
2016-07-20,39.500000,42.574001,38.509998,41.730000,41.730000,4511900
2016-07-21,41.709999,42.549999,39.830002,40.119999,40.119999,2634100
2016-07-22,40.320000,41.759998,40.099998,40.810001,40.810001,1938000
2016-07-25,40.700001,41.490002,39.570000,40.750000,40.750000,2240800
2016-07-26,40.549999,41.782001,39.750000,40.389999,40.389999,2247900
2016-07-27,40.919998,43.250000,40.770000,42.540001,42.540001,4801200
2016-07-28,42.959999,43.700001,41.020000,42.169998,42.169998,4156600
2016-07-29,42.750000,42.881001,40.549999,40.630001,40.630001,4887700
2016-08-01,40.630001,41.639999,39.110001,39.330002,39.330002,2661800
2016-08-02,39.099998,40.250000,37.500000,37.930000,37.930000,2648000
2016-08-03,38.099998,39.000000,37.200001,38.549999,38.549999,1382800
2016-08-04,38.900002,41.070000,38.900002,40.590000,40.590000,1652000
2016-08-05,40.970001,41.720001,40.750000,41.490002,41.490002,1442500
2016-08-08,42.700001,42.919998,40.580002,42.500000,42.500000,3250000
2016-08-09,44.320000,45.689999,41.349998,43.009998,43.009998,7377900
2016-08-10,43.220001,43.950001,41.900002,43.630001,43.630001,2493600
2016-08-11,43.450001,49.000000,43.450001,48.709999,48.709999,8077300
2016-08-12,49.049999,53.369999,48.599998,53.290001,53.290001,9286000
2016-08-15,56.750000,66.399002,55.132999,58.470001,58.470001,22052400
2016-08-16,60.570000,64.160004,59.060001,59.340000,59.340000,12272200
2016-08-17,60.900002,61.500000,57.049999,58.860001,58.860001,6795900
2016-08-18,59.139999,59.360001,54.150002,54.400002,54.400002,7445200
2016-08-19,52.320000,56.470001,51.849998,54.880001,54.880001,6905500
2016-08-22,56.230000,59.750000,55.340000,58.650002,58.650002,7201500
2016-08-23,60.150002,61.349998,55.709999,56.080002,56.080002,7620800
2016-08-24,56.080002,58.070000,53.349998,53.599998,53.599998,7644700
2016-08-25,54.250000,55.099998,51.257000,51.930000,51.930000,5511100
2016-08-26,51.930000,54.330002,49.611000,54.250000,54.250000,7093700
2016-08-29,54.549999,56.000000,53.200001,53.820000,53.820000,4451100
2016-08-30,53.849998,54.930000,53.509998,53.799999,53.799999,3393300
2016-08-31,53.990002,54.590000,52.139999,53.619999,53.619999,2177900
2016-09-01,53.610001,56.740002,53.599998,54.380001,54.380001,5952900
2016-09-02,54.930000,57.740002,54.930000,57.619999,57.619999,3741000
2016-09-06,58.240002,60.689999,57.791000,59.180000,59.180000,7321400
2016-09-07,60.200001,60.400002,56.310001,56.630001,56.630001,5303600
2016-09-08,57.400002,58.450001,56.509998,57.450001,57.450001,3655800
2016-09-09,57.000000,58.000000,55.020000,56.000000,56.000000,4478700
2016-09-12,55.080002,57.880001,54.580002,56.700001,56.700001,3497400
2016-09-13,55.779999,56.750000,53.599998,53.970001,53.970001,4026100
2016-09-14,54.970001,55.000000,52.770000,53.119999,53.119999,2714100
2016-09-15,53.880001,54.849998,53.259998,54.000000,54.000000,2284200
2016-09-16,54.299999,56.990002,53.660000,56.750000,56.750000,4355300
2016-09-19,57.540001,59.400002,56.900002,57.279999,57.279999,4241300
2016-09-20,57.869999,58.988998,56.599998,56.759998,56.759998,2233000
2016-09-21,57.500000,61.849998,56.849998,61.700001,61.700001,5058300
2016-09-22,62.450001,66.480003,62.029999,64.919998,64.919998,8998300
2016-09-23,64.449997,68.400002,63.799999,64.070000,64.070000,7570100
2016-09-26,63.000000,65.680000,62.380001,64.239998,64.239998,3880300
2016-09-27,66.000000,68.989998,65.559998,68.220001,68.220001,7971000
2016-09-28,70.489998,70.959999,67.440002,68.970001,68.970001,6732500
2016-09-29,69.129997,69.900002,68.199997,68.720001,68.720001,3269900
2016-09-30,69.500000,69.610001,63.009998,64.360001,64.360001,7818000
2016-10-03,62.500000,66.639999,62.430000,65.019997,65.019997,3766900
2016-10-04,65.260002,65.730003,60.259998,60.939999,60.939999,4149400
2016-10-05,62.090000,63.139999,61.050999,61.470001,61.470001,2417300
2016-10-06,60.720001,62.770000,60.071999,60.689999,60.689999,1921800
2016-10-07,61.330002,61.980000,59.270000,60.580002,60.580002,1737300
2016-10-10,57.630001,58.910000,51.389999,52.020000,52.020000,8650100
2016-10-11,54.430000,54.599998,51.341000,52.439999,52.439999,5416000
2016-10-12,53.459999,53.590000,50.040001,50.799999,50.799999,2594600
2016-10-13,49.869999,49.950001,47.049999,47.240002,47.240002,9154400
2016-10-14,47.799999,49.590000,45.680000,46.110001,46.110001,6714100
2016-10-17,45.389999,47.217999,44.310001,44.450001,44.450001,5101600
2016-10-18,45.889999,48.939999,44.410999,47.770000,47.770000,6553200
2016-10-19,48.099998,48.180000,45.500000,46.509998,46.509998,2969900
2016-10-20,45.799999,46.949001,43.540001,44.139999,44.139999,4040700
2016-10-21,41.000000,43.099998,40.189999,41.060001,41.060001,18570100
2016-10-24,42.200001,42.799999,40.639999,40.730000,40.730000,7135300
2016-10-25,40.730000,41.630001,38.549999,38.599998,38.599998,7002500
2016-10-26,38.419998,40.430000,38.250000,39.240002,39.240002,5316400
2016-10-27,39.520000,39.750000,36.720001,37.259998,37.259998,7109700
2016-10-28,36.790001,37.700001,34.740002,35.419998,35.419998,7189300
2016-10-31,35.410000,36.250000,33.750000,34.119999,34.119999,8314200
2016-11-01,35.400002,36.790001,34.709999,35.880001,35.880001,9924500
2016-11-02,35.730000,36.369999,33.450001,34.150002,34.150002,5118300
2016-11-03,33.869999,34.549999,32.410000,32.599998,32.599998,7687200
2016-11-04,34.160000,35.200001,31.500000,31.570000,31.570000,10045300
2016-11-07,32.970001,33.099998,30.430000,30.520000,30.520000,7362300
2016-11-08,30.600000,31.879999,29.920000,31.410000,31.410000,6292200
2016-11-09,30.360001,33.700001,30.299999,31.809999,31.809999,6409200
2016-11-10,33.139999,34.000000,30.719999,31.500000,31.500000,5155100
2016-11-11,31.080000,32.279999,31.030001,31.559999,31.559999,2274900
