Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,49.340000,50.630001,48.029999,50.160000,45.170609,354400
2016-04-29,50.160000,52.000000,49.970001,51.310001,46.206215,476000
2016-05-02,51.270000,51.430000,50.939999,51.349998,46.242233,410600
2016-05-03,50.939999,51.910000,50.669998,51.360001,46.251240,235700
2016-05-04,51.230000,51.290001,50.689999,50.860001,45.800968,215900
2016-05-05,50.939999,51.340000,50.389999,50.580002,45.548828,257100
2016-05-06,50.400002,51.290001,50.360001,51.189999,46.098156,213700
2016-05-09,51.139999,51.490002,50.709999,51.020000,45.945061,216100
2016-05-10,51.139999,51.709999,50.680000,50.990002,45.918045,217900
2016-05-11,50.830002,51.130001,50.430000,51.020000,45.945061,178000
2016-05-12,51.029999,51.220001,50.009998,50.389999,45.377724,143100
2016-05-13,50.160000,50.180000,48.560001,48.990002,44.116985,310900
2016-05-16,49.110001,49.770000,48.740002,49.380001,44.468193,278300
2016-05-17,49.419998,49.700001,47.840000,48.500000,43.675724,343600
2016-05-18,48.299999,49.040001,47.549999,48.040001,43.261482,276400
2016-05-19,47.959999,48.279999,47.490002,47.709999,42.964302,213900
2016-05-20,48.009998,49.450001,47.810001,49.060001,44.180019,231300
2016-05-23,48.970001,49.490002,48.470001,48.540001,43.711746,226100
2016-05-24,48.959999,49.910000,48.880001,49.279999,44.378139,386300
2016-05-25,49.349998,49.770000,49.000000,49.360001,44.450172,183900
2016-05-26,48.869999,49.540001,48.709999,49.099998,44.663948,217900
2016-05-27,49.090000,49.680000,48.849998,49.020000,44.591179,245800
2016-05-31,49.279999,50.000000,49.060001,49.500000,45.027809,388700
2016-06-01,49.310001,49.860001,49.290001,49.779999,45.282505,378200
2016-06-02,49.450001,50.849998,49.450001,50.849998,46.255840,325400
2016-06-03,50.750000,50.990002,50.340000,50.759998,46.173965,228200
2016-06-06,50.709999,52.310001,50.599998,52.110001,47.402004,431100
2016-06-07,52.139999,52.220001,51.110001,51.799999,47.120007,734900
2016-06-08,51.810001,52.490002,51.660000,52.279999,47.556644,361000
2016-06-09,52.139999,52.189999,51.610001,51.810001,47.129108,423300
2016-06-10,51.450001,51.509998,50.959999,51.240002,46.610603,278700
2016-06-13,51.240002,51.430000,50.919998,51.029999,46.419579,188700
2016-06-14,50.950001,51.470001,50.720001,50.980000,46.374100,277300
2016-06-15,51.419998,51.970001,50.990002,51.139999,46.519642,340500
2016-06-16,50.820000,51.060001,49.689999,50.779999,46.192165,437100
2016-06-17,50.660000,51.240002,50.330002,50.439999,45.882881,404900
2016-06-20,51.200001,51.700001,50.750000,51.439999,46.792534,202900
2016-06-21,51.360001,51.360001,50.419998,50.580002,46.010235,200200
2016-06-22,50.840000,51.389999,50.580002,51.009998,46.401382,254400
2016-06-23,51.549999,52.209999,51.549999,52.189999,47.474777,188200
2016-06-24,50.029999,51.250000,49.740002,50.610001,46.037518,814600
2016-06-27,50.110001,50.720001,49.009998,49.349998,44.891361,654200
2016-06-28,49.700001,50.220001,49.389999,50.000000,45.482635,275100
2016-06-29,50.630001,51.130001,50.200001,50.869999,46.274036,342900
2016-06-30,50.869999,51.939999,50.689999,51.910000,47.220070,288100
2016-07-01,52.240002,52.830002,52.060001,52.130001,47.420200,345500
2016-07-05,52.180000,52.369999,51.610001,52.189999,47.474777,304900
2016-07-06,51.840000,52.820000,51.840000,52.740002,47.975094,331600
2016-07-07,52.820000,53.369999,52.820000,53.049999,48.257076,312400
2016-07-08,53.540001,54.270000,53.259998,54.029999,49.148537,220300
2016-07-11,54.279999,55.000000,54.180000,54.880001,49.921734,315100
2016-07-12,55.000000,55.700001,54.990002,55.119999,50.140057,467100
2016-07-13,55.459999,55.520000,54.650002,54.849998,49.894451,202900
2016-07-14,54.849998,55.459999,54.849998,55.240002,50.249218,126700
2016-07-15,55.470001,55.910000,55.119999,55.900002,50.849583,262700
2016-07-18,55.910000,56.779999,55.689999,56.439999,51.340797,413000
2016-07-19,56.540001,57.290001,56.160000,56.790001,51.659180,498500
2016-07-20,56.860001,57.509998,56.599998,57.200001,52.032135,379800
2016-07-21,57.200001,57.529999,56.419998,56.700001,51.577305,431600
2016-07-22,56.680000,56.980000,56.400002,56.490002,51.386284,230000
2016-07-25,56.500000,56.529999,55.730000,55.860001,50.813198,301400
2016-07-26,55.939999,55.939999,54.400002,55.270000,50.276508,467500
2016-07-27,55.520000,55.570000,53.669998,54.869999,49.912647,760300
2016-07-28,55.349998,55.349998,53.770000,54.630001,49.694328,307100
2016-07-29,54.599998,55.290001,54.349998,54.480000,49.557877,287800
