Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,111.510002,112.930000,110.629997,111.000000,106.437233,329100
2016-04-29,110.660004,110.980003,109.430000,110.410004,105.871490,221600
2016-05-02,110.860001,111.480003,110.000000,111.400002,106.820786,165100
2016-05-03,110.139999,111.529999,109.949997,110.970001,106.408463,270200
2016-05-04,110.160004,111.160004,109.540001,110.529999,105.986557,226900
2016-05-05,110.790001,111.120003,109.559998,109.709999,105.200264,355000
2016-05-06,109.290001,111.500000,108.769997,111.099998,106.533127,169000
2016-05-09,111.129997,112.809998,110.690002,111.760002,107.166000,385100
2016-05-10,112.779999,120.080002,111.849998,119.559998,114.645363,1081700
2016-05-11,119.570000,120.209999,118.589996,118.699997,113.820717,457800
2016-05-12,119.459999,119.699997,117.190002,118.339996,113.475510,287000
2016-05-13,117.849998,120.000000,117.349998,119.239998,114.338509,475000
2016-05-16,119.559998,121.070000,118.419998,120.459999,115.508369,551700
2016-05-17,119.959999,121.889999,119.550003,119.930000,115.000145,848600
2016-05-18,119.820000,121.699997,118.889999,119.330002,114.424820,327300
2016-05-19,118.599998,119.680000,118.320000,119.470001,114.559067,164400
2016-05-20,120.129997,120.910004,119.870003,120.239998,115.297409,283700
2016-05-23,119.540001,120.870003,118.959999,120.430000,115.944870,229600
2016-05-24,121.230003,123.290001,120.629997,122.959999,118.380638,208600
2016-05-25,123.370003,126.150002,123.169998,125.900002,121.211151,522000
2016-05-26,126.059998,126.400002,124.379997,125.040001,120.383186,230600
2016-05-27,125.330002,126.500000,125.330002,126.400002,121.692528,189600
2016-05-31,126.599998,127.050003,125.540001,126.900002,122.173912,366400
2016-06-01,126.760002,127.250000,125.599998,126.760002,122.039124,306300
2016-06-02,126.540001,127.089996,124.559998,127.089996,122.356819,311500
2016-06-03,126.680000,126.970001,124.980003,126.629997,121.913956,216800
2016-06-06,127.099998,128.869995,126.470001,128.350006,123.569916,221900
2016-06-07,128.509995,128.660004,127.169998,127.550003,122.799713,350400
2016-06-08,127.970001,128.550003,126.839996,128.360001,123.579536,341600
2016-06-09,127.750000,128.050003,127.070000,127.430000,122.684166,207900
2016-06-10,125.830002,126.660004,125.410004,125.750000,121.066742,149300
2016-06-13,125.519997,127.059998,125.260002,125.260002,120.594986,158900
2016-06-14,125.180000,126.279999,123.930000,125.559998,120.883820,132300
2016-06-15,125.830002,127.260002,125.360001,125.820000,121.134132,255800
2016-06-16,124.760002,125.870003,124.360001,125.599998,120.922325,237700
2016-06-17,125.860001,126.500000,125.029999,125.059998,120.402428,299900
2016-06-20,126.360001,128.550003,126.360001,127.370003,122.626411,186400
2016-06-21,127.339996,128.500000,126.830002,127.720001,122.963371,208100
2016-06-22,127.620003,128.820007,126.379997,126.779999,122.058388,205600
2016-06-23,128.449997,128.449997,126.959999,127.940002,123.175171,226000
2016-06-24,123.139999,124.790001,121.410004,121.690002,117.157944,333300
2016-06-27,120.349998,121.290001,116.320000,116.680000,112.334534,585500
2016-06-28,119.540001,119.540001,117.279999,118.110001,113.711266,371500
2016-06-29,119.330002,119.849998,118.129997,119.559998,115.107262,475300
2016-06-30,119.470001,121.849998,118.220001,121.839996,117.302345,344800
2016-07-01,121.599998,123.459999,121.320000,123.070000,118.486542,248100
2016-07-05,122.589996,123.059998,121.190002,122.139999,117.591187,203300
2016-07-06,121.949997,123.400002,121.650002,123.230003,118.640587,312900
2016-07-07,123.230003,124.529999,122.709999,123.099998,118.515442,169300
2016-07-08,124.410004,125.389999,123.650002,123.820000,119.208618,247400
2016-07-11,124.150002,124.519997,123.180000,123.800003,119.189362,199100
2016-07-12,124.699997,126.400002,124.059998,125.470001,120.797173,245900
2016-07-13,126.129997,126.949997,125.760002,126.269997,121.567375,117900
2016-07-14,128.020004,128.240005,125.610001,126.529999,121.817680,253100
2016-07-15,127.029999,128.100006,126.139999,127.529999,122.780449,222500
2016-07-18,127.730003,128.529999,127.480003,128.070007,123.300346,236400
2016-07-19,127.510002,128.229996,127.239998,128.009995,123.242561,167800
2016-07-20,128.190002,130.199997,127.959999,129.729996,124.898499,233700
2016-07-21,129.410004,130.929993,128.660004,129.449997,124.628937,355800
2016-07-22,129.490005,131.119995,129.089996,131.080002,126.198242,179400
2016-07-25,131.080002,132.080002,130.570007,131.199997,126.313751,201000
2016-07-26,131.539993,131.779999,130.839996,131.539993,126.641098,152000
2016-07-27,131.559998,132.449997,130.070007,131.190002,126.304131,295600
2016-07-28,131.179993,131.179993,129.380005,130.009995,125.168091,178100
2016-07-29,130.020004,130.089996,128.470001,129.250000,124.436401,189700
2016-08-01,128.940002,129.610001,127.970001,128.610001,123.820229,348800
2016-08-02,135.809998,139.880005,132.880005,138.369995,133.216721,739400
2016-08-03,138.649994,140.750000,138.220001,140.729996,135.488861,773600
2016-08-04,140.240005,140.550003,138.860001,139.899994,134.689758,376400
2016-08-05,140.600006,141.570007,139.460007,140.009995,134.795670,278300
2016-08-08,140.220001,140.380005,139.059998,139.970001,134.757156,208100
2016-08-09,140.360001,140.440002,139.080002,139.270004,134.083237,193500
2016-08-10,139.639999,139.639999,138.479996,139.000000,133.823273,174100
