Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,68.940002,69.480003,68.430000,68.680000,63.882957,226800
2016-04-29,68.379997,68.940002,67.830002,68.410004,63.631802,276900
2016-05-02,68.500000,69.550003,68.129997,69.529999,64.673569,316400
2016-05-03,68.550003,68.779999,67.550003,68.230003,63.464382,234000
2016-05-04,67.709999,68.650002,67.029999,67.809998,63.073719,219500
2016-05-05,67.790001,68.040001,66.959999,67.169998,62.478416,335100
2016-05-06,66.830002,67.480003,66.419998,67.449997,62.738861,128000
2016-05-09,67.290001,67.870003,66.910004,67.599998,62.878376,133100
2016-05-10,67.970001,68.720001,67.820000,68.589996,63.799225,118700
2016-05-11,68.230003,69.089996,68.230003,68.360001,63.585300,363400
2016-05-12,68.610001,69.050003,68.000000,68.620003,63.827145,177300
2016-05-13,68.449997,69.050003,67.160004,67.620003,62.896999,133700
2016-05-16,67.790001,68.699997,67.629997,68.260002,63.492290,132900
2016-05-17,68.169998,68.559998,67.080002,67.330002,62.627251,163100
2016-05-18,67.410004,69.949997,67.410004,69.580002,64.720070,310700
2016-05-19,69.129997,69.930000,68.220001,68.800003,63.994568,118300
2016-05-20,69.180000,69.900002,69.120003,69.440002,64.589874,149100
2016-05-23,69.230003,69.720001,68.699997,69.050003,64.227104,159300
2016-05-24,69.620003,70.550003,68.959999,70.239998,65.333984,193700
2016-05-25,70.750000,71.699997,70.339996,71.660004,66.654808,256200
2016-05-26,71.180000,71.180000,70.309998,70.529999,66.046127,123100
2016-05-27,70.639999,71.699997,70.639999,71.669998,67.113655,134700
2016-05-31,72.029999,72.080002,71.430000,71.849998,67.282219,201900
2016-06-01,71.269997,71.980003,70.849998,71.870003,67.300941,205900
2016-06-02,71.620003,72.459999,71.309998,72.440002,67.834709,176700
2016-06-03,71.720001,71.720001,70.309998,71.250000,66.720352,353000
2016-06-06,71.480003,72.650002,71.419998,72.260002,67.666145,138100
2016-06-07,72.269997,72.309998,71.790001,71.949997,67.375862,80200
2016-06-08,71.949997,72.769997,71.750000,72.500000,67.890892,166200
2016-06-09,72.029999,72.180000,71.230003,71.769997,67.207298,122700
2016-06-10,70.910004,71.470001,70.550003,71.019997,66.504982,156100
2016-06-13,70.599998,70.889999,69.769997,69.919998,65.474915,161200
2016-06-14,69.669998,70.250000,68.300003,68.500000,64.145187,240600
2016-06-15,68.930000,69.260002,68.169998,68.230003,63.892357,245900
2016-06-16,67.660004,67.959999,67.010002,67.389999,63.105755,203800
2016-06-17,67.410004,68.209999,67.000000,67.610001,63.311764,429100
2016-06-20,68.830002,69.510002,68.139999,68.169998,63.836166,162600
2016-06-21,68.379997,68.870003,68.000000,68.550003,64.192017,180300
2016-06-22,68.760002,69.510002,68.660004,68.739998,64.369919,128000
2016-06-23,69.860001,71.010002,69.860001,70.980003,66.467537,174900
2016-06-24,67.599998,69.349998,67.250000,68.099998,63.770611,562300
2016-06-27,67.010002,67.309998,64.959999,65.120003,60.980061,468000
2016-06-28,66.059998,66.779999,65.260002,66.279999,62.066315,344200
