Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,6.430000,6.730000,6.400000,6.720000,6.667605,2360900
2016-04-29,6.900000,7.220000,6.850000,7.200000,7.143863,3647000
2016-05-02,7.260000,7.360000,7.040000,7.070000,7.014877,3195800
2016-05-03,6.980000,7.200000,6.830000,7.010000,6.955345,3692700
2016-05-04,6.870000,7.060000,6.270000,6.370000,6.320334,1980400
2016-05-05,6.490000,6.620000,6.320000,6.560000,6.508853,1444200
2016-05-06,6.680000,7.100000,6.630000,6.980000,6.925579,3122300
2016-05-09,6.720000,6.780000,6.520000,6.520000,6.469165,1731600
2016-05-10,6.630000,6.970000,6.480000,6.880000,6.826358,1494600
2016-05-11,7.030000,7.200000,6.630000,6.910000,6.856124,2594500
2016-05-12,6.930000,7.110000,6.720000,6.720000,6.667605,1884300
2016-05-13,6.530000,6.810000,6.480000,6.680000,6.627917,1703200
2016-05-16,6.890000,7.170000,6.870000,7.110000,7.054565,2670500
2016-05-17,7.180000,7.450000,7.060000,7.380000,7.322460,3143000
2016-05-18,7.230000,7.530000,6.740000,6.750000,6.697372,3486200
2016-05-19,6.560000,6.940000,6.520000,6.860000,6.806514,2956400
2016-05-20,6.930000,7.070000,6.650000,7.040000,6.985111,3453000
2016-05-23,6.850000,6.970000,6.670000,6.790000,6.737060,1667100
2016-05-24,6.450000,6.590000,6.130000,6.140000,6.092128,2610100
2016-05-25,6.050000,6.340000,5.850000,6.270000,6.221115,2710500
2016-05-26,6.420000,6.470000,6.200000,6.370000,6.320334,1846500
2016-05-27,6.330000,6.470000,6.180000,6.240000,6.191349,2172300
2016-05-31,6.170000,6.650000,6.150000,6.400000,6.350101,1759200
2016-06-01,6.420000,6.530000,6.150000,6.320000,6.270724,1560200
2016-06-02,6.240000,6.420000,6.160000,6.270000,6.221115,956700
2016-06-03,6.660000,7.240000,6.660000,7.210000,7.153785,3208800
2016-06-06,7.270000,7.450000,7.120000,7.440000,7.381992,1829400
2016-06-07,7.270000,7.480000,7.210000,7.290000,7.233161,1483700
2016-06-08,7.640000,7.870000,7.570000,7.630000,7.570511,3514000
2016-06-09,7.590000,7.980000,7.570000,7.890000,7.828484,1898000
2016-06-10,8.020000,8.170000,7.790000,7.870000,7.808640,2770000
2016-06-13,8.110000,8.240000,7.480000,7.680000,7.620121,5030500
2016-06-14,7.710000,7.810000,7.480000,7.670000,7.610199,2899200
2016-06-15,7.710000,8.200000,7.620000,8.070000,8.007079,3189700
2016-06-16,8.450000,8.590000,7.640000,7.720000,7.659809,5890400
2016-06-17,7.890000,8.040000,7.600000,7.800000,7.739185,16507200
2016-06-20,7.640000,7.870000,7.530000,7.790000,7.729263,1896400
2016-06-21,7.610000,7.810000,7.530000,7.610000,7.550667,1685100
2016-06-22,7.680000,7.730000,7.410000,7.620000,7.560589,1808900
2016-06-23,7.590000,7.710000,7.500000,7.540000,7.481213,1421600
2016-06-24,8.320000,8.330000,7.830000,7.940000,7.878094,2404500
2016-06-27,8.210000,8.420000,8.030000,8.280000,8.215443,3857500
2016-06-28,8.160000,8.270000,8.070000,8.170000,8.106301,2228300
2016-06-29,8.270000,8.480000,8.180000,8.380000,8.314663,2462200
2016-06-30,8.560000,8.790000,8.440000,8.600000,8.532948,2657300
2016-07-01,8.930000,9.290000,8.760000,9.240000,9.167958,2182900
2016-07-05,9.410000,9.560000,8.970000,9.530000,9.455697,2890500
2016-07-06,9.690000,9.980000,9.620000,9.900000,9.822812,3089700
2016-07-07,9.810000,9.860000,9.420000,9.760000,9.683904,2257300
2016-07-08,9.650000,10.310000,9.590000,10.310000,10.229616,2701000
2016-07-11,10.190000,10.410000,9.980000,10.370000,10.289148,2022100
2016-07-12,10.290000,10.340000,9.810000,9.810000,9.733515,2195700
2016-07-13,9.920000,10.040000,9.610000,9.940000,9.862501,2218200
2016-07-14,9.650000,9.760000,9.390000,9.670000,9.594605,2123400
2016-07-15,9.480000,9.760000,9.460000,9.530000,9.455697,1560100
2016-07-18,9.520000,9.590000,9.300000,9.450000,9.376321,1476600
2016-07-19,9.340000,9.400000,9.230000,9.250000,9.177881,1505600
2016-07-20,8.990000,9.070000,8.500000,8.570000,8.503181,2132000
2016-07-21,8.660000,9.060000,8.660000,8.910000,8.840530,1319700
2016-07-22,8.750000,8.880000,8.620000,8.730000,8.661934,854700
2016-07-25,8.580000,8.690000,8.350000,8.410000,8.344429,1303400
2016-07-26,8.550000,8.870000,8.450000,8.720000,8.652013,1430500
2016-07-27,8.850000,9.150000,8.550000,9.090000,9.019127,1914800
2016-07-28,9.210000,9.300000,8.790000,9.010000,8.939751,1424500
2016-07-29,9.170000,9.430000,9.050000,9.340000,9.267178,1597400
2016-08-01,9.320000,9.370000,9.120000,9.280000,9.207646,664600
2016-08-02,9.470000,9.720000,9.370000,9.390000,9.316789,1381900
2016-08-03,9.350000,9.350000,9.080000,9.210000,9.138193,1156800
2016-08-04,9.270000,9.430000,9.220000,9.300000,9.227490,780100
2016-08-05,9.020000,9.170000,8.750000,8.890000,8.820686,1383300
2016-08-08,8.850000,9.110000,8.770000,9.030000,8.959594,914800
2016-08-09,9.120000,9.210000,9.060000,9.100000,9.029050,1203300
2016-08-10,9.350000,9.380000,8.570000,8.690000,8.622246,2218600
2016-08-11,8.820000,9.050000,8.770000,8.950000,8.880219,1816900
2016-08-12,9.120000,9.290000,8.940000,9.000000,8.929830,1730500
2016-08-15,8.990000,9.150000,8.950000,9.080000,9.009206,1129200
2016-08-16,9.130000,9.300000,9.110000,9.130000,9.058815,1136100
2016-08-17,9.020000,9.210000,8.790000,9.100000,9.029050,2291000
2016-08-18,9.280000,9.280000,8.910000,9.090000,9.019127,1275900
2016-08-19,8.860000,8.960000,8.630000,8.630000,8.562715,3249300
2016-08-22,8.550000,8.760000,8.480000,8.500000,8.433727,1125700
2016-08-23,8.650000,8.690000,8.190000,8.210000,8.145989,1611000
2016-08-24,8.050000,8.060000,7.440000,7.530000,7.471291,2289300
2016-08-25,7.460000,7.920000,7.440000,7.680000,7.620121,1941900
2016-08-26,7.870000,8.060000,7.500000,7.650000,7.590355,2070400
2016-08-29,7.510000,7.800000,7.430000,7.690000,7.630043,1062000
2016-08-30,7.640000,7.650000,7.150000,7.270000,7.213317,1542500
2016-08-31,7.110000,7.200000,6.950000,7.020000,6.965267,1556000
2016-09-01,6.970000,7.440000,6.840000,7.420000,7.362148,2026000
2016-09-02,7.730000,7.830000,7.520000,7.780000,7.719341,1999000
2016-09-06,7.970000,8.370000,7.910000,8.330000,8.265052,1947800
2016-09-07,8.330000,8.330000,7.960000,8.290000,8.225366,1580300
