Date,Open,High,Low,Close,Adj Close,Volume
2018-06-15,35.000000,44.939999,35.000000,44.939999,44.939999,7882200
2018-06-18,46.509998,53.639999,42.514999,44.110001,44.110001,4120700
2018-06-19,43.490002,47.000000,41.580002,45.990002,45.990002,1142400
2018-06-20,46.939999,47.000000,43.209999,45.009998,45.009998,741300
2018-06-21,44.549999,59.396999,40.630001,51.040001,51.040001,5913800
2018-06-22,53.970001,54.090000,50.599998,51.000000,51.000000,1146800
2018-06-25,49.900002,53.099998,48.500000,49.599998,49.599998,967500
2018-06-26,50.060001,50.930000,45.937000,47.849998,47.849998,584700
2018-06-27,48.049999,49.740002,45.500000,45.700001,45.700001,391700
2018-06-28,45.529999,46.759998,42.549999,44.580002,44.580002,557900
2018-06-29,44.580002,53.400002,44.580002,53.369999,53.369999,1164100
2018-07-02,52.799999,56.130001,47.599998,48.720001,48.720001,1362000
2018-07-03,48.439999,51.889999,48.150002,49.590000,49.590000,305700
2018-07-05,50.290001,51.924999,48.772999,49.099998,49.099998,303900
2018-07-06,49.200001,50.060001,47.009998,47.389999,47.389999,268900
2018-07-09,47.750000,48.200001,45.349998,47.500000,47.500000,361600
2018-07-10,46.160000,46.799999,44.810001,44.959999,44.959999,555500
2018-07-11,44.470001,44.606998,42.340000,42.400002,42.400002,589800
2018-07-12,42.529999,44.877998,42.349998,43.990002,43.990002,547300
2018-07-13,44.480000,44.500000,43.189999,43.750000,43.750000,242500
2018-07-16,43.430000,44.417999,42.376999,43.619999,43.619999,446100
2018-07-17,43.320000,44.349998,42.650002,44.169998,44.169998,293600
2018-07-18,44.389999,44.389999,42.591000,43.070000,43.070000,354200
2018-07-19,43.000000,43.178001,41.714001,42.290001,42.290001,323100
2018-07-20,42.200001,43.650002,42.200001,42.930000,42.930000,273100
2018-07-23,42.730000,43.580002,42.000000,42.259998,42.259998,139800
2018-07-24,42.330002,42.980000,40.210999,41.189999,41.189999,401800
2018-07-25,41.029999,44.410000,41.028000,44.349998,44.349998,326000
2018-07-26,44.029999,46.380001,42.661999,45.310001,45.310001,324100
2018-07-27,45.500000,46.000000,42.220001,42.820000,42.820000,268500
2018-07-30,42.930000,42.930000,39.849998,40.400002,40.400002,483700
2018-07-31,40.720001,41.330002,38.130001,38.340000,38.340000,329500
2018-08-01,38.389999,39.770000,38.009998,38.180000,38.180000,335800
2018-08-02,37.930000,38.040001,37.009998,37.130001,37.130001,282200
2018-08-03,37.500000,37.500000,36.160000,37.160000,37.160000,191200
2018-08-06,37.000000,41.389999,36.990002,40.750000,40.750000,381600
2018-08-07,41.209999,42.630001,40.560001,42.209999,42.209999,249900
2018-08-08,42.400002,43.285000,41.650002,42.509998,42.509998,200800
2018-08-09,43.290001,46.169998,42.799999,45.970001,45.970001,583200
2018-08-10,38.200001,44.099998,38.200001,42.410000,42.410000,1799400
2018-08-13,42.650002,42.853001,38.380001,38.509998,38.509998,368000
2018-08-14,38.759998,38.759998,35.869999,36.029999,36.029999,513300
2018-08-15,35.849998,35.869999,32.099998,34.669998,34.669998,749000
2018-08-16,38.389999,39.799999,37.509998,39.759998,39.759998,606500
2018-08-17,39.980000,39.980000,37.880001,39.250000,39.250000,293100
2018-08-20,39.090000,40.880001,38.347000,40.560001,40.560001,228200
2018-08-21,41.270000,43.619999,41.270000,42.349998,42.349998,279300
2018-08-22,42.230000,42.919998,41.320000,41.720001,41.720001,167400
2018-08-23,41.820000,42.499001,40.169998,40.240002,40.240002,165200
2018-08-24,40.310001,40.599998,39.290001,39.520000,39.520000,299200
2018-08-27,39.700001,40.400002,39.150002,39.509998,39.509998,257800
2018-08-28,39.570000,40.349998,39.395000,39.910000,39.910000,285900
2018-08-29,39.980000,40.334999,38.830002,39.000000,39.000000,402000
2018-08-30,38.849998,39.224998,37.380001,37.419998,37.419998,326000
2018-08-31,37.330002,37.990002,36.790001,36.990002,36.990002,779300
2018-09-04,37.070000,40.340000,37.025002,39.869999,39.869999,387800
2018-09-05,39.540001,39.939999,37.570000,39.619999,39.619999,219100
2018-09-06,39.599998,42.255001,38.915001,40.830002,40.830002,387400
2018-09-07,40.580002,42.279999,40.549999,41.220001,41.220001,189400
2018-09-10,41.320000,42.709999,41.189999,42.220001,42.220001,145600
2018-09-11,42.060001,42.500000,39.639999,41.000000,41.000000,293600
2018-09-12,40.849998,41.740002,39.810001,40.910000,40.910000,104100
2018-09-13,41.119999,42.439999,41.035000,42.270000,42.270000,229600
2018-09-14,42.500000,43.380001,40.680000,42.470001,42.470001,211200
2018-09-17,42.279999,43.060001,41.150002,41.810001,41.810001,220000
