Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,16.549999,16.639999,16.480000,16.510000,16.510000,640700
2016-04-29,16.500000,16.620001,16.410000,16.440001,16.440001,768200
2016-05-02,16.430000,16.490000,16.400000,16.459999,16.459999,491400
2016-05-03,16.459999,16.580000,16.389999,16.440001,16.440001,466400
2016-05-04,16.430000,16.580000,16.410000,16.459999,16.459999,811300
2016-05-05,16.459999,16.540001,13.820000,15.570000,15.570000,6437200
2016-05-06,14.520000,14.990000,14.310000,14.580000,14.580000,2996700
2016-05-09,14.490000,14.500000,12.120000,12.270000,12.270000,5333700
2016-05-10,12.930000,13.400000,12.590000,13.080000,13.080000,2199300
2016-05-11,12.500000,12.630000,10.650000,10.760000,10.760000,5952000
2016-05-12,10.790000,11.590000,10.760000,11.400000,11.400000,6066000
2016-05-13,12.440000,12.760000,11.520000,11.680000,11.680000,2214500
2016-05-16,11.900000,12.300000,11.810000,12.010000,12.010000,2495800
2016-05-17,12.470000,13.070000,11.850000,12.990000,12.990000,3726000
2016-05-18,12.850000,13.110000,12.600000,13.040000,13.040000,1945700
2016-05-19,12.880000,13.040000,12.000000,12.160000,12.160000,1622700
2016-05-20,12.170000,12.680000,12.060000,12.670000,12.670000,1029800
2016-05-23,12.570000,12.790000,12.210000,12.350000,12.350000,723800
2016-05-24,12.350000,12.980000,12.050000,12.900000,12.900000,1271300
2016-05-25,12.600000,12.650000,11.910000,11.990000,11.990000,1418400
2016-05-26,12.020000,12.480000,11.957000,12.340000,12.340000,595100
2016-05-27,12.170000,12.660000,12.100000,12.570000,12.570000,580700
2016-05-31,12.620000,12.790000,12.450000,12.780000,12.780000,1065800
2016-06-01,12.650000,12.880000,12.450000,12.630000,12.630000,743600
2016-06-02,12.740000,12.750000,12.560000,12.670000,12.670000,264400
2016-06-03,12.600000,12.630000,12.370000,12.530000,12.530000,362800
2016-06-06,12.600000,13.000000,12.500000,12.920000,12.920000,634500
2016-06-07,12.810000,12.915000,12.700000,12.820000,12.820000,313200
2016-06-08,12.780000,12.850000,12.545000,12.610000,12.610000,309100
2016-06-09,12.560000,12.750000,12.460000,12.540000,12.540000,190300
2016-06-10,12.410000,12.440000,12.150000,12.180000,12.180000,679500
2016-06-13,12.100000,12.570000,12.100000,12.370000,12.370000,371300
2016-06-14,12.290000,12.340000,11.770000,12.020000,12.020000,602800
2016-06-15,11.890000,12.120000,11.800000,12.080000,12.080000,708900
2016-06-16,11.930000,12.040000,11.020000,11.170000,11.170000,1124300
2016-06-17,11.230000,11.520000,11.090000,11.450000,11.450000,768300
2016-06-20,11.470000,11.870000,11.298000,11.510000,11.510000,446000
2016-06-21,11.580000,11.665000,11.170000,11.220000,11.220000,321800
2016-06-22,11.280000,11.280000,10.680000,10.750000,10.750000,1144600
2016-06-23,10.840000,10.970000,10.500000,10.740000,10.740000,1218600
2016-06-24,10.080000,10.820000,9.900000,10.700000,10.700000,1246300
2016-06-27,10.550000,10.610000,10.150000,10.240000,10.240000,878200
2016-06-28,10.300000,10.620000,10.300000,10.430000,10.430000,482300
2016-06-29,10.530000,10.620000,10.010000,10.180000,10.180000,739600
2016-06-30,10.000000,10.270000,9.680000,10.110000,10.110000,1110700
2016-07-01,10.100000,10.170000,9.860000,9.950000,9.950000,598600
2016-07-05,9.950000,10.003000,8.880000,9.360000,9.360000,1204800
2016-07-06,9.340000,9.970000,9.040000,9.910000,9.910000,948100
2016-07-07,10.010000,11.730000,10.010000,11.650000,11.650000,3246600
2016-07-08,11.590000,11.780000,10.840000,11.680000,11.680000,1036000
2016-07-11,11.990000,13.470000,11.920000,12.550000,12.550000,2763200
2016-07-12,12.690000,13.190000,12.600000,12.620000,12.620000,1239500
2016-07-13,12.710000,12.800000,12.030000,12.210000,12.210000,727500
2016-07-14,12.710000,13.150000,12.380000,12.690000,12.690000,864400
2016-07-15,12.690000,13.040000,12.430000,12.500000,12.500000,558900
2016-07-18,12.570000,12.974000,12.480000,12.760000,12.760000,571800
2016-07-19,12.700000,12.880000,12.670000,12.770000,12.770000,292300
2016-07-20,12.850000,13.150000,12.730000,13.100000,13.100000,525600
2016-07-21,13.180000,13.300000,12.920000,12.980000,12.980000,672400
2016-07-22,13.050000,13.160000,12.890000,13.150000,13.150000,405200
2016-07-25,13.250000,13.680000,13.130000,13.530000,13.530000,918900
2016-07-26,13.310000,13.650000,13.150000,13.500000,13.500000,863100
2016-07-27,13.590000,13.660000,12.980000,13.390000,13.390000,1044100
2016-07-28,13.510000,13.510000,13.130000,13.210000,13.210000,273600
