Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,27.600000,27.940001,27.309999,27.370001,26.105198,7697600
2016-04-29,27.040001,27.360001,26.820000,27.270000,26.009823,10538000
2016-05-02,27.270000,27.540001,26.940001,27.379999,26.114737,6854600
2016-05-03,26.799999,26.940001,26.250000,26.540001,25.313557,9652700
2016-05-04,26.480000,26.620001,26.030001,26.170000,24.960653,5953300
2016-05-05,26.200001,26.500000,26.000000,26.040001,24.836664,6580500
2016-05-06,25.920000,26.299999,25.840000,26.160000,24.951113,4732300
2016-05-09,26.180000,26.180000,25.680000,25.850000,24.655441,5603900
2016-05-10,25.889999,26.490000,25.889999,26.370001,25.151409,6106600
2016-05-11,26.370001,26.389999,25.889999,25.889999,24.693592,4430600
2016-05-12,25.969999,26.059999,25.360001,25.540001,24.359766,8039100
2016-05-13,25.469999,25.629999,24.930000,25.120001,23.959175,8820800
2016-05-16,25.129999,25.440001,25.120001,25.230000,24.064091,6084100
2016-05-17,25.120001,25.889999,25.059999,25.420000,24.245312,9096100
2016-05-18,25.260000,25.969999,25.250000,25.750000,24.560062,8349000
2016-05-19,25.379999,25.709999,25.260000,25.549999,24.369301,6642800
2016-05-20,25.570000,26.020000,25.559999,25.820000,24.626827,5530700
2016-05-23,25.709999,25.870001,25.549999,25.580000,24.397917,4702900
2016-05-24,25.580000,25.780001,25.250000,25.459999,24.283459,8525000
2016-05-25,25.520000,25.900000,25.500000,25.830000,24.636364,5070400
2016-05-26,25.590000,25.940001,25.570000,25.780001,24.761229,3836000
2016-05-27,25.830000,25.920000,25.670000,25.889999,24.866880,6004700
2016-05-31,26.000000,26.559999,25.920000,26.430000,25.385538,8628300
2016-06-01,26.180000,26.280001,25.870001,26.219999,25.183838,5931900
2016-06-02,26.059999,26.459999,26.059999,26.420000,25.375935,5173300
2016-06-03,26.420000,26.750000,26.190001,26.639999,25.587244,4855000
2016-06-06,26.690001,26.799999,26.240000,26.500000,25.452776,7867400
2016-06-07,26.709999,26.770000,26.370001,26.469999,25.423960,6609400
2016-06-08,26.459999,27.260000,26.370001,27.000000,25.933016,7618400
2016-06-09,26.940001,27.120001,26.610001,27.049999,25.981037,5244000
2016-06-10,26.680000,26.920000,26.610001,26.780001,25.721712,4399000
2016-06-13,26.760000,26.969999,26.559999,26.590000,25.539217,6487100
2016-06-14,26.540001,26.850000,26.240000,26.389999,25.347120,5878100
2016-06-15,26.530001,26.809999,26.360001,26.389999,25.347120,5599300
2016-06-16,26.160000,26.469999,25.850000,26.430000,25.385538,5632600
2016-06-17,26.450001,26.879999,26.309999,26.750000,25.692898,8708300
2016-06-20,27.080000,27.410000,27.000000,27.000000,25.933016,6512000
2016-06-21,26.730000,26.840000,26.350000,26.629999,25.577637,7624000
2016-06-22,26.700001,26.820000,26.510000,26.549999,25.500799,5077100
2016-06-23,26.830000,27.049999,26.790001,27.000000,25.933016,3812800
2016-06-24,25.870001,26.340000,25.510000,25.700001,24.684391,13484400
2016-06-27,25.410000,25.580000,24.430000,24.480000,23.512602,10098500
2016-06-28,24.750000,25.139999,24.629999,25.100000,24.108097,8498600
2016-06-29,25.379999,25.730000,25.270000,25.680000,24.665178,6384800
2016-06-30,25.730000,26.080000,25.250000,26.080000,25.049372,8080900
2016-07-01,26.110001,26.540001,26.100000,26.209999,25.174232,4843300
2016-07-05,26.040001,26.129999,25.530001,25.670000,24.655577,6718900
2016-07-06,25.500000,25.980000,25.330000,25.969999,24.943718,5281500
