Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,387.109985,401.779999,385.000000,391.299988,391.299988,923800
2016-04-29,388.630005,393.000000,373.140015,376.709991,376.709991,889000
2016-05-02,377.950012,385.000000,369.070007,384.519989,384.519989,729500
2016-05-03,379.619995,381.730011,370.769989,371.320007,371.320007,729200
2016-05-04,370.059998,371.089996,360.250000,360.640015,360.640015,1008800
2016-05-05,377.130005,381.609985,369.109985,377.730011,377.730011,1500300
2016-05-06,376.359985,377.429993,365.929993,369.950012,369.950012,884800
2016-05-09,370.200012,381.320007,370.200012,375.470001,375.470001,946100
2016-05-10,377.959991,387.089996,374.380005,385.869995,385.869995,741400
2016-05-11,385.059998,386.290009,371.459991,371.859985,371.859985,706700
2016-05-12,373.049988,375.000000,362.390015,365.640015,365.640015,979600
2016-05-13,364.559998,371.670013,361.640015,369.459991,369.459991,1159200
2016-05-16,380.000000,394.470001,378.660004,391.950012,391.950012,1304300
2016-05-17,392.989990,393.500000,382.779999,386.380005,386.380005,1357600
2016-05-18,386.040009,391.489990,384.299988,390.279999,390.279999,1298300
2016-05-19,387.119995,394.010010,379.329987,383.299988,383.299988,1256200
2016-05-20,383.369995,388.000000,382.049988,386.000000,386.000000,795000
2016-05-23,386.459991,396.989990,384.309998,392.640015,392.640015,1084900
2016-05-24,397.230011,402.480011,393.309998,397.700012,397.700012,1109100
2016-05-25,399.950012,400.989990,392.910004,394.489990,394.489990,959800
2016-05-26,393.489990,394.899994,388.079987,393.540009,393.540009,731800
2016-05-27,398.489990,398.489990,389.619995,396.220001,396.220001,547900
2016-05-31,398.359985,400.470001,395.000000,398.929993,398.929993,1017400
2016-06-01,398.750000,408.350006,395.140015,404.309998,404.309998,875100
2016-06-02,405.350006,407.570007,400.309998,407.130005,407.130005,714100
2016-06-03,405.829987,407.000000,393.209991,400.750000,400.750000,1153000
2016-06-06,401.750000,404.540009,396.709991,403.890015,403.890015,594400
2016-06-07,400.899994,402.390015,394.119995,394.470001,394.470001,664400
2016-06-08,394.470001,394.809998,383.980011,388.970001,388.970001,844200
2016-06-09,386.410004,392.630005,381.079987,381.079987,381.079987,660400
2016-06-10,379.040009,379.750000,369.600006,372.029999,372.029999,891100
2016-06-13,371.709991,375.380005,366.899994,367.230011,367.230011,855700
2016-06-14,366.390015,371.450012,359.230011,366.489990,366.489990,1020000
2016-06-15,368.709991,376.320007,366.489990,367.910004,367.910004,675000
2016-06-16,365.799988,368.619995,362.920013,366.519989,366.519989,542900
2016-06-17,367.309998,369.869995,354.000000,354.209991,354.209991,1163900
2016-06-20,359.519989,362.980011,352.049988,352.660004,352.660004,783700
2016-06-21,354.000000,354.000000,342.750000,345.140015,345.140015,1183500
2016-06-22,347.440002,362.000000,341.000000,351.920013,351.920013,1797900
2016-06-23,355.589996,358.769989,352.230011,357.140015,357.140015,701600
