Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,79.519997,80.190002,79.199997,79.370003,75.875710,982700
2016-04-29,78.739998,78.830002,78.169998,78.620003,75.158730,878700
2016-05-02,79.680000,79.860001,79.150002,79.750000,76.238976,893600
2016-05-03,78.820000,79.010002,78.180000,78.519997,75.063133,710300
2016-05-04,77.620003,77.680000,77.169998,77.470001,74.059357,1121700
2016-05-05,76.800003,77.750000,76.669998,77.070000,73.676964,1288100
2016-05-06,76.989998,77.440002,76.790001,77.330002,73.925529,467300
2016-05-09,78.410004,78.699997,78.150002,78.309998,74.862373,933500
2016-05-10,76.860001,77.629997,76.849998,77.589996,75.436172,620900
2016-05-11,77.000000,77.489998,76.849998,76.860001,74.726440,974100
2016-05-12,77.889999,78.040001,76.870003,77.250000,75.105614,559100
2016-05-13,77.089996,77.419998,76.739998,77.029999,74.891716,1193300
2016-05-16,77.230003,78.120003,77.150002,77.830002,75.669518,595600
2016-05-17,77.489998,77.669998,76.699997,76.959999,74.823662,956100
2016-05-18,77.000000,78.169998,76.860001,77.519997,75.368111,660900
2016-05-19,77.110001,77.320000,76.550003,76.800003,74.668106,801000
2016-05-20,77.660004,77.959999,77.470001,77.720001,75.562561,883400
2016-05-23,78.269997,78.580002,77.900002,77.949997,75.786179,710400
2016-05-24,79.110001,79.730003,79.080002,79.550003,77.341766,855500
2016-05-25,80.550003,80.790001,80.129997,80.510002,78.275124,2741800
2016-05-26,81.430000,81.540001,80.989998,81.209999,78.955681,855300
2016-05-27,81.190002,81.330002,80.760002,81.000000,78.751518,506600
2016-05-31,81.519997,81.620003,80.820000,81.070000,78.819572,1342500
2016-06-01,80.970001,81.260002,80.830002,81.209999,78.955681,772300
2016-06-02,80.540001,80.919998,80.250000,80.919998,78.673737,605500
2016-06-03,80.870003,81.370003,80.510002,81.169998,78.916794,560900
2016-06-06,81.370003,81.540001,81.029999,81.330002,79.072357,456700
2016-06-07,81.970001,82.190002,81.809998,81.900002,79.626534,468100
2016-06-08,81.669998,81.730003,81.180000,81.519997,79.257072,425100
2016-06-09,80.550003,81.010002,80.550003,80.739998,78.498734,368500
2016-06-10,78.910004,79.230003,77.940002,78.440002,76.262581,1258700
2016-06-13,76.730003,77.430000,76.690002,76.790001,74.658386,1493800
2016-06-14,75.250000,76.129997,75.220001,76.110001,73.997253,2129900
2016-06-15,76.029999,76.470001,75.790001,75.830002,73.725029,1329300
2016-06-16,74.860001,76.320000,74.430000,76.199997,74.084755,1790100
2016-06-17,76.680000,77.040001,75.800003,76.900002,74.765327,1097200
2016-06-20,79.269997,79.300003,78.059998,78.089996,75.922295,1038400
2016-06-21,79.150002,79.779999,78.879997,79.419998,77.215370,994700
2016-06-22,80.010002,80.190002,78.800003,78.830002,76.641754,1132700
2016-06-23,80.519997,81.180000,79.779999,81.070000,78.819572,1349100
2016-06-24,74.169998,76.309998,73.919998,73.940002,71.887497,3748700
2016-06-27,72.349998,72.360001,71.389999,72.019997,70.020790,2168500
2016-06-28,73.680000,74.000000,73.059998,73.849998,71.799995,1078100
2016-06-29,75.260002,75.400002,74.550003,75.099998,73.015289,949600
2016-06-30,74.389999,75.029999,73.800003,75.019997,72.937508,1007700
2016-07-01,75.430000,75.580002,74.849998,74.970001,72.888901,440900
