Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,73.559998,74.260002,72.989998,73.370003,68.872215,2641800
2016-04-29,72.989998,73.290001,71.870003,72.389999,67.952293,2966500
2016-05-02,72.870003,73.730003,72.000000,73.580002,69.069336,2721000
2016-05-03,72.559998,72.709999,71.440002,71.970001,67.558044,2184500
2016-05-04,71.160004,71.169998,69.269997,69.680000,65.408417,4057500
2016-05-05,69.930000,70.330002,68.610001,69.120003,64.882744,5345400
2016-05-06,68.800003,69.430000,68.430000,69.389999,65.136192,3442600
2016-05-09,70.309998,70.370003,69.250000,69.599998,65.333321,2788900
2016-05-10,70.010002,71.279999,69.959999,71.139999,66.778923,2650200
2016-05-11,70.830002,71.449997,70.349998,70.349998,66.037338,2411900
2016-05-12,70.169998,70.730003,68.839996,69.360001,65.480354,2109900
2016-05-13,69.150002,69.959999,68.330002,68.709999,64.866707,2459700
2016-05-16,68.529999,69.660004,68.379997,69.279999,65.404816,2678700
2016-05-17,68.879997,69.669998,68.410004,68.830002,64.979996,2679000
2016-05-18,68.830002,71.010002,68.660004,70.980003,67.009743,4339200
2016-05-19,70.379997,71.790001,69.879997,70.529999,66.584908,3460700
2016-05-20,70.760002,71.570000,70.459999,70.930000,66.962532,2052300
2016-05-23,70.820000,71.489998,70.419998,70.650002,66.698204,1888200
2016-05-24,70.910004,71.849998,69.599998,71.620003,67.613937,2046000
2016-05-25,72.040001,73.529999,71.849998,73.269997,69.171646,2767100
2016-05-26,73.029999,73.160004,72.269997,72.559998,68.501350,1617300
2016-05-27,72.879997,73.830002,72.330002,73.830002,69.700325,2811300
2016-05-31,74.190002,74.349998,72.830002,73.239998,69.143318,2363400
2016-06-01,72.510002,73.320000,71.839996,73.220001,69.124435,1594400
2016-06-02,73.190002,73.379997,72.620003,73.379997,69.275490,1495800
2016-06-03,72.279999,72.379997,70.470001,71.599998,67.595055,3478300
2016-06-06,71.660004,73.330002,71.389999,72.849998,68.775131,2422700
2016-06-07,73.000000,73.059998,72.320000,72.349998,68.303101,2249700
2016-06-08,71.750000,72.559998,71.430000,72.099998,68.067101,3190400
2016-06-09,71.449997,71.459999,70.139999,70.870003,66.905891,2749900
2016-06-10,70.300003,70.550003,69.790001,70.040001,66.122330,2506000
2016-06-13,69.459999,70.419998,68.959999,69.000000,65.140488,2494300
2016-06-14,68.519997,68.519997,63.759998,64.430000,60.826103,14942400
2016-06-15,65.430000,66.230003,64.470001,64.639999,61.024361,9490900
2016-06-16,64.099998,64.449997,62.730000,64.250000,60.656178,5296300
2016-06-17,64.290001,64.800003,63.810001,64.190002,60.599533,6191200
2016-06-20,65.790001,65.949997,64.169998,64.279999,60.684498,5160200
2016-06-21,64.919998,64.989998,63.549999,64.250000,60.656178,4496000
2016-06-22,64.300003,64.839996,63.889999,63.930000,60.354080,2670200
2016-06-23,64.769997,65.650002,64.559998,65.599998,61.930656,2948300
2016-06-24,62.549999,64.279999,61.750000,61.880001,58.418743,8115300
2016-06-27,60.840000,60.840000,58.029999,58.150002,54.897385,8924600
2016-06-28,59.250000,59.770000,58.660000,59.660000,56.322918,6530600
2016-06-29,60.570000,61.970001,60.209999,61.919998,58.456501,4470700
2016-06-30,62.419998,63.529999,61.419998,63.509998,59.957565,6389700
2016-07-01,63.480000,63.560001,62.730000,62.959999,59.438335,3152500
2016-07-05,62.139999,62.360001,60.650002,60.860001,57.455791,3331300
2016-07-06,60.250000,61.299999,59.660000,61.279999,57.852303,2840200
2016-07-07,61.200001,62.549999,61.200001,61.889999,58.428188,4641300
2016-07-08,63.549999,64.940002,63.130001,64.709999,61.090443,4949000
2016-07-11,65.180000,66.379997,65.059998,66.260002,62.553745,4910200
2016-07-12,67.029999,68.110001,66.989998,67.849998,64.054817,4975400
2016-07-13,67.739998,68.230003,66.949997,67.940002,64.139778,3611400
2016-07-14,69.309998,69.500000,68.129997,68.849998,64.998871,3284800
2016-07-15,69.089996,69.180000,67.720001,68.150002,64.338043,5763900
2016-07-18,68.449997,68.540001,67.820000,68.120003,64.309715,2240300
2016-07-19,67.970001,68.110001,67.510002,67.730003,63.941525,2136000
2016-07-20,68.040001,68.169998,67.160004,67.610001,63.828224,2895300
2016-07-21,67.440002,68.470001,67.239998,67.989998,64.186974,3503100
2016-07-22,66.500000,67.330002,65.000000,67.029999,63.280689,8632900
2016-07-25,66.860001,67.870003,66.750000,67.339996,63.573326,4373700
2016-07-26,67.300003,67.980003,66.919998,67.690002,63.903767,2997700
2016-07-27,67.529999,68.489998,67.370003,67.910004,64.111465,3109200
2016-07-28,67.489998,67.750000,66.779999,67.480003,63.705513,3079700
2016-07-29,67.190002,67.720001,67.040001,67.080002,63.327892,3632600
2016-08-01,67.279999,67.529999,66.680000,67.029999,63.280689,3418500
2016-08-02,66.900002,67.089996,66.000000,66.300003,62.591511,4409200
2016-08-03,66.150002,66.980003,66.000000,66.550003,62.827530,3965400
2016-08-04,66.220001,66.650002,66.080002,66.199997,62.875019,2196400
2016-08-05,67.099998,68.349998,67.099998,68.099998,64.679581,3695900
2016-08-08,68.230003,68.830002,67.949997,68.169998,64.746071,1749800
2016-08-09,68.129997,68.199997,67.559998,67.779999,64.375656,1793500
2016-08-10,67.739998,67.830002,66.610001,66.849998,63.492367,2348300
2016-08-11,67.040001,68.019997,66.809998,67.940002,64.527618,2653300
2016-08-12,67.470001,68.059998,67.180000,68.000000,64.584602,2098800
2016-08-15,68.019997,68.910004,68.019997,68.610001,65.163971,2741700
2016-08-16,68.269997,68.959999,68.199997,68.620003,65.173477,2657300
2016-08-17,68.500000,68.660004,67.970001,68.290001,64.860054,2810200
2016-08-18,68.290001,68.580002,68.110001,68.209999,64.784073,2443600
2016-08-19,68.040001,68.680000,67.989998,68.559998,65.116478,2473500
2016-08-22,68.529999,68.809998,68.080002,68.680000,65.230446,1878200
2016-08-23,68.930000,69.320000,68.790001,68.790001,65.334930,1867800
2016-08-24,68.860001,69.330002,68.470001,68.620003,65.173477,2025600
2016-08-25,68.349998,69.099998,68.269997,68.769997,65.315933,1732500
2016-08-26,69.000000,69.639999,68.750000,69.160004,65.686348,2191900
2016-08-29,69.129997,70.059998,68.889999,69.629997,66.132736,3004200
2016-08-30,69.629997,70.610001,69.629997,70.330002,66.797585,3091200
2016-08-31,70.389999,71.720001,70.389999,71.599998,68.003807,6129400
2016-09-01,71.599998,72.089996,70.180000,71.080002,67.509911,5574100
2016-09-02,71.239998,71.919998,70.870003,71.639999,68.041779,2448200
2016-09-06,71.610001,71.660004,70.540001,70.989998,67.424431,2561400
2016-09-07,70.610001,71.800003,70.440002,71.769997,68.165237,2523100
2016-09-08,71.629997,72.430000,71.489998,72.279999,68.649635,2628000
2016-09-09,72.019997,72.349998,71.610001,71.650002,68.051277,4064000
2016-09-12,71.120003,72.769997,70.440002,72.500000,68.858597,3288800
2016-09-13,71.510002,71.959999,70.540001,71.220001,67.642883,3504000
2016-09-14,71.099998,71.309998,70.279999,70.589996,67.044518,2776600
2016-09-15,70.480003,71.110001,69.690002,70.989998,67.424431,3086100
2016-09-16,70.540001,70.610001,69.779999,70.209999,66.683609,3214900
2016-09-19,70.559998,71.330002,70.419998,70.980003,67.414932,3154500
2016-09-20,71.449997,71.699997,70.379997,70.559998,67.016022,2514900
2016-09-21,70.769997,71.779999,70.570000,71.680000,68.079773,4076400
2016-09-22,71.769997,72.220001,71.660004,72.139999,68.516663,3290800
2016-09-23,71.739998,72.250000,71.250000,71.279999,67.699860,3099400
2016-09-26,71.230003,71.650002,70.599998,70.809998,67.253464,3075300
2016-09-27,70.480003,71.830002,70.150002,71.800003,68.193748,2405500
2016-09-28,71.779999,72.089996,70.809998,71.750000,68.146271,2498600
2016-09-29,71.620003,72.000000,69.489998,70.360001,66.826080,3169000
2016-09-30,70.870003,72.190002,70.629997,71.830002,68.222237,3198800
2016-10-03,71.599998,72.680000,71.559998,72.129997,68.507172,3557400
2016-10-04,72.459999,73.230003,72.260002,72.760002,69.105537,4098400
2016-10-05,73.010002,74.070000,73.010002,73.699997,69.998322,3126200
2016-10-06,73.629997,73.750000,72.389999,73.040001,69.371475,3262300
2016-10-07,73.139999,73.709999,72.690002,73.050003,69.380966,2695100
2016-10-10,73.599998,73.889999,73.239998,73.330002,69.646904,1755600
2016-10-11,73.250000,73.440002,71.849998,72.160004,68.535683,2254700
2016-10-12,71.800003,72.430000,71.739998,72.059998,68.440689,2231700
2016-10-13,71.339996,71.690002,70.500000,71.070000,67.500404,4824400
2016-10-14,71.709999,72.199997,71.230003,71.529999,67.937302,2872600
2016-10-17,71.910004,72.360001,71.739998,71.779999,68.174759,3899900
2016-10-18,72.650002,72.769997,71.660004,71.989998,68.374207,3105600
2016-10-19,72.099998,73.750000,72.059998,73.620003,69.922340,3347600
2016-10-20,73.760002,75.239998,73.360001,74.510002,70.767639,4502800
2016-10-21,73.820000,75.099998,73.699997,74.889999,71.128555,3947400
2016-10-24,75.419998,75.730003,75.230003,75.400002,71.612930,3107600
2016-10-25,75.290001,75.779999,75.010002,75.389999,71.603447,4391800
2016-10-26,73.480003,76.160004,72.949997,75.430000,71.641434,4721100
2016-10-27,75.699997,75.860001,74.300003,74.800003,71.043060,2693300
2016-10-28,74.860001,75.089996,73.949997,74.629997,70.881599,3780500
2016-10-31,75.129997,75.139999,73.839996,74.040001,70.321243,3469500
2016-11-01,74.430000,74.510002,72.419998,73.230003,69.551941,3967300
2016-11-02,73.080002,73.339996,72.190002,72.610001,68.963058,4032200
2016-11-03,72.800003,73.260002,72.150002,72.320000,68.687630,5653300
2016-11-04,72.400002,73.690002,71.910004,73.099998,69.428444,3646700
2016-11-07,74.279999,75.000000,74.279999,74.839996,71.081078,4126500
2016-11-08,73.889999,73.889999,72.300003,72.839996,69.181503,6593300
2016-11-09,73.650002,76.660004,73.250000,76.300003,72.867882,13256900
2016-11-10,76.669998,79.690002,76.669998,79.230003,75.666084,7306100
2016-11-11,78.750000,81.250000,78.730003,80.989998,77.346916,4614800
2016-11-14,80.980003,83.820000,80.949997,83.760002,80.389351,5462700
2016-11-15,82.279999,82.690002,79.870003,82.150002,78.844139,6241500
2016-11-16,80.370003,81.000000,79.440002,80.220001,76.991806,3698500
2016-11-17,80.250000,81.559998,79.320000,81.559998,78.277885,3073000
2016-11-18,81.389999,82.389999,81.070000,82.010002,78.709770,2306500
2016-11-21,82.730003,83.349998,82.070000,83.209999,79.861481,3128900
2016-11-22,83.400002,83.879997,82.430000,82.589996,79.266426,3812800
2016-11-23,82.870003,84.800003,82.870003,84.620003,81.214752,3417000
2016-11-25,84.260002,84.790001,83.940002,84.570000,81.166756,1582700
2016-11-28,83.910004,84.550003,83.089996,83.239998,79.890274,3390900
2016-11-29,83.419998,83.550003,82.449997,82.599998,79.276031,2242700
2016-11-30,83.800003,84.529999,83.320000,84.040001,80.658066,3800700
2016-12-01,84.449997,86.769997,84.169998,86.610001,83.124664,5276900
2016-12-02,86.470001,86.620003,85.180000,86.000000,82.539207,5086800
2016-12-05,86.480003,87.349998,86.389999,86.709999,83.220642,4257200
2016-12-06,87.000000,87.889999,85.699997,87.839996,84.305168,3407500
2016-12-07,87.599998,89.790001,87.260002,89.580002,85.975151,2912300
2016-12-08,89.919998,91.379997,89.080002,90.610001,86.963699,3180800
2016-12-09,90.610001,90.629997,89.349998,90.449997,86.810127,3428100
2016-12-12,90.150002,91.080002,89.120003,89.419998,85.821587,3387900
2016-12-13,89.739998,90.080002,88.320000,89.449997,85.850365,2911800
2016-12-14,88.800003,90.120003,88.089996,88.949997,85.370499,3596800
2016-12-15,89.570000,91.639999,89.040001,90.360001,86.723763,3586200
2016-12-16,90.660004,90.660004,89.050003,89.669998,86.061523,9247100
2016-12-19,89.959999,90.190002,89.120003,90.040001,86.416634,3258100
2016-12-20,90.510002,90.839996,90.000000,90.620003,86.973297,2066500
2016-12-21,90.790001,90.910004,90.129997,90.440002,86.800545,2460600
2016-12-22,89.930000,90.029999,88.629997,89.190002,85.600845,2620800
2016-12-23,89.349998,90.190002,89.120003,89.680000,86.071114,2978600
2016-12-27,90.230003,90.230003,89.650002,89.760002,86.147911,2026000
2016-12-28,89.989998,89.989998,87.839996,88.190002,84.641090,2231800
2016-12-29,88.419998,88.559998,86.949997,87.110001,83.604553,2097000
2016-12-30,87.080002,87.589996,86.279999,87.239998,83.729301,2424800
2017-01-03,88.550003,89.599998,87.790001,88.870003,85.293724,3441100
2017-01-04,89.129997,90.769997,89.129997,90.300003,86.666168,2630900
2017-01-05,89.839996,89.930000,87.599998,88.379997,84.823441,2223900
2017-01-06,88.769997,89.180000,88.089996,88.599998,85.034584,1795800
2017-01-09,88.220001,88.400002,87.400002,87.440002,83.921272,2115500
2017-01-10,87.809998,89.370003,87.440002,88.980003,85.399292,3141200
2017-01-11,88.989998,89.250000,88.010002,89.139999,85.552856,1885100
2017-01-12,88.720001,88.849998,86.779999,87.889999,84.353142,2064300
2017-01-13,88.419998,89.739998,88.419998,88.849998,85.274506,2327800
2017-01-17,88.199997,88.199997,86.050003,86.370003,82.894325,2185400
2017-01-18,86.940002,87.320000,85.769997,87.279999,83.767700,1706400
2017-01-19,87.370003,87.589996,86.339996,86.720001,83.230232,1696700
2017-01-20,86.720001,88.000000,86.690002,87.339996,83.825279,1684500
2017-01-23,87.050003,87.779999,86.510002,86.870003,83.374199,2821000
2017-01-24,87.519997,89.139999,86.989998,88.730003,85.159363,2711800
2017-01-25,87.830002,88.830002,87.120003,88.379997,84.823441,5304100
2017-01-26,88.500000,89.720001,87.820000,89.709999,86.099915,3004700
2017-01-27,89.959999,90.000000,88.930000,89.150002,85.562454,2195200
2017-01-30,89.150002,89.150002,87.379997,88.809998,85.236137,3550400
2017-01-31,88.279999,88.660004,86.680000,87.389999,83.873276,2880400
2017-02-01,88.099998,88.949997,87.230003,87.510002,83.988449,2263100
2017-02-02,86.739998,87.000000,85.839996,86.339996,82.865524,2147700
2017-02-03,87.940002,88.080002,86.660004,87.919998,84.381927,2891200
2017-02-06,87.349998,88.400002,87.180000,87.620003,84.094025,1430600
2017-02-07,88.099998,88.419998,87.199997,88.110001,84.564308,3514000
2017-02-08,87.599998,87.910004,87.050003,87.540001,84.017242,2052600
2017-02-09,87.139999,88.699997,87.110001,88.540001,85.367073,1809200
2017-02-10,88.889999,88.889999,88.089996,88.400002,85.232079,1617300
2017-02-13,88.769997,89.580002,88.709999,89.029999,85.839508,1791300
2017-02-14,89.010002,90.510002,88.699997,90.180000,86.948303,2140200
2017-02-15,90.489998,91.360001,89.610001,90.930000,87.671417,2297700
2017-02-16,90.980003,91.250000,89.820000,90.510002,87.266479,1801000
2017-02-17,90.339996,92.040001,90.080002,91.809998,88.519890,4044700
2017-02-21,91.699997,93.570000,91.610001,92.849998,89.522614,3825200
2017-02-22,92.419998,93.239998,92.089996,92.889999,89.561188,1821400
2017-02-23,93.250000,93.519997,92.889999,93.410004,90.062553,2143000
2017-02-24,92.529999,92.800003,91.769997,92.610001,89.291222,2252300
2017-02-27,92.389999,93.720001,92.059998,93.660004,90.303589,1730400
2017-02-28,93.040001,93.930000,92.989998,93.860001,90.496429,3122400
2017-03-01,95.000000,96.919998,94.809998,96.120003,92.675423,3387900
2017-03-02,96.209999,96.330002,94.279999,94.330002,90.949577,1625900
2017-03-03,94.190002,94.639999,93.330002,93.940002,90.573563,2539200
2017-03-06,93.500000,93.680000,92.849998,93.000000,89.667252,1936800
2017-03-07,93.070000,93.339996,92.489998,92.820000,89.493690,1641300
2017-03-08,94.019997,94.430000,92.279999,92.400002,89.088745,2028600
2017-03-09,92.769997,93.349998,91.849998,92.110001,88.809135,1653500
2017-03-10,92.820000,93.000000,91.570000,92.190002,88.886269,1644300
2017-03-13,92.199997,92.410004,91.650002,91.790001,88.500603,1830200
2017-03-14,91.360001,91.779999,90.779999,91.750000,88.462036,1730800
2017-03-15,91.010002,91.959999,89.129997,89.919998,86.697617,3179000
2017-03-16,90.379997,91.089996,89.959999,90.209999,86.977219,1781900
2017-03-17,90.430000,90.699997,88.010002,88.230003,85.068184,3388300
2017-03-20,88.110001,88.230003,86.580002,86.779999,83.670151,2802000
2017-03-21,87.099998,87.099998,83.339996,83.650002,80.652306,4559000
2017-03-22,83.080002,84.440002,82.150002,83.680000,80.681229,3133700
2017-03-23,83.599998,85.059998,83.230003,83.779999,80.777649,2671200
2017-03-24,83.989998,84.519997,83.180000,83.800003,80.796936,1966100
2017-03-27,81.930000,82.870003,81.320000,82.129997,79.186783,4282100
2017-03-28,82.010002,84.629997,81.900002,84.169998,81.153671,3789300
2017-03-29,84.889999,85.190002,84.029999,84.680000,81.645401,2488400
2017-03-30,84.820000,87.260002,84.519997,87.139999,84.017235,4081700
2017-03-31,86.669998,87.239998,86.279999,86.660004,83.554451,2661900
2017-04-03,86.879997,86.910004,84.669998,85.800003,82.725266,3158800
2017-04-04,85.379997,85.900002,85.120003,85.260002,82.204613,1840300
2017-04-05,86.580002,86.620003,83.980003,84.129997,81.115097,2483700
2017-04-06,83.930000,84.750000,82.550003,84.230003,81.211525,4378900
2017-04-07,83.250000,84.330002,82.790001,83.540001,80.546249,2767300
2017-04-10,83.550003,83.820000,82.529999,82.769997,79.803833,2463300
2017-04-11,82.400002,83.110001,81.620003,83.089996,80.112381,2351200
2017-04-12,82.639999,83.169998,82.029999,82.419998,79.466393,2317100
2017-04-13,82.050003,82.959999,80.900002,81.019997,78.116547,3400100
2017-04-17,80.580002,83.029999,80.050003,83.000000,80.025597,3759400
2017-04-18,82.550003,83.220001,81.160004,81.900002,78.965019,3119400
2017-04-19,82.430000,82.919998,81.580002,81.910004,78.974670,2157800
