Date,Open,High,Low,Close,Adj Close,Volume
2018-08-28,21.000000,21.160000,20.410000,20.799999,20.125698,13771100
2018-08-29,20.799999,20.930000,20.570000,20.639999,19.970886,3663700
2018-08-30,20.350000,20.580000,20.080000,20.250000,19.897194,5911600
2018-08-31,20.000000,20.420000,19.900000,20.020000,19.671202,10581800
2018-09-04,19.950001,19.950001,19.389999,19.459999,19.120956,4864200
2018-09-05,19.290001,19.540001,19.219999,19.260000,18.924442,7986600
2018-09-06,19.200001,19.480000,19.200001,19.450001,19.111132,13394800
2018-09-07,19.490000,19.510000,19.190001,19.490000,19.150434,7475500
2018-09-10,19.719999,19.780001,19.389999,19.639999,19.297821,3825100
2018-09-11,19.629999,19.900000,19.570000,19.610001,19.268345,5843800
2018-09-12,19.639999,19.799999,19.559999,19.750000,19.405905,3338800
2018-09-13,19.760000,19.840000,19.570000,19.660000,19.317472,4501100
2018-09-14,19.600000,20.000000,19.540001,20.000000,19.651548,4257800
2018-09-17,19.799999,20.200001,19.799999,20.160000,19.808762,3113300
2018-09-18,20.090000,20.280001,19.820000,20.200001,19.848064,1788100
2018-09-19,20.240000,20.299999,20.090000,20.160000,19.808762,1485600
2018-09-20,20.170000,20.549999,20.170000,20.510000,20.152664,3677500
2018-09-21,20.450001,21.090000,20.450001,20.840000,20.476913,5134400
2018-09-24,20.750000,20.990000,20.410000,20.590000,20.231270,1991100
2018-09-25,20.559999,21.000000,20.500000,20.809999,20.447435,2122700
2018-09-26,20.809999,20.910000,20.440001,20.450001,20.093710,2061800
2018-09-27,20.490000,20.820000,20.389999,20.650000,20.290224,1199400
2018-09-28,20.620001,20.930000,20.590000,20.930000,20.565346,2338600
2018-10-01,20.950001,20.990000,20.629999,20.629999,20.270573,1628500
2018-10-02,20.650000,20.780001,20.580000,20.680000,20.319702,2648700
2018-10-03,20.620001,20.900000,20.360001,20.459999,20.103533,2391900
2018-10-04,20.440001,20.660000,20.129999,20.150000,19.798935,2528800
2018-10-05,20.160000,20.340000,19.889999,19.910000,19.563116,1843600
2018-10-08,19.959999,20.440001,19.959999,20.340000,19.985626,1780700
2018-10-09,20.360001,20.410000,20.100000,20.240000,19.887367,1082500
2018-10-10,20.190001,20.370001,19.959999,19.980000,19.631897,1457000
2018-10-11,20.030001,20.180000,19.400000,19.450001,19.111132,2139300
2018-10-12,19.650000,19.690001,19.370001,19.530001,19.189737,1935300
2018-10-15,19.629999,19.950001,19.570000,19.780001,19.435383,1492400
2018-10-16,19.850000,20.150000,19.740000,20.049999,19.700678,1401400
2018-10-17,20.020000,20.080000,19.780001,19.889999,19.543465,764000
2018-10-18,19.879999,19.889999,19.600000,19.680000,19.337124,419100
2018-10-19,19.740000,19.889999,19.629999,19.700001,19.356777,395100
2018-10-22,19.709999,19.799999,19.520000,19.530001,19.189737,478400
2018-10-23,19.450001,19.450001,19.170000,19.360001,19.022699,656900
2018-10-24,19.440001,19.510000,19.230000,19.230000,18.894964,726400
2018-10-25,19.270000,19.510000,19.190001,19.309999,18.973570,703200
2018-10-26,19.230000,19.240000,18.719999,18.870001,18.541237,1182800
2018-10-29,18.980000,19.160000,18.850000,18.940001,18.610018,1171200
2018-10-30,18.950001,19.200001,18.920000,19.170000,18.836010,569200
2018-10-31,19.250000,19.370001,19.190001,19.290001,18.953920,900400
2018-11-01,19.190001,19.360001,18.680000,18.740000,18.413502,1075800
2018-11-02,18.809999,18.809999,18.379999,18.500000,18.177683,767200
2018-11-05,18.639999,18.799999,18.590000,18.760000,18.433153,593700
2018-11-06,18.799999,18.830000,18.670000,18.760000,18.433153,451600
2018-11-07,18.750000,19.049999,18.750000,18.930000,18.600191,791100
2018-11-08,18.950001,19.200001,18.950001,19.110001,18.777056,697700
2018-11-09,19.110001,19.480000,19.059999,19.260000,18.924442,834100
2018-11-12,19.240000,19.379999,19.120001,19.160000,18.826183,757400
2018-11-13,19.160000,19.410000,19.080000,19.160000,18.826183,1261700
2018-11-14,19.219999,19.250000,18.410000,18.709999,18.384024,3908800
2018-11-15,18.660000,18.770000,18.379999,18.469999,18.148205,1971700
2018-11-16,18.459999,18.570000,18.209999,18.420000,18.099077,1356200
2018-11-19,18.370001,18.520000,18.219999,18.260000,17.941864,1237300
2018-11-20,18.200001,18.200001,17.629999,17.830000,17.519356,1424600
2018-11-21,17.879999,18.160000,17.860001,18.020000,17.706045,2383500
2018-11-23,18.059999,18.379999,18.000000,18.080000,17.764999,1149900
2018-11-26,18.490000,18.490000,18.030001,18.080000,17.764999,1712400
2018-11-27,18.080000,18.240000,17.950001,17.950001,17.637266,1867500
